WP_004753574.1	lcl|NZ_JQRE01000057.1_cds_WP_004421256.1_753	93.023	86	106
WP_016560372.1	lcl|NZ_JQRE01000010.1_cds_WP_004434883.1_102	96.809	376	376
WP_004755007.1	lcl|NZ_JQRE01000010.1_cds_WP_061244155.1_101	93.671	395	395
WP_004754974.1	lcl|NZ_JQRE01000010.1_cds_WP_061244154.1_100	96.912	421	421
WP_004754974.1	lcl|NZ_JQRE01000123.1_cds_WP_004422046.1_1498	42.778	180	421
WP_004754974.1	lcl|NZ_JQRE01000266.1_cds_JG21_RS13830_2669	28.177	181	421
WP_016560442.1	lcl|NZ_JQRE01000010.1_cds_WP_061244153.1_99	91.304	414	414
WP_002101570.1	lcl|NZ_JQRE01000052.1_cds_WP_061244393.1_714	93.498	446	449
WP_004761788.1	lcl|NZ_JQRE01000052.1_cds_WP_061244395.1_715	91.803	305	313
WP_004753496.1	lcl|NZ_JQRE01000052.1_cds_WP_061233018.1_716	86.780	295	295
WP_004763622.1	lcl|NZ_JQRE01000052.1_cds_WP_061244397.1_717	90.560	339	340
WP_004755098.1	lcl|NZ_JQRE01000052.1_cds_WP_004435026.1_718	91.489	141	141
WP_004753906.1	lcl|NZ_JQRE01000052.1_cds_WP_004450649.1_719	92.287	363	363
WP_004753906.1	lcl|NZ_JQRE01000221.1_cds_WP_061245387.1_2390	31.844	358	363
WP_004753906.1	lcl|NZ_JQRE01000057.1_cds_WP_061244425.1_783	32.950	261	363
WP_004753906.1	lcl|NZ_JQRE01000453.1_cds_WP_004440490.1_3540	24.054	370	363
WP_004753906.1	lcl|NZ_JQRE01000057.1_cds_WP_004434466.1_789	26.331	357	363
WP_004781756.1	lcl|NZ_JQRE01000052.1_cds_WP_004450648.1_720	93.585	265	265
WP_004781756.1	lcl|NZ_JQRE01000052.1_cds_WP_061244404.1_722	30.279	251	265
WP_004781756.1	lcl|NZ_JQRE01000208.1_cds_WP_004436318.1_2287	25.134	187	265
WP_004781756.1	lcl|NZ_JQRE01000052.1_cds_WP_061244399.1_721	31.008	129	265
WP_004763653.1	lcl|NZ_JQRE01000052.1_cds_WP_061244399.1_721	94.139	273	273
WP_004763653.1	lcl|NZ_JQRE01000208.1_cds_WP_004436318.1_2287	34.375	192	273
WP_004763653.1	lcl|NZ_JQRE01000052.1_cds_WP_004450648.1_720	33.051	118	273
WP_004763653.1	lcl|NZ_JQRE01000270.1_cds_WP_004420956.1_2693	32.222	90	273
WP_004763653.1	lcl|NZ_JQRE01000484.1_cds_WP_004426312.1_3616	27.972	143	273
WP_004753611.1	lcl|NZ_JQRE01000052.1_cds_WP_061244404.1_722	85.467	578	587
WP_004753611.1	lcl|NZ_JQRE01000052.1_cds_WP_004450648.1_720	30.682	264	587
WP_004753611.1	lcl|NZ_JQRE01000052.1_cds_WP_061244399.1_721	29.412	204	587
WP_004753611.1	lcl|NZ_JQRE01000208.1_cds_WP_004436318.1_2287	27.895	190	587
WP_004753611.1	lcl|NZ_JQRE01000011.1_cds_WP_004419365.1_114	28.431	102	587
WP_004753611.1	lcl|NZ_JQRE01000052.1_cds_WP_061244404.1_722	85.467	578	587
WP_004753611.1	lcl|NZ_JQRE01000052.1_cds_WP_004450648.1_720	30.682	264	587
WP_004753611.1	lcl|NZ_JQRE01000052.1_cds_WP_061244399.1_721	29.412	204	587
WP_004753611.1	lcl|NZ_JQRE01000208.1_cds_WP_004436318.1_2287	27.895	190	587
WP_004753611.1	lcl|NZ_JQRE01000011.1_cds_WP_004419365.1_114	28.431	102	587
WP_004754967.1	lcl|NZ_JQRE01000052.1_cds_WP_002147279.1_723	94.652	187	187
WP_016560382.1	lcl|NZ_JQRE01000052.1_cds_WP_004455913.1_724	91.176	306	306
WP_016560382.1	lcl|NZ_JQRE01000057.1_cds_WP_201030884.1_788	24.579	297	306
WP_004755262.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	95.238	336	349
WP_004755262.1	lcl|NZ_JQRE01000057.1_cds_WP_004421375.1_757	30.448	335	349
WP_004755262.1	lcl|NZ_JQRE01000019.1_cds_WP_061244227.1_306	26.586	331	349
WP_004755262.1	lcl|NZ_JQRE01000181.1_cds_WP_004419974.1_2030	26.567	335	349
WP_004755262.1	lcl|NZ_JQRE01000352.1_cds_WP_002148036.1_3139	26.347	334	349
WP_004755262.1	lcl|NZ_JQRE01000057.1_cds_WP_053522888.1_769	27.326	344	349
WP_004755262.1	lcl|NZ_JQRE01000057.1_cds_WP_004421253.1_760	25.225	333	349
WP_004755262.1	lcl|NZ_JQRE01000168.1_cds_WP_004439553.1_1920	25.595	336	349
WP_004755262.1	lcl|NZ_JQRE01000010.1_cds_WP_004421384.1_104	28.333	240	349
WP_004755262.1	lcl|NZ_JQRE01000057.1_cds_WP_004421326.1_754	23.488	281	349
WP_004755262.1	lcl|NZ_JQRE01000101.1_cds_WP_004449697.1_1305	24.497	298	349
WP_004755262.1	lcl|NZ_JQRE01000057.1_cds_WP_004434477.1_779	22.632	190	349
WP_004755262.1	lcl|NZ_JQRE01000138.1_cds_WP_061244961.1_1598	24.597	248	349
WP_004755262.1	lcl|NZ_JQRE01000284.1_cds_WP_004432019.1_2786	23.121	346	349
WP_004755262.1	lcl|NZ_JQRE01000180.1_cds_WP_004455252.1_1988	25.954	262	349
WP_004754191.1	lcl|NZ_JQRE01000052.1_cds_WP_004434622.1_726	97.279	294	294
WP_004754191.1	lcl|NZ_JQRE01000057.1_cds_WP_004421408.1_758	26.455	189	294
WP_004755250.1	lcl|NZ_JQRE01000052.1_cds_WP_061244401.1_727	92.593	324	324
WP_004755250.1	lcl|NZ_JQRE01000333.1_cds_WP_004455929.1_3055	24.400	250	324
WP_016560498.1	lcl|NZ_JQRE01000052.1_cds_WP_004421411.1_728	91.089	303	303
WP_016748654.1	lcl|NZ_JQRE01000104.1_cds_WP_082292403.1_1330	52.941	51	76
WP_016748654.1	lcl|NZ_JQRE01000104.1_cds_WP_082292403.1_1330	52.941	51	76
WP_016748654.1	lcl|NZ_JQRE01000104.1_cds_WP_082292403.1_1330	52.174	46	76
WP_016560351.1	lcl|NZ_JQRE01000333.1_cds_WP_004455929.1_3055	88.652	282	282
WP_016560351.1	lcl|NZ_JQRE01000052.1_cds_WP_061244401.1_727	25.207	242	282
WP_016560515.1	lcl|NZ_JQRE01000333.1_cds_WP_061245725.1_3056	94.144	444	464
