WP_004753574.1	lcl|NZ_AHMG02000001.1_cds_WP_000340715.1_3947	94.186	86	106
WP_002733698.1	lcl|NZ_AHMG02000058.1_cds_WP_000457972.1_986	35.821	268	344
WP_002733698.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	26.277	274	344
WP_002733698.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	27.711	249	344
WP_002733698.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	22.989	261	344
WP_004754203.1	lcl|NZ_AHMG02000001.1_cds_WP_001024127.1_4009	90.710	366	368
WP_004754203.1	lcl|NZ_AHMG02000001.1_cds_WP_001024127.1_4009	90.710	366	368
WP_016560372.1	lcl|NZ_AHMG02000001.1_cds_WP_000734456.1_4010	96.277	376	376
WP_004755007.1	lcl|NZ_AHMG02000001.1_cds_WP_000686571.1_4011	93.671	395	395
WP_004754974.1	lcl|NZ_AHMG02000001.1_cds_WP_000289498.1_4012	95.724	421	421
WP_004754974.1	lcl|NZ_AHMG02000012.1_cds_WP_000910880.1_3406	42.222	180	421
WP_004754974.1	lcl|NZ_AHMG02000042.1_cds_WP_002096108.1_1875	28.729	181	421
WP_016560442.1	lcl|NZ_AHMG02000001.1_cds_WP_020780851.1_4013	87.923	414	414
WP_002101570.1	lcl|NZ_AHMG02000001.1_cds_WP_000939573.1_4014	95.078	447	449
WP_004761788.1	lcl|NZ_AHMG02000001.1_cds_WP_000050429.1_4015	92.308	312	313
WP_004753496.1	lcl|NZ_AHMG02000001.1_cds_WP_001084681.1_4016	86.441	295	295
WP_004763622.1	lcl|NZ_AHMG02000001.1_cds_WP_000876106.1_4017	89.086	339	340
WP_004755098.1	lcl|NZ_AHMG02000001.1_cds_WP_000343396.1_4018	92.754	138	141
WP_004753906.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	92.837	363	363
WP_004753906.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	30.986	355	363
WP_004753906.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	32.119	302	363
WP_004753906.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	24.599	374	363
WP_004753906.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	25.956	366	363
WP_004781756.1	lcl|NZ_AHMG02000001.1_cds_WP_000560749.1_4020	90.566	265	265
WP_004781756.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	30.894	246	265
WP_004781756.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	32.075	106	265
WP_004781756.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	30.435	92	265
WP_004763653.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	88.645	273	273
WP_004763653.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	34.375	192	273
WP_004763653.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	28.241	216	273
WP_004763653.1	lcl|NZ_AHMG02000001.1_cds_WP_000560749.1_4020	33.962	106	273
WP_004763653.1	lcl|NZ_AHMG02000040.1_cds_WP_000868621.1_1986	31.250	112	273
WP_004763653.1	lcl|NZ_AHMG02000003.1_cds_WP_000262844.1_3871	27.972	143	273
WP_004763653.1	lcl|NZ_AHMG02000001.1_cds_WP_001967899.1_3962	34.409	93	273
WP_004753611.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	85.294	578	587
WP_004753611.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	28.125	224	587
WP_004753611.1	lcl|NZ_AHMG02000001.1_cds_WP_000560749.1_4020	29.856	278	587
WP_004753611.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	29.208	202	587
WP_004753611.1	lcl|NZ_AHMG02000001.1_cds_WP_001967899.1_3962	30.108	93	587
WP_004753611.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	85.294	578	587
WP_004753611.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	28.125	224	587
WP_004753611.1	lcl|NZ_AHMG02000001.1_cds_WP_000560749.1_4020	29.856	278	587
WP_004753611.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	29.208	202	587
WP_004753611.1	lcl|NZ_AHMG02000001.1_cds_WP_001967899.1_3962	30.108	93	587
WP_004754967.1	lcl|NZ_AHMG02000001.1_cds_WP_001159758.1_4023	93.048	187	187
WP_016560382.1	lcl|NZ_AHMG02000001.1_cds_WP_000642154.1_4024	87.582	306	306
WP_016560382.1	lcl|NZ_AHMG02000001.1_cds_WP_000378461.1_3982	26.275	255	306
WP_004755262.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	93.750	336	349
WP_004755262.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	31.045	335	349
WP_004755262.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	29.275	345	349
WP_004755262.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	26.866	335	349
WP_004755262.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	26.380	326	349
WP_004755262.1	lcl|NZ_AHMG02000069.1_cds_WP_000709513.1_454	26.567	335	349
WP_004755262.1	lcl|NZ_AHMG02000001.1_cds_WP_001067556.1_3954	24.850	334	349
WP_004755262.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	24.852	338	349
WP_004755262.1	lcl|NZ_AHMG02000001.1_cds_WP_000475904.1_4008	28.333	240	349
WP_004755262.1	lcl|NZ_AHMG02000001.1_cds_WP_000410273.1_3948	23.843	281	349
WP_004755262.1	lcl|NZ_AHMG02000058.1_cds_WP_000457972.1_986	28.276	145	349
WP_004755262.1	lcl|NZ_AHMG02000001.1_cds_WP_000378461.1_3982	26.316	171	349
WP_004755262.1	lcl|NZ_AHMG02000069.1_cds_WP_000688696.1_485	25.100	251	349
WP_004755262.1	lcl|NZ_AHMG02000001.1_cds_WP_001033107.1_3973	21.256	207	349
WP_004755262.1	lcl|NZ_AHMG02000014.1_cds_WP_001074785.1_3294	26.616	263	349
WP_004755262.1	lcl|NZ_AHMG02000016.1_cds_WP_001003557.1_3150	23.121	346	349
WP_004754191.1	lcl|NZ_AHMG02000001.1_cds_WP_000842260.1_4026	96.259	294	294
WP_004754191.1	lcl|NZ_AHMG02000001.1_cds_WP_000774256.1_3952	26.455	189	294
WP_004755250.1	lcl|NZ_AHMG02000001.1_cds_WP_001200610.1_4027	90.741	324	324
WP_004755250.1	lcl|NZ_AHMG02000001.1_cds_WP_000394240.1_4029	24.457	184	324
WP_016560498.1	lcl|NZ_AHMG02000001.1_cds_WP_001114267.1_4028	90.429	303	303
WP_016748654.1	lcl|NZ_AHMG02000056.1_cds_WP_001974065.1_1098	50.000	36	76
WP_016748654.1	lcl|NZ_AHMG02000056.1_cds_WP_001974065.1_1098	50.000	36	76
WP_016748654.1	lcl|NZ_AHMG02000056.1_cds_WP_001974065.1_1098	50.000	36	76
WP_016560351.1	lcl|NZ_AHMG02000001.1_cds_WP_000394240.1_4029	88.652	282	282
WP_016560351.1	lcl|NZ_AHMG02000001.1_cds_WP_001200610.1_4027	23.967	242	282
WP_016560515.1	lcl|NZ_AHMG02000001.1_cds_WP_000827956.1_4030	92.793	444	464
