WP_004753574.1	lcl|NZ_AHOG02000028.1_cds_WP_000340715.1_269	94.186	86	106
WP_004763622.1	lcl|NZ_AHOG02000028.1_cds_WP_000876106.1_194	89.086	339	340
WP_004755098.1	lcl|NZ_AHOG02000028.1_cds_WP_000343398.1_193	92.029	138	141
WP_004755098.1	lcl|NZ_AHOG02000028.1_cds_WP_000799638.1_244	32.593	135	141
WP_004753906.1	lcl|NZ_AHOG02000028.1_cds_WP_000575178.1_192	92.837	363	363
WP_004753906.1	lcl|NZ_AHOG02000028.1_cds_WP_000608295.1_260	36.795	337	363
WP_004753906.1	lcl|NZ_AHOG02000028.1_cds_WP_001198107.1_261	33.811	349	363
WP_004753906.1	lcl|NZ_AHOG02000013.1_cds_WP_000538752.1_2208	30.986	355	363
WP_004753906.1	lcl|NZ_AHOG02000028.1_cds_WP_000582222.1_250	32.119	302	363
WP_004753906.1	lcl|NZ_AHOG02000028.1_cds_WP_000346036.1_231	29.577	355	363
WP_004753906.1	lcl|NZ_AHOG02000010.1_cds_WP_001281953.1_2754	24.599	374	363
WP_004753906.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	30.488	246	363
WP_004753906.1	lcl|NZ_AHOG02000028.1_cds_WP_000549978.1_208	27.465	142	363
WP_004781756.1	lcl|NZ_AHOG02000028.1_cds_WP_000560752.1_191	90.189	265	265
WP_004781756.1	lcl|NZ_AHOG02000028.1_cds_WP_000854002.1_189	30.894	246	265
WP_004781756.1	lcl|NZ_AHOG02000028.1_cds_WP_001068986.1_211	28.646	192	265
WP_004781756.1	lcl|NZ_AHOG02000028.1_cds_WP_000282880.1_190	32.075	106	265
WP_004781756.1	lcl|NZ_AHOG02000019.1_cds_WP_001099029.1_1034	30.435	92	265
WP_004763653.1	lcl|NZ_AHOG02000028.1_cds_WP_000282880.1_190	88.645	273	273
WP_004763653.1	lcl|NZ_AHOG02000028.1_cds_WP_001068986.1_211	32.618	233	273
WP_004763653.1	lcl|NZ_AHOG02000019.1_cds_WP_001099029.1_1034	34.375	192	273
WP_004763653.1	lcl|NZ_AHOG02000028.1_cds_WP_000854002.1_189	28.241	216	273
WP_004763653.1	lcl|NZ_AHOG02000028.1_cds_WP_000560752.1_191	33.962	106	273
WP_004763653.1	lcl|NZ_AHOG02000016.1_cds_WP_000868621.1_1591	31.250	112	273
WP_004763653.1	lcl|NZ_AHOG02000025.1_cds_WP_000262844.1_553	27.972	143	273
WP_004753611.1	lcl|NZ_AHOG02000028.1_cds_WP_000854002.1_189	85.467	578	587
WP_004753611.1	lcl|NZ_AHOG02000028.1_cds_WP_000282880.1_190	28.125	224	587
WP_004753611.1	lcl|NZ_AHOG02000028.1_cds_WP_001068986.1_211	34.959	123	587
WP_004753611.1	lcl|NZ_AHOG02000028.1_cds_WP_000560752.1_191	29.856	278	587
WP_004753611.1	lcl|NZ_AHOG02000019.1_cds_WP_001099029.1_1034	29.208	202	587
WP_004753611.1	lcl|NZ_AHOG02000028.1_cds_WP_000854002.1_189	85.467	578	587
WP_004753611.1	lcl|NZ_AHOG02000028.1_cds_WP_000282880.1_190	28.125	224	587
WP_004753611.1	lcl|NZ_AHOG02000028.1_cds_WP_001068986.1_211	34.959	123	587
WP_004753611.1	lcl|NZ_AHOG02000028.1_cds_WP_000560752.1_191	29.856	278	587
WP_004753611.1	lcl|NZ_AHOG02000019.1_cds_WP_001099029.1_1034	29.208	202	587
WP_004754967.1	lcl|NZ_AHOG02000028.1_cds_WP_001159758.1_188	93.048	187	187
WP_016560382.1	lcl|NZ_AHOG02000028.1_cds_WP_000642158.1_187	87.908	306	306
WP_004755262.1	lcl|NZ_AHOG02000028.1_cds_WP_000723090.1_186	94.048	336	349
WP_004755262.1	lcl|NZ_AHOG02000028.1_cds_WP_000646250.1_265	31.045	335	349
WP_004755262.1	lcl|NZ_AHOG02000028.1_cds_WP_000600889.1_239	29.305	331	349
WP_004755262.1	lcl|NZ_AHOG02000004.1_cds_WP_000744700.1_3510	26.866	335	349
WP_004755262.1	lcl|NZ_AHOG02000016.1_cds_WP_000649925.1_1839	26.380	326	349
WP_004755262.1	lcl|NZ_AHOG02000010.1_cds_WP_000709511.1_2708	26.567	335	349
WP_004755262.1	lcl|NZ_AHOG02000028.1_cds_WP_001067557.1_262	24.850	334	349
WP_004755262.1	lcl|NZ_AHOG02000028.1_cds_WP_000487322.1_214	23.167	341	349
WP_004755262.1	lcl|NZ_AHOG02000010.1_cds_WP_001984071.1_2720	24.852	338	349
WP_004755262.1	lcl|NZ_AHOG02000028.1_cds_WP_000475904.1_203	28.333	240	349
WP_004755262.1	lcl|NZ_AHOG02000028.1_cds_WP_000410273.1_268	23.843	281	349
WP_004755262.1	lcl|NZ_AHOG02000028.1_cds_WP_000601375.1_212	25.292	257	349
WP_004755262.1	lcl|NZ_AHOG02000017.1_cds_WP_000457972.1_1289	28.276	145	349
WP_004755262.1	lcl|NZ_AHOG02000010.1_cds_WP_000688695.1_2740	25.100	251	349
WP_004755262.1	lcl|NZ_AHOG02000005.1_cds_WP_001074785.1_3154	26.616	263	349
WP_004755262.1	lcl|NZ_AHOG02000014.1_cds_WP_001003555.1_1978	22.832	346	349
WP_004754191.1	lcl|NZ_AHOG02000028.1_cds_WP_000842260.1_185	96.259	294	294
WP_004754191.1	lcl|NZ_AHOG02000028.1_cds_WP_000800438.1_234	30.939	181	294
WP_004754191.1	lcl|NZ_AHOG02000028.1_cds_WP_000774262.1_264	25.926	189	294
WP_004755250.1	lcl|NZ_AHOG02000028.1_cds_WP_000878673.1_184	91.049	324	324
WP_004755250.1	lcl|NZ_AHOG02000028.1_cds_WP_000394235.1_182	23.913	184	324
WP_016560498.1	lcl|NZ_AHOG02000028.1_cds_WP_001114267.1_183	90.429	303	303
WP_016560351.1	lcl|NZ_AHOG02000028.1_cds_WP_000394235.1_182	87.589	282	282
WP_016560351.1	lcl|NZ_AHOG02000028.1_cds_WP_000878673.1_184	23.967	242	282
WP_016560515.1	lcl|NZ_AHOG02000028.1_cds_WP_000827971.1_181	93.243	444	464
