WP_004753574.1	lcl|NZ_JQQI01000044.1_cds_WP_000340715.1_1071	94.186	86	106
WP_004753611.1	lcl|NZ_JQQI01000159.1_cds_WP_001099039.1_3138	29.208	202	587
WP_004753611.1	lcl|NZ_JQQI01000044.1_cds_WP_000818509.1_1000	25.431	232	587
WP_004753611.1	lcl|NZ_JQQI01000044.1_cds_WP_061246194.1_998	83.978	543	587
WP_004753611.1	lcl|NZ_JQQI01000044.1_cds_WP_001068976.1_999	29.032	217	587
WP_004753611.1	lcl|NZ_JQQI01000044.1_cds_WP_000651740.1_1022	25.664	226	587
WP_004753611.1	lcl|NZ_JQQI01000159.1_cds_WP_001099039.1_3138	29.208	202	587
WP_004753611.1	lcl|NZ_JQQI01000044.1_cds_WP_000818509.1_1000	25.431	232	587
WP_004754967.1	lcl|NZ_JQQI01000044.1_cds_WP_002183370.1_997	93.583	187	187
WP_016560382.1	lcl|NZ_JQQI01000044.1_cds_WP_000642162.1_996	88.562	306	306
WP_004755262.1	lcl|NZ_JQQI01000044.1_cds_WP_000723081.1_995	94.048	336	349
WP_004755262.1	lcl|NZ_JQQI01000044.1_cds_WP_000723079.1_1017	30.904	343	349
WP_004755262.1	lcl|NZ_JQQI01000090.1_cds_WP_000649924.1_1979	26.380	326	349
WP_004755262.1	lcl|NZ_JQQI01000149.1_cds_WP_000744698.1_2987	26.866	335	349
WP_004755262.1	lcl|NZ_JQQI01000079.1_cds_WP_000709511.1_1735	26.567	335	349
WP_004755262.1	lcl|NZ_JQQI01000044.1_cds_WP_000567886.1_1015	25.545	321	349
WP_004755262.1	lcl|NZ_JQQI01000134.1_cds_WP_002064390.1_2755	24.852	338	349
WP_004755262.1	lcl|NZ_JQQI01000044.1_cds_WP_000410268.1_1070	24.306	288	349
WP_004755262.1	lcl|NZ_JQQI01000044.1_cds_WP_002183330.1_1012	28.395	243	349
WP_004755262.1	lcl|NZ_JQQI01000128.1_cds_WP_061271295.1_2620	28.276	145	349
WP_004755262.1	lcl|NZ_JQQI01000044.1_cds_WP_002108525.1_1048	28.497	193	349
WP_004755262.1	lcl|NZ_JQQI01000052.1_cds_WP_000688698.1_1174	25.498	251	349
WP_004755262.1	lcl|NZ_JQQI01000018.1_cds_WP_002105505.1_496	23.121	346	349
WP_004755262.1	lcl|NZ_JQQI01000001.1_cds_WP_001074779.1_22	26.236	263	349
WP_004754191.1	lcl|NZ_JQQI01000044.1_cds_WP_000842260.1_994	96.259	294	294
WP_004754191.1	lcl|NZ_JQQI01000044.1_cds_WP_000043899.1_1016	27.600	250	294
WP_004755250.1	lcl|NZ_JQQI01000265.1_cds_WP_000878674.1_3844	91.358	324	324
WP_004755250.1	lcl|NZ_JQQI01000080.1_cds_WP_000394234.1_1762	23.913	184	324
WP_004755250.1	lcl|NZ_JQQI01000044.1_cds_WP_061246194.1_998	29.358	109	324
WP_016560498.1	lcl|NZ_JQQI01000265.1_cds_WP_001114273.1_3843	90.759	303	303
WP_016560351.1	lcl|NZ_JQQI01000080.1_cds_WP_000394234.1_1762	87.589	282	282
WP_016560351.1	lcl|NZ_JQQI01000265.1_cds_WP_000878674.1_3844	23.967	242	282
WP_016560515.1	lcl|NZ_JQQI01000080.1_cds_WP_061227094.1_1761	92.568	444	464
