WP_004753574.1	lcl|NZ_ANMX01000099.1_cds_WP_000340715.1_1904	94.186	86	106
WP_004754974.1	lcl|NZ_ANMX01000181.1_cds_WP_002096108.1_3444	28.729	181	421
WP_016560442.1	lcl|NZ_ANMX01000145.1_cds_WP_020780851.1_2667	87.923	414	414
WP_002101570.1	lcl|NZ_ANMX01000145.1_cds_WP_000939573.1_2666	95.078	447	449
WP_004761788.1	lcl|NZ_ANMX01000145.1_cds_WP_000050429.1_2665	92.308	312	313
WP_004753496.1	lcl|NZ_ANMX01000145.1_cds_WP_001084681.1_2664	86.441	295	295
WP_004763622.1	lcl|NZ_ANMX01000145.1_cds_WP_000876106.1_2663	89.086	339	340
WP_004755098.1	lcl|NZ_ANMX01000145.1_cds_WP_000343396.1_2662	92.754	138	141
WP_004753906.1	lcl|NZ_ANMX01000145.1_cds_WP_000575178.1_2661	92.837	363	363
WP_004753906.1	lcl|NZ_ANMX01000222.1_cds_WP_000538750.1_4167	30.986	355	363
WP_004753906.1	lcl|NZ_ANMX01000159.1_cds_WP_000331751.1_3086	32.119	302	363
WP_004753906.1	lcl|NZ_ANMX01000083.1_cds_WP_001281953.1_1492	24.599	374	363
WP_004753906.1	lcl|NZ_ANMX01000159.1_cds_WP_000172653.1_3092	25.956	366	363
WP_004781756.1	lcl|NZ_ANMX01000145.1_cds_WP_000560749.1_2660	90.566	265	265
WP_004781756.1	lcl|NZ_ANMX01000145.1_cds_WP_000854003.1_2658	30.894	246	265
WP_004781756.1	lcl|NZ_ANMX01000145.1_cds_WP_000282880.1_2659	32.075	106	265
WP_004781756.1	lcl|NZ_ANMX01000209.1_cds_WP_001099028.1_4002	30.435	92	265
WP_004763653.1	lcl|NZ_ANMX01000145.1_cds_WP_000282880.1_2659	88.645	273	273
WP_004763653.1	lcl|NZ_ANMX01000209.1_cds_WP_001099028.1_4002	34.375	192	273
WP_004763653.1	lcl|NZ_ANMX01000145.1_cds_WP_000854003.1_2658	28.241	216	273
WP_004763653.1	lcl|NZ_ANMX01000145.1_cds_WP_000560749.1_2660	33.962	106	273
WP_004763653.1	lcl|NZ_ANMX01000027.1_cds_WP_000868621.1_462	31.250	112	273
WP_004763653.1	lcl|NZ_ANMX01000215.1_cds_WP_000262844.1_4057	27.972	143	273
WP_004763653.1	lcl|NZ_ANMX01000099.1_cds_WP_001967899.1_1889	34.409	93	273
WP_004753611.1	lcl|NZ_ANMX01000145.1_cds_WP_000854003.1_2658	85.294	578	587
WP_004753611.1	lcl|NZ_ANMX01000145.1_cds_WP_000282880.1_2659	28.125	224	587
WP_004753611.1	lcl|NZ_ANMX01000145.1_cds_WP_000560749.1_2660	29.856	278	587
WP_004753611.1	lcl|NZ_ANMX01000209.1_cds_WP_001099028.1_4002	29.208	202	587
WP_004753611.1	lcl|NZ_ANMX01000099.1_cds_WP_001967899.1_1889	30.108	93	587
WP_004753611.1	lcl|NZ_ANMX01000145.1_cds_WP_000854003.1_2658	85.294	578	587
WP_004753611.1	lcl|NZ_ANMX01000145.1_cds_WP_000282880.1_2659	28.125	224	587
WP_004753611.1	lcl|NZ_ANMX01000145.1_cds_WP_000560749.1_2660	29.856	278	587
WP_004753611.1	lcl|NZ_ANMX01000209.1_cds_WP_001099028.1_4002	29.208	202	587
WP_004753611.1	lcl|NZ_ANMX01000099.1_cds_WP_001967899.1_1889	30.108	93	587
WP_004754967.1	lcl|NZ_ANMX01000145.1_cds_WP_001159758.1_2657	93.048	187	187
WP_016560382.1	lcl|NZ_ANMX01000145.1_cds_WP_000642154.1_2656	87.582	306	306
WP_016560382.1	lcl|NZ_ANMX01000159.1_cds_WP_000378461.1_3091	26.275	255	306
WP_004755262.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	93.750	336	349
WP_004755262.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	31.045	335	349
WP_004755262.1	lcl|NZ_ANMX01000099.1_cds_WP_000699346.1_1886	29.275	345	349
WP_004755262.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	26.866	335	349
WP_004755262.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	26.380	326	349
WP_004755262.1	lcl|NZ_ANMX01000081.1_cds_WP_000709513.1_1472	26.567	335	349
WP_004755262.1	lcl|NZ_ANMX01000099.1_cds_WP_001067556.1_1897	24.850	334	349
WP_004755262.1	lcl|NZ_ANMX01000039.1_cds_WP_001984071.1_625	24.852	338	349
WP_004755262.1	lcl|NZ_ANMX01000145.1_cds_WP_000475904.1_2672	28.333	240	349
WP_004755262.1	lcl|NZ_ANMX01000099.1_cds_WP_000410273.1_1903	23.843	281	349
WP_004755262.1	lcl|NZ_ANMX01000193.1_cds_WP_000457972.1_3680	28.276	145	349
WP_004755262.1	lcl|NZ_ANMX01000159.1_cds_WP_000378461.1_3091	26.316	171	349
WP_004755262.1	lcl|NZ_ANMX01000164.1_cds_WP_000688696.1_3211	25.100	251	349
WP_004755262.1	lcl|NZ_ANMX01000159.1_cds_WP_001033107.1_3082	21.256	207	349
WP_004755262.1	lcl|NZ_ANMX01000019.1_cds_WP_001074785.1_347	26.616	263	349
WP_004755262.1	lcl|NZ_ANMX01000091.1_cds_WP_001003557.1_1679	23.121	346	349
WP_004754191.1	lcl|NZ_ANMX01000145.1_cds_WP_000842260.1_2654	96.259	294	294
WP_004754191.1	lcl|NZ_ANMX01000099.1_cds_WP_000774256.1_1899	26.455	189	294
WP_004755250.1	lcl|NZ_ANMX01000145.1_cds_WP_001200610.1_2653	90.741	324	324
WP_004755250.1	lcl|NZ_ANMX01000145.1_cds_WP_000394240.1_2651	24.457	184	324
WP_016560498.1	lcl|NZ_ANMX01000145.1_cds_WP_001114267.1_2652	90.429	303	303
WP_016748654.1	lcl|NZ_ANMX01000158.1_cds_WP_001974065.1_3073	50.000	36	76
WP_016748654.1	lcl|NZ_ANMX01000158.1_cds_WP_001974065.1_3073	50.000	36	76
WP_016748654.1	lcl|NZ_ANMX01000158.1_cds_WP_001974065.1_3073	50.000	36	76
WP_016560351.1	lcl|NZ_ANMX01000145.1_cds_WP_000394240.1_2651	88.652	282	282
WP_016560351.1	lcl|NZ_ANMX01000145.1_cds_WP_001200610.1_2653	23.967	242	282
WP_016560515.1	lcl|NZ_ANMX01000145.1_cds_WP_000827956.1_2650	92.793	444	464
