WP_004753574.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000340715.1_782	94.186	86	106
WP_016560372.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000734456.1_850	96.277	376	376
WP_016560372.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000823150.1_816	26.341	205	376
WP_004755007.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000686571.1_851	93.671	395	395
WP_004754974.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000289498.1_852	95.724	421	421
WP_004754974.1	lcl|NZ_JAGGCL010000044.1_cds_WP_000910880.1_3387	42.222	180	421
WP_004754974.1	lcl|NZ_JAGGCL010000011.1_cds_WP_000555539.1_1718	28.729	181	421
WP_016560442.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000103600.1_853	87.681	414	414
WP_002101570.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000939582.1_854	95.302	447	449
WP_004761788.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000050431.1_855	92.628	312	313
WP_004753496.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001084675.1_856	86.102	295	295
WP_004763622.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000876106.1_857	89.086	339	340
WP_004755098.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000343398.1_858	92.029	138	141
WP_004755098.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000799638.1_807	32.593	135	141
WP_004753906.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000575178.1_859	92.837	363	363
WP_004753906.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000608295.1_791	36.795	337	363
WP_004753906.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001198107.1_790	33.811	349	363
WP_004753906.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000538752.1_963	30.986	355	363
WP_004753906.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582222.1_801	32.119	302	363
WP_004753906.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000346036.1_820	29.577	355	363
WP_004753906.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001281953.1_2783	24.599	374	363
WP_004753906.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000947844.1_813	30.488	246	363
WP_004753906.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000549978.1_843	27.465	142	363
WP_004781756.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000560752.1_860	90.189	265	265
WP_004781756.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000854002.1_862	30.894	246	265
WP_004781756.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001068986.1_840	28.646	192	265
WP_004781756.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000282880.1_861	32.075	106	265
WP_004781756.1	lcl|NZ_JAGGCL010000006.1_cds_WP_001099029.1_1184	30.435	92	265
WP_004763653.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000282880.1_861	88.645	273	273
WP_004763653.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001068986.1_840	32.618	233	273
WP_004763653.1	lcl|NZ_JAGGCL010000006.1_cds_WP_001099029.1_1184	34.375	192	273
WP_004763653.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000854002.1_862	28.241	216	273
WP_004763653.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000560752.1_860	33.962	106	273
WP_004763653.1	lcl|NZ_JAGGCL010000019.1_cds_WP_000868621.1_2402	31.250	112	273
WP_004763653.1	lcl|NZ_JAGGCL010000016.1_cds_WP_000262844.1_2222	27.972	143	273
WP_004753611.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000854002.1_862	85.467	578	587
WP_004753611.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000282880.1_861	28.125	224	587
WP_004753611.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001068986.1_840	34.959	123	587
WP_004753611.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000560752.1_860	29.856	278	587
WP_004753611.1	lcl|NZ_JAGGCL010000006.1_cds_WP_001099029.1_1184	29.208	202	587
WP_004753611.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000854002.1_862	85.467	578	587
WP_004753611.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000282880.1_861	28.125	224	587
WP_004753611.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001068986.1_840	34.959	123	587
WP_004753611.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000560752.1_860	29.856	278	587
WP_004753611.1	lcl|NZ_JAGGCL010000006.1_cds_WP_001099029.1_1184	29.208	202	587
WP_004754967.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001159758.1_863	93.048	187	187
WP_016560382.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000642158.1_864	87.908	306	306
WP_004755262.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000723090.1_865	94.048	336	349
WP_004755262.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000646250.1_786	31.045	335	349
WP_004755262.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000600889.1_812	29.305	331	349
WP_004755262.1	lcl|NZ_JAGGCL010000008.1_cds_WP_000744700.1_1390	26.866	335	349
WP_004755262.1	lcl|NZ_JAGGCL010000010.1_cds_WP_000649925.1_1617	26.380	326	349
WP_004755262.1	lcl|NZ_JAGGCL010000063.1_cds_WP_000709511.1_3687	26.567	335	349
WP_004755262.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001067557.1_789	24.850	334	349
WP_004755262.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000487322.1_837	23.167	341	349
WP_004755262.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001984071.1_2817	24.852	338	349
WP_004755262.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000475904.1_848	28.333	240	349
WP_004755262.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000410273.1_783	23.843	281	349
WP_004755262.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000601375.1_839	25.292	257	349
WP_004755262.1	lcl|NZ_JAGGCL010000001.1_cds_WP_000457972.1_288	28.276	145	349
WP_004755262.1	lcl|NZ_JAGGCL010000026.1_cds_WP_000688695.1_2797	25.100	251	349
WP_004755262.1	lcl|NZ_JAGGCL010000002.1_cds_WP_001074785.1_304	26.616	263	349
WP_004755262.1	lcl|NZ_JAGGCL010000017.1_cds_WP_001003555.1_2235	22.832	346	349
WP_004754191.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000842260.1_866	96.259	294	294
WP_004754191.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000800438.1_817	30.939	181	294
WP_004754191.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000774262.1_787	25.926	189	294
WP_004755250.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000878673.1_867	91.049	324	324
WP_004755250.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000394235.1_869	23.913	184	324
WP_016560498.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001114267.1_868	90.429	303	303
WP_016560351.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000394235.1_869	87.589	282	282
WP_016560351.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000878673.1_867	23.967	242	282
WP_016560515.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000827971.1_870	93.243	444	464
