WP_004753574.1	lcl|NZ_JADDXF010000045.1_cds_WP_000340715.1_2804	94.186	86	106
WP_099046747.1	lcl|NZ_JADDXF010000058.1_cds_IQB77_RS18270_3316	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000058.1_cds_IQB77_RS18200_3302	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000053.1_cds_IQB77_RS17920_3205	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000051.1_cds_IQB77_RS17745_3158	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000045.1_cds_IQB77_RS16925_2796	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000044.1_cds_IQB77_RS16920_2790	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000041.1_cds_IQB77_RS16575_2698	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000035.1_cds_IQB77_RS15355_2267	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000032.1_cds_IQB77_RS14970_2183	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000032.1_cds_IQB77_RS14745_2141	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000030.1_cds_IQB77_RS14515_2086	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000025.1_cds_IQB77_RS13445_1633	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000023.1_cds_IQB77_RS12905_1506	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000023.1_cds_IQB77_RS12655_1456	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000010.1_cds_IQB77_RS07625_51	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000091.1_cds_IQB77_RS19155_4280	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000091.1_cds_IQB77_RS19150_4279	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000086.1_cds_IQB77_RS19100_4129	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000086.1_cds_IQB77_RS19095_4128	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000082.1_cds_IQB77_RS19065_4090	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000067.1_cds_IQB77_RS18760_3631	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000057.1_cds_IQB77_RS18195_3293	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000052.1_cds_IQB77_RS17805_3176	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000047.1_cds_IQB77_RS17325_2887	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000003.1_cds_IQB77_RS02475_2472	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000002.1_cds_IQB77_RS02470_2041	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000020.1_cds_IQB77_RS11795_1254	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000015.1_cds_IQB77_RS10030_569	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000066.1_cds_IQB77_RS18645_3603	27.778	126	256
WP_099046747.1	lcl|NZ_JADDXF010000610.1_cds_IQB77_RS22115_3519	35.294	85	256
WP_099046747.1	lcl|NZ_JADDXF010000004.1_cds_WP_002071328.1_3021	44.681	47	256
WP_099046747.1	lcl|NZ_JADDXF010000182.1_cds_IQB77_RS19785_796	28.682	129	256
WP_099046747.1	lcl|NZ_JADDXF010000079.1_cds_IQB77_RS19000_3896	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000070.1_cds_IQB77_RS18865_3817	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000065.1_cds_IQB77_RS18635_3595	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000065.1_cds_IQB77_RS18600_3589	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000058.1_cds_IQB77_RS18270_3316	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000058.1_cds_IQB77_RS18200_3302	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000053.1_cds_IQB77_RS17920_3205	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000051.1_cds_IQB77_RS17745_3158	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000045.1_cds_IQB77_RS16925_2796	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000044.1_cds_IQB77_RS16920_2790	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000041.1_cds_IQB77_RS16575_2698	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000035.1_cds_IQB77_RS15355_2267	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000032.1_cds_IQB77_RS14970_2183	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000032.1_cds_IQB77_RS14745_2141	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000030.1_cds_IQB77_RS14515_2086	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000025.1_cds_IQB77_RS13445_1633	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000023.1_cds_IQB77_RS12905_1506	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000023.1_cds_IQB77_RS12655_1456	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000010.1_cds_IQB77_RS07625_51	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000091.1_cds_IQB77_RS19155_4280	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000091.1_cds_IQB77_RS19150_4279	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000086.1_cds_IQB77_RS19100_4129	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000086.1_cds_IQB77_RS19095_4128	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000082.1_cds_IQB77_RS19065_4090	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000067.1_cds_IQB77_RS18760_3631	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000057.1_cds_IQB77_RS18195_3293	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000052.1_cds_IQB77_RS17805_3176	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000047.1_cds_IQB77_RS17325_2887	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000003.1_cds_IQB77_RS02475_2472	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000002.1_cds_IQB77_RS02470_2041	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000020.1_cds_IQB77_RS11795_1254	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000015.1_cds_IQB77_RS10030_569	28.125	128	256
WP_099046747.1	lcl|NZ_JADDXF010000066.1_cds_IQB77_RS18645_3603	27.778	126	256
WP_016560398.1	lcl|NZ_JADDXF010000083.1_cds_WP_002072243.1_4099	69.697	396	413
WP_016560398.1	lcl|NZ_JADDXF010000062.1_cds_WP_001009616.1_3544	33.333	255	413
WP_244266170.1	lcl|NZ_JADDXF010000025.1_cds_WP_000371037.1_1584	92.703	370	370
WP_016560501.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072224.1_1585	92.114	596	595
WP_016560501.1	lcl|NZ_JADDXF010000027.1_cds_WP_000172209.1_1704	34.309	376	595
WP_016560501.1	lcl|NZ_JADDXF010000010.1_cds_WP_000667646.1_80	34.884	258	595
WP_016560501.1	lcl|NZ_JADDXF010000038.1_cds_WP_000828456.1_2427	33.061	245	595
WP_016560501.1	lcl|NZ_JADDXF010000003.1_cds_IQB77_RS02565_2489	33.636	220	595
WP_016560501.1	lcl|NZ_JADDXF010000027.1_cds_WP_002071818.1_1718	27.700	213	595
WP_016560501.1	lcl|NZ_JADDXF010000007.1_cds_WP_000047473.1_3933	26.471	238	595
WP_016560501.1	lcl|NZ_JADDXF010000006.1_cds_WP_001052496.1_3741	22.957	257	595
WP_016560501.1	lcl|NZ_JADDXF010000003.1_cds_WP_001161019.1_2588	30.000	220	595
WP_016560501.1	lcl|NZ_JADDXF010000005.1_cds_WP_000666552.1_3424	28.049	246	595
WP_016560501.1	lcl|NZ_JADDXF010000024.1_cds_WP_000603361.1_1542	28.000	225	595
WP_016560501.1	lcl|NZ_JADDXF010000006.1_cds_WP_000619182.1_3696	28.992	238	595
WP_016560501.1	lcl|NZ_JADDXF010000058.1_cds_WP_000184524.1_3315	28.718	195	595
WP_016560501.1	lcl|NZ_JADDXF010000008.1_cds_WP_001982953.1_4161	27.570	214	595
WP_016560501.1	lcl|NZ_JADDXF010000002.1_cds_WP_155572125.1_1941	26.222	225	595
WP_016560501.1	lcl|NZ_JADDXF010000011.1_cds_WP_001141162.1_283	24.576	236	595
WP_016560501.1	lcl|NZ_JADDXF010000039.1_cds_WP_000590871.1_2461	26.087	253	595
WP_016560501.1	lcl|NZ_JADDXF010000013.1_cds_WP_001049212.1_426	25.991	227	595
WP_016560501.1	lcl|NZ_JADDXF010000013.1_cds_WP_001049212.1_426	30.952	168	595
WP_016560501.1	lcl|NZ_JADDXF010000024.1_cds_WP_000054169.1_1559	20.874	206	595
WP_016560501.1	lcl|NZ_JADDXF010000005.1_cds_WP_000433117.1_3372	23.853	218	595
WP_016560501.1	lcl|NZ_JADDXF010000027.1_cds_WP_000626143.1_1699	25.000	256	595
WP_016560501.1	lcl|NZ_JADDXF010000018.1_cds_WP_000651462.1_849	22.780	259	595
WP_016560501.1	lcl|NZ_JADDXF010000006.1_cds_WP_000218832.1_3695	23.577	246	595
WP_016560501.1	lcl|NZ_JADDXF010000802.1_cds_WP_193826176.1_4086	28.723	94	595
WP_016560501.1	lcl|NZ_JADDXF010000005.1_cds_WP_228003820.1_3404	24.545	220	595
WP_016560501.1	lcl|NZ_JADDXF010000839.1_cds_WP_193826190.1_4117	30.864	81	595
WP_016560501.1	lcl|NZ_JADDXF010000033.1_cds_WP_000481721.1_2203	25.561	223	595
WP_016560501.1	lcl|NZ_JADDXF010000033.1_cds_WP_000481721.1_2203	25.210	238	595
WP_016560501.1	lcl|NZ_JADDXF010000011.1_cds_WP_000431145.1_279	23.958	192	595
WP_016560501.1	lcl|NZ_JADDXF010000658.1_cds_WP_193826118.1_3600	25.556	90	595
WP_016560501.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072224.1_1585	92.114	596	595
WP_016560501.1	lcl|NZ_JADDXF010000027.1_cds_WP_000172209.1_1704	34.309	376	595
WP_016560501.1	lcl|NZ_JADDXF010000010.1_cds_WP_000667646.1_80	34.884	258	595
WP_016560501.1	lcl|NZ_JADDXF010000038.1_cds_WP_000828456.1_2427	33.061	245	595
WP_016560501.1	lcl|NZ_JADDXF010000003.1_cds_IQB77_RS02565_2489	33.636	220	595
WP_016560501.1	lcl|NZ_JADDXF010000027.1_cds_WP_002071818.1_1718	27.700	213	595
WP_016560501.1	lcl|NZ_JADDXF010000007.1_cds_WP_000047473.1_3933	26.471	238	595
WP_016560501.1	lcl|NZ_JADDXF010000006.1_cds_WP_001052496.1_3741	22.957	257	595
WP_016560501.1	lcl|NZ_JADDXF010000003.1_cds_WP_001161019.1_2588	30.000	220	595
WP_016560501.1	lcl|NZ_JADDXF010000005.1_cds_WP_000666552.1_3424	28.049	246	595
WP_016560501.1	lcl|NZ_JADDXF010000024.1_cds_WP_000603361.1_1542	28.000	225	595
WP_016560501.1	lcl|NZ_JADDXF010000006.1_cds_WP_000619182.1_3696	28.992	238	595
WP_016560501.1	lcl|NZ_JADDXF010000058.1_cds_WP_000184524.1_3315	28.718	195	595
WP_016560501.1	lcl|NZ_JADDXF010000008.1_cds_WP_001982953.1_4161	27.570	214	595
WP_016560501.1	lcl|NZ_JADDXF010000002.1_cds_WP_155572125.1_1941	26.222	225	595
WP_016560501.1	lcl|NZ_JADDXF010000011.1_cds_WP_001141162.1_283	24.576	236	595
WP_016560501.1	lcl|NZ_JADDXF010000039.1_cds_WP_000590871.1_2461	26.087	253	595
WP_016560501.1	lcl|NZ_JADDXF010000013.1_cds_WP_001049212.1_426	25.991	227	595
WP_016560501.1	lcl|NZ_JADDXF010000013.1_cds_WP_001049212.1_426	30.952	168	595
WP_016560501.1	lcl|NZ_JADDXF010000024.1_cds_WP_000054169.1_1559	20.874	206	595
WP_016560501.1	lcl|NZ_JADDXF010000005.1_cds_WP_000433117.1_3372	23.853	218	595
WP_016560501.1	lcl|NZ_JADDXF010000027.1_cds_WP_000626143.1_1699	25.000	256	595
WP_016560501.1	lcl|NZ_JADDXF010000018.1_cds_WP_000651462.1_849	22.780	259	595
WP_016560501.1	lcl|NZ_JADDXF010000006.1_cds_WP_000218832.1_3695	23.577	246	595
WP_016560501.1	lcl|NZ_JADDXF010000802.1_cds_WP_193826176.1_4086	28.723	94	595
WP_016560501.1	lcl|NZ_JADDXF010000005.1_cds_WP_228003820.1_3404	24.545	220	595
WP_016560501.1	lcl|NZ_JADDXF010000839.1_cds_WP_193826190.1_4117	30.864	81	595
WP_016560501.1	lcl|NZ_JADDXF010000033.1_cds_WP_000481721.1_2203	25.561	223	595
WP_016560501.1	lcl|NZ_JADDXF010000033.1_cds_WP_000481721.1_2203	25.210	238	595
WP_016560501.1	lcl|NZ_JADDXF010000011.1_cds_WP_000431145.1_279	23.958	192	595
WP_016560501.1	lcl|NZ_JADDXF010000658.1_cds_WP_193826118.1_3600	25.556	90	595
WP_004777131.1	lcl|NZ_JADDXF010000025.1_cds_WP_000378097.1_1586	92.466	292	295
WP_004777131.1	lcl|NZ_JADDXF010000018.1_cds_WP_000642146.1_803	28.716	296	295
WP_004777131.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	47.368	38	295
WP_004754985.1	lcl|NZ_JADDXF010000025.1_cds_WP_000172659.1_1587	96.173	392	392
WP_004754985.1	lcl|NZ_JADDXF010000016.1_cds_WP_001281953.1_674	32.564	390	392
WP_004754985.1	lcl|NZ_JADDXF010000045.1_cds_WP_000608294.1_2813	32.213	357	392
WP_004754985.1	lcl|NZ_JADDXF010000045.1_cds_WP_001198107.1_2812	32.461	382	392
WP_004754985.1	lcl|NZ_JADDXF010000062.1_cds_WP_000228801.1_3548	28.954	373	392
WP_004754985.1	lcl|NZ_JADDXF010000022.1_cds_WP_001982414.1_1441	25.789	380	392
WP_004754985.1	lcl|NZ_JADDXF010000025.1_cds_WP_000575181.1_1631	24.586	362	392
WP_004754985.1	lcl|NZ_JADDXF010000010.1_cds_WP_000538754.1_105	26.409	337	392
WP_004754985.1	lcl|NZ_JADDXF010000415.1_cds_IQB77_RS21090_2700	35.294	102	392
WP_004777134.1	lcl|NZ_JADDXF010000025.1_cds_WP_000643165.1_1588	92.593	297	297
WP_004755121.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	91.843	331	331
WP_004755121.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	30.645	186	331
WP_004755121.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	25.177	282	331
WP_004755121.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	91.843	331	331
WP_004755121.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	30.645	186	331
WP_004755121.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	25.177	282	331
WP_000440092.1	lcl|NZ_JADDXF010000025.1_cds_WP_000440091.1_1590	99.600	250	250
WP_000440092.1	lcl|NZ_JADDXF010000032.1_cds_WP_001014594.1_2156	28.205	234	250
WP_000440092.1	lcl|NZ_JADDXF010000026.1_cds_WP_000696059.1_1644	27.083	240	250
WP_004753708.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072235.1_1591	96.154	442	442
WP_004753708.1	lcl|NZ_JADDXF010000026.1_cds_WP_000696059.1_1644	28.010	407	442
WP_004753708.1	lcl|NZ_JADDXF010000001.1_cds_WP_001075135.1_1008	25.152	330	442
WP_004753708.1	lcl|NZ_JADDXF010000005.1_cds_WP_000638440.1_3449	22.864	433	442
WP_004753708.1	lcl|NZ_JADDXF010000005.1_cds_WP_000995946.1_3460	25.424	295	442
WP_004777157.1	lcl|NZ_JADDXF010000025.1_cds_WP_000684876.1_1592	93.103	261	261
WP_004777157.1	lcl|NZ_JADDXF010000002.1_cds_WP_001069022.1_1983	33.462	260	261
WP_004777157.1	lcl|NZ_JADDXF010000011.1_cds_WP_000626093.1_240	24.771	218	261
WP_004754565.1	lcl|NZ_JADDXF010000025.1_cds_WP_000653655.1_1593	83.988	331	331
WP_004758378.1	lcl|NZ_JADDXF010000025.1_cds_WP_001968196.1_1594	87.097	155	155
WP_004754396.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	91.714	350	350
WP_004754396.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	33.681	288	350
WP_004754396.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	24.731	279	350
WP_004754396.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	91.714	350	350
WP_004754396.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	33.681	288	350
WP_004754396.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	24.731	279	350
WP_004753843.1	lcl|NZ_JADDXF010000001.1_cds_WP_000230176.1_1223	26.897	145	241
WP_004754697.1	lcl|NZ_JADDXF010000025.1_cds_WP_000802827.1_1603	98.288	292	292
WP_004754697.1	lcl|NZ_JADDXF010000007.1_cds_WP_001056080.1_3930	40.078	257	292
WP_004754697.1	lcl|NZ_JADDXF010000016.1_cds_WP_001984061.1_714	26.455	189	292
WP_004755403.1	lcl|NZ_JADDXF010000025.1_cds_WP_000102499.1_1604	94.964	139	139
WP_004755403.1	lcl|NZ_JADDXF010000015.1_cds_WP_000371240.1_608	30.000	90	139
WP_244266171.1	lcl|NZ_JADDXF010000025.1_cds_IQB77_RS13305_1605	92.857	42	218
WP_244266171.1	lcl|NZ_JADDXF010000025.1_cds_IQB77_RS13305_1605	93.750	16	218
WP_004755081.1	lcl|NZ_JADDXF010000025.1_cds_WP_001016533.1_1606	98.084	261	261
WP_016560493.1	lcl|NZ_JADDXF010000025.1_cds_WP_000412931.1_1607	96.591	264	264
WP_016560493.1	lcl|NZ_JADDXF010000001.1_cds_WP_000566240.1_1242	29.572	257	264
WP_016560493.1	lcl|NZ_JADDXF010000015.1_cds_WP_000998678.1_586	31.496	254	264
WP_016560493.1	lcl|NZ_JADDXF010000024.1_cds_WP_000653652.1_1532	32.016	253	264
WP_016560493.1	lcl|NZ_JADDXF010000011.1_cds_WP_000043153.1_255	31.200	250	264
WP_016560493.1	lcl|NZ_JADDXF010000007.1_cds_WP_000351751.1_4001	29.457	258	264
WP_016560493.1	lcl|NZ_JADDXF010000025.1_cds_WP_000750481.1_1611	27.092	251	264
WP_016560493.1	lcl|NZ_JADDXF010000001.1_cds_WP_000800040.1_991	28.643	199	264
WP_016560493.1	lcl|NZ_JADDXF010000001.1_cds_WP_002072686.1_1214	22.764	246	264
WP_016560493.1	lcl|NZ_JADDXF010000001.1_cds_WP_000600054.1_1208	24.309	181	264
WP_016560493.1	lcl|NZ_JADDXF010000002.1_cds_WP_000646912.1_1982	26.316	133	264
WP_004754038.1	lcl|NZ_JADDXF010000025.1_cds_WP_002097509.1_1609	88.961	308	308
WP_004754038.1	lcl|NZ_JADDXF010000062.1_cds_WP_001046777.1_3551	28.249	177	308
WP_004754038.1	lcl|NZ_JADDXF010000028.1_cds_WP_000347675.1_1751	21.825	252	308
WP_004754038.1	lcl|NZ_JADDXF010000044.1_cds_WP_000402849.1_2786	21.827	197	308
WP_016560468.1	lcl|NZ_JADDXF010000025.1_cds_WP_001259771.1_1610	93.082	318	318
WP_004755437.1	lcl|NZ_JADDXF010000025.1_cds_WP_000750481.1_1611	94.737	247	247
WP_004755437.1	lcl|NZ_JADDXF010000015.1_cds_WP_000998678.1_586	30.328	244	247
WP_004755437.1	lcl|NZ_JADDXF010000024.1_cds_WP_000653652.1_1532	33.071	254	247
WP_004755437.1	lcl|NZ_JADDXF010000001.1_cds_WP_000566240.1_1242	28.740	254	247
WP_004755437.1	lcl|NZ_JADDXF010000011.1_cds_WP_000043153.1_255	31.496	254	247
WP_004755437.1	lcl|NZ_JADDXF010000025.1_cds_WP_000412931.1_1607	29.482	251	247
WP_004755437.1	lcl|NZ_JADDXF010000001.1_cds_WP_000600054.1_1208	32.240	183	247
WP_004755437.1	lcl|NZ_JADDXF010000007.1_cds_WP_000351751.1_4001	29.478	268	247
WP_004755437.1	lcl|NZ_JADDXF010000008.1_cds_WP_000841181.1_4159	28.421	190	247
WP_004755437.1	lcl|NZ_JADDXF010000001.1_cds_WP_002072686.1_1214	25.000	256	247
WP_004755437.1	lcl|NZ_JADDXF010000007.1_cds_WP_000194183.1_4018	27.568	185	247
WP_004755437.1	lcl|NZ_JADDXF010000001.1_cds_WP_000800040.1_991	27.957	186	247
WP_004755437.1	lcl|NZ_JADDXF010000004.1_cds_WP_001074690.1_3053	30.729	192	247
WP_004755437.1	lcl|NZ_JADDXF010000002.1_cds_WP_000646912.1_1982	25.000	188	247
WP_004755437.1	lcl|NZ_JADDXF010000035.1_cds_WP_000167663.1_2285	25.269	186	247
WP_004755437.1	lcl|NZ_JADDXF010000009.1_cds_WP_000581851.1_4383	26.702	191	247
WP_004755437.1	lcl|NZ_JADDXF010000001.1_cds_WP_001069863.1_986	24.862	181	247
WP_004755437.1	lcl|NZ_JADDXF010000017.1_cds_WP_001072190.1_732	22.488	209	247
WP_016560530.1	lcl|NZ_JADDXF010000025.1_cds_WP_001035155.1_1612	91.473	258	258
WP_016560530.1	lcl|NZ_JADDXF010000010.1_cds_WP_000721854.1_125	32.787	244	258
WP_016560530.1	lcl|NZ_JADDXF010000026.1_cds_WP_000696059.1_1644	31.000	100	258
WP_016560467.1	lcl|NZ_JADDXF010000025.1_cds_WP_000348409.1_1613	91.856	528	528
WP_016748641.1	lcl|NZ_JADDXF010000025.1_cds_WP_000506115.1_1614	90.426	188	188
WP_016750158.1	lcl|NZ_JADDXF010000025.1_cds_WP_001031926.1_1615	94.268	314	314
WP_162833664.1	lcl|NZ_JADDXF010000164.1_cds_IQB77_RS19685_657	93.023	129	265
WP_162833664.1	lcl|NZ_JADDXF010000004.1_cds_IQB77_RS24375_3020	87.597	129	265
WP_162833664.1	lcl|NZ_JADDXF010000182.1_cds_IQB77_RS19785_796	50.926	108	265
WP_162833664.1	lcl|NZ_JADDXF010000182.1_cds_IQB77_RS19785_796	44.737	76	265
WP_162833664.1	lcl|NZ_JADDXF010000004.1_cds_WP_002071328.1_3021	96.552	58	265
WP_162833664.1	lcl|NZ_JADDXF010000610.1_cds_IQB77_RS22115_3519	52.941	102	265
WP_162833664.1	lcl|NZ_JADDXF010000610.1_cds_IQB77_RS22115_3519	40.278	72	265
WP_162833664.1	lcl|NZ_JADDXF010000045.1_cds_WP_001018782.1_2822	78.873	71	265
WP_162833664.1	lcl|NZ_JADDXF010000012.1_cds_IQB77_RS24480_359	93.548	31	265
WP_162833664.1	lcl|NZ_JADDXF010000012.1_cds_IQB77_RS24480_359	80.000	15	265
WP_162833664.1	lcl|NZ_JADDXF010000066.1_cds_IQB77_RS18645_3603	36.975	119	265
WP_162833664.1	lcl|NZ_JADDXF010000008.1_cds_WP_139256291.1_4150	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000006.1_cds_WP_139256291.1_3805	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000056.1_cds_WP_139256291.1_3279	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000056.1_cds_WP_139256291.1_3263	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000055.1_cds_WP_139256291.1_3238	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000048.1_cds_WP_139256291.1_2915	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000043.1_cds_WP_139256291.1_2743	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000038.1_cds_WP_139256291.1_2431	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000009.1_cds_WP_002192283.1_4330	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000008.1_cds_WP_002192283.1_4261	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000081.1_cds_WP_002192283.1_4079	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000080.1_cds_WP_002192283.1_4074	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000073.1_cds_WP_002192283.1_3847	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000070.1_cds_WP_002192283.1_3811	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000055.1_cds_WP_002192283.1_3252	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000050.1_cds_WP_002192283.1_3136	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000050.1_cds_WP_002192283.1_3119	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000004.1_cds_WP_002192283.1_2948	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000047.1_cds_WP_002192283.1_2860	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000040.1_cds_WP_002192283.1_2660	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000040.1_cds_WP_002192283.1_2635	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000039.1_cds_WP_002192283.1_2471	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000027.1_cds_WP_002192283.1_1688	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000022.1_cds_WP_002192283.1_1399	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000021.1_cds_WP_002192283.1_1330	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000017.1_cds_WP_002192283.1_793	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000014.1_cds_WP_002192283.1_479	52.941	51	265
WP_162833664.1	lcl|NZ_JADDXF010000045.1_cds_WP_228003844.1_2821	76.471	34	265
WP_162833664.1	lcl|NZ_JADDXF010000057.1_cds_WP_193824837.1_3285	50.980	51	265
WP_162833664.1	lcl|NZ_JADDXF010000054.1_cds_WP_193824837.1_3215	50.980	51	265
WP_162833664.1	lcl|NZ_JADDXF010000044.1_cds_WP_193824837.1_2767	50.980	51	265
WP_162833664.1	lcl|NZ_JADDXF010000012.1_cds_WP_193824837.1_386	50.980	51	265
WP_162833664.1	lcl|NZ_JADDXF010000079.1_cds_IQB77_RS19000_3896	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000070.1_cds_IQB77_RS18865_3817	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000065.1_cds_IQB77_RS18635_3595	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000065.1_cds_IQB77_RS18600_3589	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000058.1_cds_IQB77_RS18270_3316	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000058.1_cds_IQB77_RS18200_3302	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000053.1_cds_IQB77_RS17920_3205	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000051.1_cds_IQB77_RS17745_3158	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000045.1_cds_IQB77_RS16925_2796	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000044.1_cds_IQB77_RS16920_2790	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000041.1_cds_IQB77_RS16575_2698	34.400	125	265
WP_162833664.1	lcl|NZ_JADDXF010000035.1_cds_IQB77_RS15355_2267	34.400	125	265
