WP_004753574.1	lcl|NZ_AHOJ02000028.1_cds_WP_004462903.1_1418	93.023	86	106
WP_004755262.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461242.1_751	26.347	334	349
WP_004755262.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465002.1_3251	25.545	321	349
WP_004755262.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	24.484	339	349
WP_004755262.1	lcl|NZ_AHOJ02000028.1_cds_WP_004464977.1_1419	23.239	284	349
WP_004755262.1	lcl|NZ_AHOJ02000009.1_cds_WP_004478741.1_3090	24.497	298	349
WP_004755262.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481531.1_3253	26.800	250	349
WP_004755262.1	lcl|NZ_AHOJ02000024.1_cds_WP_004470510.1_1951	27.174	276	349
WP_004755262.1	lcl|NZ_AHOJ02000010.1_cds_WP_004477645.1_2995	24.111	253	349
WP_004755262.1	lcl|NZ_AHOJ02000006.1_cds_WP_032916356.1_3428	22.449	245	349
WP_004755262.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481566.1_3221	25.907	193	349
WP_004754191.1	lcl|NZ_AHOJ02000008.1_cds_WP_004476528.1_3273	92.177	294	294
WP_004754191.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475169.1_3250	23.984	246	294
WP_004755250.1	lcl|NZ_AHOJ02000008.1_cds_WP_004476600.1_3274	80.864	324	324
WP_004755250.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462227.1_3277	25.592	211	324
WP_016560498.1	lcl|NZ_AHOJ02000008.1_cds_WP_004476517.1_3275	78.667	300	303
WP_016560351.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462227.1_3277	78.723	282	282
WP_016560351.1	lcl|NZ_AHOJ02000008.1_cds_WP_004476600.1_3274	25.628	199	282
WP_016560515.1	lcl|NZ_AHOJ02000008.1_cds_WP_020381042.1_3278	85.586	444	464
