WP_004753574.1	lcl|NZ_ANMW01000134.1_cds_WP_000340715.1_2937	94.186	86	106
WP_004753496.1	lcl|NZ_ANMW01000127.1_cds_WP_001084681.1_2677	86.441	295	295
WP_004763622.1	lcl|NZ_ANMW01000127.1_cds_WP_000876106.1_2678	89.086	339	340
WP_004755098.1	lcl|NZ_ANMW01000127.1_cds_WP_000343396.1_2679	92.754	138	141
WP_004753906.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	92.837	363	363
WP_004753906.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	30.986	355	363
WP_004753906.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	32.119	302	363
WP_004753906.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	24.599	374	363
WP_004753906.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	25.956	366	363
WP_004781756.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	90.566	265	265
WP_004781756.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	30.894	246	265
WP_004781756.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	32.075	106	265
WP_004781756.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	30.435	92	265
WP_004763653.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	88.645	273	273
WP_004763653.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	34.375	192	273
WP_004763653.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	28.241	216	273
WP_004763653.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	33.962	106	273
WP_004763653.1	lcl|NZ_ANMW01000070.1_cds_WP_000868621.1_1418	31.250	112	273
WP_004763653.1	lcl|NZ_ANMW01000155.1_cds_WP_000262844.1_3209	27.972	143	273
WP_004763653.1	lcl|NZ_ANMW01000134.1_cds_WP_001967899.1_2922	34.409	93	273
WP_004753611.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	85.294	578	587
WP_004753611.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	28.125	224	587
WP_004753611.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	29.856	278	587
WP_004753611.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	29.208	202	587
WP_004753611.1	lcl|NZ_ANMW01000134.1_cds_WP_001967899.1_2922	30.108	93	587
WP_004753611.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	85.294	578	587
WP_004753611.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	28.125	224	587
WP_004753611.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	29.856	278	587
WP_004753611.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	29.208	202	587
WP_004753611.1	lcl|NZ_ANMW01000134.1_cds_WP_001967899.1_2922	30.108	93	587
WP_004754967.1	lcl|NZ_ANMW01000127.1_cds_WP_001159758.1_2684	93.048	187	187
WP_016560382.1	lcl|NZ_ANMW01000127.1_cds_WP_000642154.1_2685	87.582	306	306
WP_016560382.1	lcl|NZ_ANMW01000127.1_cds_WP_000378461.1_2643	26.275	255	306
WP_004755262.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	93.750	336	349
WP_004755262.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	31.045	335	349
WP_004755262.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	29.275	345	349
WP_004755262.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	26.866	335	349
WP_004755262.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	26.380	326	349
WP_004755262.1	lcl|NZ_ANMW01000156.1_cds_WP_000709513.1_3220	26.567	335	349
WP_004755262.1	lcl|NZ_ANMW01000134.1_cds_WP_001067556.1_2930	24.850	334	349
WP_004755262.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	24.852	338	349
WP_004755262.1	lcl|NZ_ANMW01000127.1_cds_WP_000475904.1_2669	28.333	240	349
WP_004755262.1	lcl|NZ_ANMW01000134.1_cds_WP_000410273.1_2936	23.843	281	349
WP_004755262.1	lcl|NZ_ANMW01000126.1_cds_WP_000457972.1_2627	28.276	145	349
WP_004755262.1	lcl|NZ_ANMW01000127.1_cds_WP_000378461.1_2643	26.316	171	349
WP_004755262.1	lcl|NZ_ANMW01000054.1_cds_WP_000688696.1_948	25.100	251	349
WP_004755262.1	lcl|NZ_ANMW01000127.1_cds_WP_001033107.1_2634	21.256	207	349
WP_004755262.1	lcl|NZ_ANMW01000044.1_cds_WP_001074785.1_810	26.616	263	349
WP_004755262.1	lcl|NZ_ANMW01000107.1_cds_WP_001003557.1_2295	23.121	346	349
WP_004754191.1	lcl|NZ_ANMW01000127.1_cds_WP_000842260.1_2687	96.259	294	294
WP_004754191.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	26.455	189	294
WP_004755250.1	lcl|NZ_ANMW01000127.1_cds_WP_001200610.1_2688	90.741	324	324
WP_004755250.1	lcl|NZ_ANMW01000127.1_cds_WP_000394240.1_2690	24.457	184	324
WP_016560498.1	lcl|NZ_ANMW01000127.1_cds_WP_001114267.1_2689	90.429	303	303
WP_016748654.1	lcl|NZ_ANMW01000068.1_cds_WP_001974065.1_1327	50.000	36	76
WP_016748654.1	lcl|NZ_ANMW01000068.1_cds_WP_001974065.1_1327	50.000	36	76
WP_016748654.1	lcl|NZ_ANMW01000068.1_cds_WP_001974065.1_1327	50.000	36	76
WP_016560351.1	lcl|NZ_ANMW01000127.1_cds_WP_000394240.1_2690	88.652	282	282
WP_016560351.1	lcl|NZ_ANMW01000127.1_cds_WP_001200610.1_2688	23.967	242	282
WP_016560515.1	lcl|NZ_ANMW01000127.1_cds_WP_000827956.1_2691	92.793	444	464
