WP_004753574.1	lcl|NZ_AFLD01000234.1_cds_WP_000340715.1_319	94.186	86	106
WP_004761788.1	lcl|NZ_AFLD01000079.1_cds_WP_000050431.1_2248	92.628	312	313
WP_004753496.1	lcl|NZ_AFLD01000079.1_cds_WP_001084675.1_2249	86.102	295	295
WP_004763622.1	lcl|NZ_AFLD01000079.1_cds_WP_000876106.1_2250	89.086	339	340
WP_004755098.1	lcl|NZ_AFLD01000079.1_cds_WP_000343398.1_2251	92.029	138	141
WP_004755098.1	lcl|NZ_AFLD01000079.1_cds_WP_000799638.1_2200	32.593	135	141
WP_004753906.1	lcl|NZ_AFLD01000079.1_cds_WP_000575178.1_2252	92.837	363	363
WP_004753906.1	lcl|NZ_AFLD01000079.1_cds_WP_000608295.1_2184	36.795	337	363
WP_004753906.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	33.811	349	363
WP_004753906.1	lcl|NZ_AFLD01000153.1_cds_WP_000538752.1_1116	30.986	355	363
WP_004753906.1	lcl|NZ_AFLD01000079.1_cds_WP_000582222.1_2194	32.119	302	363
WP_004753906.1	lcl|NZ_AFLD01000079.1_cds_WP_000346036.1_2213	29.577	355	363
WP_004753906.1	lcl|NZ_AFLD01000130.1_cds_WP_001281953.1_1480	24.599	374	363
WP_004753906.1	lcl|NZ_AFLD01000079.1_cds_WP_000947844.1_2206	30.488	246	363
WP_004753906.1	lcl|NZ_AFLD01000079.1_cds_WP_000549978.1_2236	27.465	142	363
WP_004781756.1	lcl|NZ_AFLD01000079.1_cds_WP_000560752.1_2253	90.189	265	265
WP_004781756.1	lcl|NZ_AFLD01000079.1_cds_WP_000854002.1_2255	30.894	246	265
WP_004781756.1	lcl|NZ_AFLD01000079.1_cds_WP_001068986.1_2233	28.646	192	265
WP_004781756.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	32.075	106	265
WP_004781756.1	lcl|NZ_AFLD01000088.1_cds_WP_001099029.1_1904	30.435	92	265
WP_004763653.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	88.645	273	273
WP_004763653.1	lcl|NZ_AFLD01000079.1_cds_WP_001068986.1_2233	32.618	233	273
WP_004763653.1	lcl|NZ_AFLD01000088.1_cds_WP_001099029.1_1904	34.375	192	273
WP_004763653.1	lcl|NZ_AFLD01000079.1_cds_WP_000854002.1_2255	28.241	216	273
WP_004763653.1	lcl|NZ_AFLD01000079.1_cds_WP_000560752.1_2253	33.962	106	273
WP_004763653.1	lcl|NZ_AFLD01000016.1_cds_WP_000868621.1_3645	31.250	112	273
WP_004763653.1	lcl|NZ_AFLD01000274.1_cds_WP_000262844.1_92	27.972	143	273
WP_004753611.1	lcl|NZ_AFLD01000079.1_cds_WP_000854002.1_2255	85.467	578	587
WP_004753611.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	28.125	224	587
WP_004753611.1	lcl|NZ_AFLD01000079.1_cds_WP_001068986.1_2233	34.959	123	587
WP_004753611.1	lcl|NZ_AFLD01000079.1_cds_WP_000560752.1_2253	29.856	278	587
WP_004753611.1	lcl|NZ_AFLD01000088.1_cds_WP_001099029.1_1904	29.208	202	587
WP_004753611.1	lcl|NZ_AFLD01000079.1_cds_WP_000854002.1_2255	85.467	578	587
WP_004753611.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	28.125	224	587
WP_004753611.1	lcl|NZ_AFLD01000079.1_cds_WP_001068986.1_2233	34.959	123	587
WP_004753611.1	lcl|NZ_AFLD01000079.1_cds_WP_000560752.1_2253	29.856	278	587
WP_004753611.1	lcl|NZ_AFLD01000088.1_cds_WP_001099029.1_1904	29.208	202	587
WP_004754967.1	lcl|NZ_AFLD01000079.1_cds_WP_001159758.1_2256	93.048	187	187
WP_016560382.1	lcl|NZ_AFLD01000079.1_cds_WP_000642158.1_2257	87.908	306	306
WP_004755262.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	94.048	336	349
WP_004755262.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	31.045	335	349
WP_004755262.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	29.305	331	349
WP_004755262.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	26.866	335	349
WP_004755262.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	26.380	326	349
WP_004755262.1	lcl|NZ_AFLD01000281.1_cds_WP_000709511.1_29	26.567	335	349
WP_004755262.1	lcl|NZ_AFLD01000079.1_cds_WP_001067557.1_2182	24.850	334	349
WP_004755262.1	lcl|NZ_AFLD01000079.1_cds_WP_000487322.1_2230	23.167	341	349
WP_004755262.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	24.852	338	349
WP_004755262.1	lcl|NZ_AFLD01000079.1_cds_WP_000475904.1_2241	28.333	240	349
WP_004755262.1	lcl|NZ_AFLD01000079.1_cds_WP_000601375.1_2232	25.292	257	349
WP_004755262.1	lcl|NZ_AFLD01000202.1_cds_WP_000457972.1_455	28.276	145	349
WP_004755262.1	lcl|NZ_AFLD01000148.1_cds_WP_000688695.1_1194	25.100	251	349
WP_004755262.1	lcl|NZ_AFLD01000057.1_cds_WP_001074785.1_2422	26.616	263	349
WP_004755262.1	lcl|NZ_AFLD01000028.1_cds_WP_001003555.1_3301	22.832	346	349
WP_004754191.1	lcl|NZ_AFLD01000079.1_cds_WP_000842260.1_2259	96.259	294	294
WP_004754191.1	lcl|NZ_AFLD01000079.1_cds_WP_000800438.1_2210	30.939	181	294
WP_004754191.1	lcl|NZ_AFLD01000079.1_cds_WP_000774262.1_2180	25.926	189	294
WP_004755250.1	lcl|NZ_AFLD01000216.1_cds_WP_000878673.1_374	91.049	324	324
WP_004755250.1	lcl|NZ_AFLD01000173.1_cds_WP_000394235.1_818	23.913	184	324
WP_016560498.1	lcl|NZ_AFLD01000216.1_cds_WP_001114267.1_375	90.429	303	303
WP_016560351.1	lcl|NZ_AFLD01000173.1_cds_WP_000394235.1_818	87.589	282	282
WP_016560351.1	lcl|NZ_AFLD01000216.1_cds_WP_000878673.1_374	23.967	242	282
WP_016560515.1	lcl|NZ_AFLD01000173.1_cds_WP_000827971.1_817	93.243	444	464
