WP_004753574.1	lcl|NZ_AHOL02000018.1_cds_WP_000340715.1_1801	94.186	86	106
WP_004761788.1	lcl|NZ_AHOL02000018.1_cds_WP_000050431.1_1728	92.628	312	313
WP_004753496.1	lcl|NZ_AHOL02000018.1_cds_WP_001084675.1_1727	86.102	295	295
WP_004763622.1	lcl|NZ_AHOL02000018.1_cds_WP_000876106.1_1726	89.086	339	340
WP_004755098.1	lcl|NZ_AHOL02000018.1_cds_WP_000343398.1_1725	92.029	138	141
WP_004755098.1	lcl|NZ_AHOL02000018.1_cds_WP_000799638.1_1776	32.593	135	141
WP_004753906.1	lcl|NZ_AHOL02000018.1_cds_WP_000575178.1_1724	92.837	363	363
WP_004753906.1	lcl|NZ_AHOL02000018.1_cds_WP_000608295.1_1792	36.795	337	363
WP_004753906.1	lcl|NZ_AHOL02000018.1_cds_WP_001198107.1_1793	33.811	349	363
WP_004753906.1	lcl|NZ_AHOL02000027.1_cds_WP_000538752.1_761	30.986	355	363
WP_004753906.1	lcl|NZ_AHOL02000018.1_cds_WP_000582222.1_1782	32.119	302	363
WP_004753906.1	lcl|NZ_AHOL02000018.1_cds_WP_000346036.1_1763	29.577	355	363
WP_004753906.1	lcl|NZ_AHOL02000025.1_cds_WP_001281953.1_1070	24.599	374	363
WP_004753906.1	lcl|NZ_AHOL02000018.1_cds_WP_000947844.1_1770	30.488	246	363
WP_004753906.1	lcl|NZ_AHOL02000018.1_cds_WP_000549978.1_1740	27.465	142	363
WP_004781756.1	lcl|NZ_AHOL02000018.1_cds_WP_000560752.1_1723	90.189	265	265
WP_004781756.1	lcl|NZ_AHOL02000018.1_cds_WP_000854002.1_1721	30.894	246	265
WP_004781756.1	lcl|NZ_AHOL02000018.1_cds_WP_001068986.1_1743	28.646	192	265
WP_004781756.1	lcl|NZ_AHOL02000018.1_cds_WP_000282880.1_1722	32.075	106	265
WP_004781756.1	lcl|NZ_AHOL02000004.1_cds_WP_001099029.1_3345	30.435	92	265
WP_004763653.1	lcl|NZ_AHOL02000018.1_cds_WP_000282880.1_1722	88.645	273	273
WP_004763653.1	lcl|NZ_AHOL02000018.1_cds_WP_001068986.1_1743	32.618	233	273
WP_004763653.1	lcl|NZ_AHOL02000004.1_cds_WP_001099029.1_3345	34.375	192	273
WP_004763653.1	lcl|NZ_AHOL02000018.1_cds_WP_000854002.1_1721	28.241	216	273
WP_004763653.1	lcl|NZ_AHOL02000018.1_cds_WP_000560752.1_1723	33.962	106	273
WP_004763653.1	lcl|NZ_AHOL02000032.1_cds_WP_000868621.1_248	31.250	112	273
WP_004763653.1	lcl|NZ_AHOL02000009.1_cds_WP_000262844.1_2989	27.972	143	273
WP_004753611.1	lcl|NZ_AHOL02000018.1_cds_WP_000854002.1_1721	85.467	578	587
WP_004753611.1	lcl|NZ_AHOL02000018.1_cds_WP_000282880.1_1722	28.125	224	587
WP_004753611.1	lcl|NZ_AHOL02000018.1_cds_WP_001068986.1_1743	34.959	123	587
WP_004753611.1	lcl|NZ_AHOL02000018.1_cds_WP_000560752.1_1723	29.856	278	587
WP_004753611.1	lcl|NZ_AHOL02000004.1_cds_WP_001099029.1_3345	29.208	202	587
WP_004753611.1	lcl|NZ_AHOL02000018.1_cds_WP_000854002.1_1721	85.467	578	587
WP_004753611.1	lcl|NZ_AHOL02000018.1_cds_WP_000282880.1_1722	28.125	224	587
WP_004753611.1	lcl|NZ_AHOL02000018.1_cds_WP_001068986.1_1743	34.959	123	587
WP_004753611.1	lcl|NZ_AHOL02000018.1_cds_WP_000560752.1_1723	29.856	278	587
WP_004753611.1	lcl|NZ_AHOL02000004.1_cds_WP_001099029.1_3345	29.208	202	587
WP_004754967.1	lcl|NZ_AHOL02000018.1_cds_WP_001159758.1_1720	93.048	187	187
WP_016560382.1	lcl|NZ_AHOL02000018.1_cds_WP_000642158.1_1719	87.908	306	306
WP_004755262.1	lcl|NZ_AHOL02000018.1_cds_WP_000723090.1_1718	94.048	336	349
WP_004755262.1	lcl|NZ_AHOL02000018.1_cds_WP_000646250.1_1797	31.045	335	349
WP_004755262.1	lcl|NZ_AHOL02000018.1_cds_WP_000600889.1_1771	29.305	331	349
WP_004755262.1	lcl|NZ_AHOL02000012.1_cds_WP_000744700.1_2876	26.866	335	349
WP_004755262.1	lcl|NZ_AHOL02000017.1_cds_WP_000649925.1_2000	26.380	326	349
WP_004755262.1	lcl|NZ_AHOL02000025.1_cds_WP_000709511.1_1024	26.567	335	349
WP_004755262.1	lcl|NZ_AHOL02000018.1_cds_WP_001067557.1_1794	24.850	334	349
WP_004755262.1	lcl|NZ_AHOL02000018.1_cds_WP_000487322.1_1746	23.167	341	349
WP_004755262.1	lcl|NZ_AHOL02000025.1_cds_WP_001984071.1_1036	24.852	338	349
WP_004755262.1	lcl|NZ_AHOL02000018.1_cds_WP_000475904.1_1735	28.333	240	349
WP_004755262.1	lcl|NZ_AHOL02000018.1_cds_WP_000410273.1_1800	23.843	281	349
WP_004755262.1	lcl|NZ_AHOL02000018.1_cds_WP_000601375.1_1744	25.292	257	349
WP_004755262.1	lcl|NZ_AHOL02000021.1_cds_WP_000457972.1_1390	28.276	145	349
WP_004755262.1	lcl|NZ_AHOL02000025.1_cds_WP_000688695.1_1056	25.100	251	349
WP_004755262.1	lcl|NZ_AHOL02000015.1_cds_WP_001074785.1_2527	26.616	263	349
WP_004755262.1	lcl|NZ_AHOL02000017.1_cds_WP_001003555.1_2094	22.832	346	349
WP_004754191.1	lcl|NZ_AHOL02000018.1_cds_WP_000842260.1_1717	96.259	294	294
WP_004754191.1	lcl|NZ_AHOL02000018.1_cds_WP_000800438.1_1766	30.939	181	294
WP_004754191.1	lcl|NZ_AHOL02000018.1_cds_WP_000774262.1_1796	25.926	189	294
WP_004755250.1	lcl|NZ_AHOL02000018.1_cds_WP_000878673.1_1716	91.049	324	324
WP_004755250.1	lcl|NZ_AHOL02000018.1_cds_WP_000394235.1_1714	23.913	184	324
WP_016560498.1	lcl|NZ_AHOL02000018.1_cds_WP_001114267.1_1715	90.429	303	303
WP_016560351.1	lcl|NZ_AHOL02000018.1_cds_WP_000394235.1_1714	87.589	282	282
WP_016560351.1	lcl|NZ_AHOL02000018.1_cds_WP_000878673.1_1716	23.967	242	282
WP_016560515.1	lcl|NZ_AHOL02000018.1_cds_WP_000827971.1_1713	93.243	444	464
