WP_004753574.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000340715.1_848	94.186	86	106
WP_016560372.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000734456.1_916	96.277	376	376
WP_016560372.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000823150.1_882	26.341	205	376
WP_004755007.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000686571.1_917	93.671	395	395
WP_004754974.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000289498.1_918	95.724	421	421
WP_004754974.1	lcl|NZ_JAGGCG010000045.1_cds_WP_000910880.1_3454	42.222	180	421
WP_004754974.1	lcl|NZ_JAGGCG010000008.1_cds_WP_000555539.1_1316	28.729	181	421
WP_016560442.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000103600.1_919	87.681	414	414
WP_002101570.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000939582.1_920	95.302	447	449
WP_004761788.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000050431.1_921	92.628	312	313
WP_004753496.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001084675.1_922	86.102	295	295
WP_004763622.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000876106.1_923	89.086	339	340
WP_004755098.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000343398.1_924	92.029	138	141
WP_004755098.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000799638.1_873	32.593	135	141
WP_004753906.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000575178.1_925	92.837	363	363
WP_004753906.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000608295.1_857	36.795	337	363
WP_004753906.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001198107.1_856	33.811	349	363
WP_004753906.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000538752.1_701	30.986	355	363
WP_004753906.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582222.1_867	32.119	302	363
WP_004753906.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000346036.1_886	29.577	355	363
WP_004753906.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001281953.1_2938	24.599	374	363
WP_004753906.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000947844.1_879	30.488	246	363
WP_004753906.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000549978.1_909	27.465	142	363
WP_004781756.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000560752.1_926	90.189	265	265
WP_004781756.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000854002.1_928	30.894	246	265
WP_004781756.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001068986.1_906	28.646	192	265
WP_004781756.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000282880.1_927	32.075	106	265
WP_004781756.1	lcl|NZ_JAGGCG010000027.1_cds_WP_001099029.1_2828	30.435	92	265
WP_004763653.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000282880.1_927	88.645	273	273
WP_004763653.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001068986.1_906	32.618	233	273
WP_004763653.1	lcl|NZ_JAGGCG010000027.1_cds_WP_001099029.1_2828	34.375	192	273
WP_004763653.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000854002.1_928	28.241	216	273
WP_004763653.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000560752.1_926	33.962	106	273
WP_004763653.1	lcl|NZ_JAGGCG010000023.1_cds_WP_000868621.1_2595	31.250	112	273
WP_004763653.1	lcl|NZ_JAGGCG010000016.1_cds_WP_000262844.1_2028	27.972	143	273
WP_004753611.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000854002.1_928	85.467	578	587
WP_004753611.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000282880.1_927	28.125	224	587
WP_004753611.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001068986.1_906	34.959	123	587
WP_004753611.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000560752.1_926	29.856	278	587
WP_004753611.1	lcl|NZ_JAGGCG010000027.1_cds_WP_001099029.1_2828	29.208	202	587
WP_004753611.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000854002.1_928	85.467	578	587
WP_004753611.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000282880.1_927	28.125	224	587
WP_004753611.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001068986.1_906	34.959	123	587
WP_004753611.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000560752.1_926	29.856	278	587
WP_004753611.1	lcl|NZ_JAGGCG010000027.1_cds_WP_001099029.1_2828	29.208	202	587
WP_004754967.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001159758.1_929	93.048	187	187
WP_016560382.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000642158.1_930	87.908	306	306
WP_004755262.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000723090.1_931	94.048	336	349
WP_004755262.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000646250.1_852	31.045	335	349
WP_004755262.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000600889.1_878	29.305	331	349
WP_004755262.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000744700.1_1020	26.866	335	349
WP_004755262.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000649925.1_1436	26.380	326	349
WP_004755262.1	lcl|NZ_JAGGCG010000060.1_cds_WP_000709511.1_3678	26.567	335	349
WP_004755262.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001067557.1_855	24.850	334	349
WP_004755262.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000487322.1_903	23.167	341	349
WP_004755262.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001984071.1_2904	24.852	338	349
WP_004755262.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000475904.1_914	28.333	240	349
WP_004755262.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000410273.1_849	23.843	281	349
WP_004755262.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000601375.1_905	25.292	257	349
WP_004755262.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000457972.1_127	28.276	145	349
WP_004755262.1	lcl|NZ_JAGGCG010000029.1_cds_WP_000688695.1_2924	25.100	251	349
WP_004755262.1	lcl|NZ_JAGGCG010000018.1_cds_WP_001074785.1_2258	26.616	263	349
WP_004755262.1	lcl|NZ_JAGGCG010000020.1_cds_WP_001003555.1_2420	22.832	346	349
WP_004754191.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000842260.1_932	96.259	294	294
WP_004754191.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000800438.1_883	30.939	181	294
WP_004754191.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000774262.1_853	25.926	189	294
WP_004755250.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000878673.1_933	91.049	324	324
WP_004755250.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000394235.1_935	23.913	184	324
WP_016560498.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001114267.1_934	90.429	303	303
WP_016560351.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000394235.1_935	87.589	282	282
WP_016560351.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000878673.1_933	23.967	242	282
WP_016560515.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000827971.1_936	93.243	444	464
