WP_004753574.1	lcl|NZ_AOWX01000105.1_cds_WP_000340715.1_1965	94.186	86	106
WP_004755098.1	lcl|NZ_AOWX01000105.1_cds_WP_000343398.1_1889	92.029	138	141
WP_004755098.1	lcl|NZ_AOWX01000105.1_cds_WP_000799638.1_1940	32.593	135	141
WP_004753906.1	lcl|NZ_AOWX01000105.1_cds_WP_000575178.1_1888	92.837	363	363
WP_004753906.1	lcl|NZ_AOWX01000105.1_cds_WP_000608295.1_1956	36.795	337	363
WP_004753906.1	lcl|NZ_AOWX01000105.1_cds_WP_001198107.1_1957	33.811	349	363
WP_004753906.1	lcl|NZ_AOWX01000088.1_cds_WP_000538752.1_1564	30.986	355	363
WP_004753906.1	lcl|NZ_AOWX01000105.1_cds_WP_000582222.1_1946	32.119	302	363
WP_004753906.1	lcl|NZ_AOWX01000105.1_cds_WP_000346036.1_1927	29.577	355	363
WP_004753906.1	lcl|NZ_AOWX01000090.1_cds_WP_001281953.1_1589	24.599	374	363
WP_004753906.1	lcl|NZ_AOWX01000105.1_cds_WP_000947844.1_1934	30.488	246	363
WP_004753906.1	lcl|NZ_AOWX01000105.1_cds_WP_000549978.1_1904	27.465	142	363
WP_004781756.1	lcl|NZ_AOWX01000105.1_cds_WP_000560752.1_1887	90.189	265	265
WP_004781756.1	lcl|NZ_AOWX01000105.1_cds_WP_000854002.1_1885	30.894	246	265
WP_004781756.1	lcl|NZ_AOWX01000105.1_cds_WP_001068986.1_1907	28.646	192	265
WP_004781756.1	lcl|NZ_AOWX01000105.1_cds_WP_000282880.1_1886	32.075	106	265
WP_004781756.1	lcl|NZ_AOWX01000070.1_cds_WP_001099029.1_1235	30.435	92	265
WP_004763653.1	lcl|NZ_AOWX01000105.1_cds_WP_000282880.1_1886	88.645	273	273
WP_004763653.1	lcl|NZ_AOWX01000105.1_cds_WP_001068986.1_1907	32.618	233	273
WP_004763653.1	lcl|NZ_AOWX01000070.1_cds_WP_001099029.1_1235	34.375	192	273
WP_004763653.1	lcl|NZ_AOWX01000105.1_cds_WP_000854002.1_1885	28.241	216	273
WP_004763653.1	lcl|NZ_AOWX01000105.1_cds_WP_000560752.1_1887	33.962	106	273
WP_004763653.1	lcl|NZ_AOWX01000119.1_cds_WP_000868621.1_2307	31.250	112	273
WP_004763653.1	lcl|NZ_AOWX01000094.1_cds_WP_000262844.1_1771	27.972	143	273
WP_004753611.1	lcl|NZ_AOWX01000105.1_cds_WP_000854002.1_1885	85.467	578	587
WP_004753611.1	lcl|NZ_AOWX01000105.1_cds_WP_000282880.1_1886	28.125	224	587
WP_004753611.1	lcl|NZ_AOWX01000105.1_cds_WP_001068986.1_1907	34.959	123	587
WP_004753611.1	lcl|NZ_AOWX01000105.1_cds_WP_000560752.1_1887	29.856	278	587
WP_004753611.1	lcl|NZ_AOWX01000070.1_cds_WP_001099029.1_1235	29.208	202	587
WP_004753611.1	lcl|NZ_AOWX01000105.1_cds_WP_000854002.1_1885	85.467	578	587
WP_004753611.1	lcl|NZ_AOWX01000105.1_cds_WP_000282880.1_1886	28.125	224	587
WP_004753611.1	lcl|NZ_AOWX01000105.1_cds_WP_001068986.1_1907	34.959	123	587
WP_004753611.1	lcl|NZ_AOWX01000105.1_cds_WP_000560752.1_1887	29.856	278	587
WP_004753611.1	lcl|NZ_AOWX01000070.1_cds_WP_001099029.1_1235	29.208	202	587
WP_004754967.1	lcl|NZ_AOWX01000105.1_cds_WP_001159758.1_1884	93.048	187	187
WP_016560382.1	lcl|NZ_AOWX01000105.1_cds_WP_000642158.1_1883	87.908	306	306
WP_004755262.1	lcl|NZ_AOWX01000105.1_cds_WP_000723090.1_1882	94.048	336	349
WP_004755262.1	lcl|NZ_AOWX01000105.1_cds_WP_000646250.1_1961	31.045	335	349
WP_004755262.1	lcl|NZ_AOWX01000105.1_cds_WP_017861861.1_1935	29.305	331	349
WP_004755262.1	lcl|NZ_AOWX01000093.1_cds_WP_000744700.1_1692	26.866	335	349
WP_004755262.1	lcl|NZ_AOWX01000142.1_cds_WP_000649925.1_3030	26.380	326	349
WP_004755262.1	lcl|NZ_AOWX01000027.1_cds_WP_000709511.1_205	26.567	335	349
WP_004755262.1	lcl|NZ_AOWX01000105.1_cds_WP_001067557.1_1958	24.850	334	349
WP_004755262.1	lcl|NZ_AOWX01000105.1_cds_WP_000487322.1_1910	23.167	341	349
WP_004755262.1	lcl|NZ_AOWX01000091.1_cds_WP_001984071.1_1623	24.852	338	349
WP_004755262.1	lcl|NZ_AOWX01000105.1_cds_WP_000475904.1_1899	28.333	240	349
WP_004755262.1	lcl|NZ_AOWX01000105.1_cds_WP_000410273.1_1964	23.843	281	349
WP_004755262.1	lcl|NZ_AOWX01000105.1_cds_WP_000601375.1_1908	25.292	257	349
WP_004755262.1	lcl|NZ_AOWX01000156.1_cds_WP_000457972.1_3398	28.276	145	349
WP_004755262.1	lcl|NZ_AOWX01000091.1_cds_LEP2GSC036_RS01000000122200_1603	25.100	251	349
WP_004755262.1	lcl|NZ_AOWX01000081.1_cds_WP_001074785.1_1428	26.616	263	349
WP_004755262.1	lcl|NZ_AOWX01000128.1_cds_WP_001003555.1_2535	22.832	346	349
WP_004754191.1	lcl|NZ_AOWX01000105.1_cds_WP_000842260.1_1881	96.259	294	294
WP_004754191.1	lcl|NZ_AOWX01000105.1_cds_WP_002969399.1_1930	31.522	184	294
WP_004754191.1	lcl|NZ_AOWX01000105.1_cds_WP_000774262.1_1960	25.926	189	294
WP_004755250.1	lcl|NZ_AOWX01000105.1_cds_WP_000878673.1_1880	91.049	324	324
WP_004755250.1	lcl|NZ_AOWX01000105.1_cds_WP_000394235.1_1878	23.913	184	324
WP_016560498.1	lcl|NZ_AOWX01000105.1_cds_WP_001114267.1_1879	90.429	303	303
WP_016748654.1	lcl|NZ_AOWX01000096.1_cds_WP_082270864.1_1823	46.970	66	76
WP_016748654.1	lcl|NZ_AOWX01000096.1_cds_WP_082270864.1_1823	47.619	63	76
WP_016748654.1	lcl|NZ_AOWX01000096.1_cds_WP_082270864.1_1823	46.429	56	76
WP_016748654.1	lcl|NZ_AOWX01000096.1_cds_WP_082270864.1_1823	26.866	67	76
WP_016748654.1	lcl|NZ_AOWX01000096.1_cds_WP_082270864.1_1823	26.786	56	76
WP_016748654.1	lcl|NZ_AOWX01000096.1_cds_WP_082270864.1_1823	27.778	54	76
WP_016560351.1	lcl|NZ_AOWX01000105.1_cds_WP_000394235.1_1878	87.589	282	282
WP_016560351.1	lcl|NZ_AOWX01000105.1_cds_WP_000878673.1_1880	23.967	242	282
WP_016560515.1	lcl|NZ_AOWX01000105.1_cds_WP_000827971.1_1877	93.243	444	464
