WP_004753574.1	lcl|NZ_AOVX01000030.1_cds_WP_000340715.1_615	94.186	86	106
WP_004763622.1	lcl|NZ_AOVX01000030.1_cds_WP_000876106.1_690	89.086	339	340
WP_004755098.1	lcl|NZ_AOVX01000030.1_cds_WP_000343398.1_691	92.029	138	141
WP_004755098.1	lcl|NZ_AOVX01000030.1_cds_WP_000799638.1_640	32.593	135	141
WP_004753906.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	92.837	363	363
WP_004753906.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	36.795	337	363
WP_004753906.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	33.811	349	363
WP_004753906.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	30.986	355	363
WP_004753906.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	32.119	302	363
WP_004753906.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	29.577	355	363
WP_004753906.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	24.599	374	363
WP_004753906.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	30.488	246	363
WP_004753906.1	lcl|NZ_AOVX01000030.1_cds_WP_000549978.1_676	27.465	142	363
WP_004781756.1	lcl|NZ_AOVX01000030.1_cds_WP_000560752.1_693	90.189	265	265
WP_004781756.1	lcl|NZ_AOVX01000115.1_cds_WP_000854002.1_2501	30.894	246	265
WP_004781756.1	lcl|NZ_AOVX01000030.1_cds_WP_001068986.1_673	28.646	192	265
WP_004781756.1	lcl|NZ_AOVX01000115.1_cds_WP_000282880.1_2502	32.075	106	265
WP_004781756.1	lcl|NZ_AOVX01000094.1_cds_WP_001099029.1_1948	30.435	92	265
WP_004763653.1	lcl|NZ_AOVX01000115.1_cds_WP_000282880.1_2502	88.645	273	273
WP_004763653.1	lcl|NZ_AOVX01000030.1_cds_WP_001068986.1_673	32.618	233	273
WP_004763653.1	lcl|NZ_AOVX01000094.1_cds_WP_001099029.1_1948	34.375	192	273
WP_004763653.1	lcl|NZ_AOVX01000115.1_cds_WP_000854002.1_2501	28.241	216	273
WP_004763653.1	lcl|NZ_AOVX01000030.1_cds_WP_000560752.1_693	33.962	106	273
WP_004763653.1	lcl|NZ_AOVX01000107.1_cds_WP_000868621.1_2257	31.250	112	273
WP_004763653.1	lcl|NZ_AOVX01000099.1_cds_WP_000262844.1_2046	27.972	143	273
WP_004753611.1	lcl|NZ_AOVX01000115.1_cds_WP_000854002.1_2501	85.467	578	587
WP_004753611.1	lcl|NZ_AOVX01000115.1_cds_WP_000282880.1_2502	28.125	224	587
WP_004753611.1	lcl|NZ_AOVX01000030.1_cds_WP_001068986.1_673	34.959	123	587
WP_004753611.1	lcl|NZ_AOVX01000030.1_cds_WP_000560752.1_693	29.856	278	587
WP_004753611.1	lcl|NZ_AOVX01000094.1_cds_WP_001099029.1_1948	29.208	202	587
WP_004753611.1	lcl|NZ_AOVX01000115.1_cds_WP_000854002.1_2501	85.467	578	587
WP_004753611.1	lcl|NZ_AOVX01000115.1_cds_WP_000282880.1_2502	28.125	224	587
WP_004753611.1	lcl|NZ_AOVX01000030.1_cds_WP_001068986.1_673	34.959	123	587
WP_004753611.1	lcl|NZ_AOVX01000030.1_cds_WP_000560752.1_693	29.856	278	587
WP_004753611.1	lcl|NZ_AOVX01000094.1_cds_WP_001099029.1_1948	29.208	202	587
WP_004754967.1	lcl|NZ_AOVX01000115.1_cds_WP_001159758.1_2500	93.048	187	187
WP_016560382.1	lcl|NZ_AOVX01000115.1_cds_WP_000642158.1_2499	87.908	306	306
WP_004755262.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	94.048	336	349
WP_004755262.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	31.045	335	349
WP_004755262.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	29.305	331	349
WP_004755262.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	26.866	335	349
WP_004755262.1	lcl|NZ_AOVX01000092.1_cds_WP_000649925.1_1912	26.380	326	349
WP_004755262.1	lcl|NZ_AOVX01000070.1_cds_WP_000709511.1_1378	26.567	335	349
WP_004755262.1	lcl|NZ_AOVX01000030.1_cds_WP_001067557.1_622	24.850	334	349
WP_004755262.1	lcl|NZ_AOVX01000030.1_cds_WP_000487322.1_670	23.167	341	349
WP_004755262.1	lcl|NZ_AOVX01000065.1_cds_WP_001984071.1_1329	24.852	338	349
WP_004755262.1	lcl|NZ_AOVX01000030.1_cds_WP_000475904.1_681	28.333	240	349
WP_004755262.1	lcl|NZ_AOVX01000030.1_cds_WP_000410273.1_616	23.843	281	349
WP_004755262.1	lcl|NZ_AOVX01000030.1_cds_WP_000601375.1_672	25.292	257	349
WP_004755262.1	lcl|NZ_AOVX01000058.1_cds_WP_000457972.1_1252	28.276	145	349
WP_004755262.1	lcl|NZ_AOVX01000119.1_cds_WP_000688695.1_2606	25.100	251	349
WP_004755262.1	lcl|NZ_AOVX01000100.1_cds_WP_001074785.1_2082	26.616	263	349
WP_004755262.1	lcl|NZ_AOVX01000084.1_cds_WP_001003555.1_1628	22.832	346	349
WP_004754191.1	lcl|NZ_AOVX01000115.1_cds_WP_000842260.1_2497	96.259	294	294
WP_004754191.1	lcl|NZ_AOVX01000030.1_cds_WP_000800438.1_650	30.939	181	294
WP_004754191.1	lcl|NZ_AOVX01000030.1_cds_WP_000774262.1_620	25.926	189	294
WP_004755250.1	lcl|NZ_AOVX01000123.1_cds_WP_000878673.1_2704	91.049	324	324
WP_004755250.1	lcl|NZ_AOVX01000123.1_cds_WP_000394235.1_2702	23.913	184	324
WP_016560498.1	lcl|NZ_AOVX01000123.1_cds_WP_001114267.1_2703	90.429	303	303
WP_016748654.1	lcl|NZ_AOVX01000124.1_cds_WP_082270864.1_2712	46.970	66	76
WP_016748654.1	lcl|NZ_AOVX01000124.1_cds_WP_082270864.1_2712	47.619	63	76
WP_016748654.1	lcl|NZ_AOVX01000124.1_cds_WP_082270864.1_2712	46.429	56	76
WP_016748654.1	lcl|NZ_AOVX01000124.1_cds_WP_082270864.1_2712	26.866	67	76
WP_016748654.1	lcl|NZ_AOVX01000124.1_cds_WP_082270864.1_2712	26.786	56	76
WP_016748654.1	lcl|NZ_AOVX01000124.1_cds_WP_082270864.1_2712	27.778	54	76
WP_016560351.1	lcl|NZ_AOVX01000123.1_cds_WP_000394235.1_2702	87.589	282	282
WP_016560351.1	lcl|NZ_AOVX01000123.1_cds_WP_000878673.1_2704	23.967	242	282
WP_016560515.1	lcl|NZ_AOVX01000123.1_cds_WP_000827971.1_2701	93.243	444	464
