WP_004753574.1	lcl|NZ_JAHESA010000041.1_cds_WP_000340715.1_2317	94.186	86	106
WP_004755437.1	lcl|NZ_JAHESA010000012.1_cds_WP_000194183.1_439	27.568	185	247
WP_004755437.1	lcl|NZ_JAHESA010000029.1_cds_WP_000800040.1_1765	27.957	186	247
WP_004755437.1	lcl|NZ_JAHESA010000027.1_cds_WP_001074690.1_1650	30.729	192	247
WP_004755437.1	lcl|NZ_JAHESA010000130.1_cds_WP_000646912.1_635	25.000	188	247
WP_004755437.1	lcl|NZ_JAHESA010000031.1_cds_WP_000167663.1_1904	25.269	186	247
WP_004755437.1	lcl|NZ_JAHESA010000018.1_cds_WP_000581851.1_1107	26.702	191	247
WP_004755437.1	lcl|NZ_JAHESA010000029.1_cds_WP_001069863.1_1760	24.862	181	247
WP_004755437.1	lcl|NZ_JAHESA010000002.1_cds_WP_001072190.1_1271	22.488	209	247
WP_016560530.1	lcl|NZ_JAHESA010000051.1_cds_WP_001035155.1_2648	91.473	258	258
WP_016560530.1	lcl|NZ_JAHESA010000024.1_cds_WP_000721854.1_1504	32.787	244	258
WP_016560530.1	lcl|NZ_JAHESA010000157.1_cds_WP_000696059.1_901	31.000	100	258
WP_016560467.1	lcl|NZ_JAHESA010000051.1_cds_WP_000348409.1_2649	91.856	528	528
WP_016748641.1	lcl|NZ_JAHESA010000173.1_cds_WP_218219542.1_1055	92.593	162	188
WP_016748641.1	lcl|NZ_JAHESA010000051.1_cds_KKQ78_RS10460_2650	83.333	30	188
WP_016750158.1	lcl|NZ_JAHESA010000173.1_cds_WP_001031926.1_1056	94.268	314	314
WP_162833664.1	lcl|NZ_JAHESA010000027.1_cds_KKQ78_RS19205_1683	87.597	129	265
WP_162833664.1	lcl|NZ_JAHESA010000007.1_cds_WP_100245081.1_3120	45.059	253	265
WP_162833664.1	lcl|NZ_JAHESA010000244.1_cds_KKQ78_RS18950_1540	52.941	102	265
WP_162833664.1	lcl|NZ_JAHESA010000244.1_cds_KKQ78_RS18950_1540	42.308	78	265
WP_162833664.1	lcl|NZ_JAHESA010000027.1_cds_WP_002096705.1_1682	96.078	51	265
WP_162833664.1	lcl|NZ_JAHESA010000041.1_cds_WP_001018782.1_2299	78.873	71	265
WP_162833664.1	lcl|NZ_JAHESA010000126.1_cds_KKQ78_RS19430_554	93.548	31	265
WP_162833664.1	lcl|NZ_JAHESA010000126.1_cds_KKQ78_RS19430_554	80.000	15	265
WP_162833664.1	lcl|NZ_JAHESA010000002.1_cds_WP_002192283.1_1210	52.941	51	265
WP_162833664.1	lcl|NZ_JAHESA010000041.1_cds_WP_228003844.1_2300	76.471	34	265
WP_162833664.1	lcl|NZ_JAHESA010000045.1_cds_WP_193824837.1_2408	50.980	51	265
WP_162833664.1	lcl|NZ_JAHESA010000023.1_cds_KKQ78_RS05530_1451	51.163	43	265
WP_162833664.1	lcl|NZ_JAHESA010000203.1_cds_KKQ78_RS18650_1322	51.220	41	265
WP_162833664.1	lcl|NZ_JAHESA010000203.1_cds_KKQ78_RS18645_1321	51.163	43	265
WP_162833664.1	lcl|NZ_JAHESA010000203.1_cds_KKQ78_RS18645_1321	45.000	20	265
WP_162833664.1	lcl|NZ_JAHESA010000027.1_cds_KKQ78_RS19205_1683	87.597	129	265
WP_162833664.1	lcl|NZ_JAHESA010000007.1_cds_WP_100245081.1_3120	45.059	253	265
WP_162833664.1	lcl|NZ_JAHESA010000244.1_cds_KKQ78_RS18950_1540	52.941	102	265
WP_162833664.1	lcl|NZ_JAHESA010000244.1_cds_KKQ78_RS18950_1540	42.308	78	265
WP_162833664.1	lcl|NZ_JAHESA010000027.1_cds_WP_002096705.1_1682	96.078	51	265
WP_162833664.1	lcl|NZ_JAHESA010000041.1_cds_WP_001018782.1_2299	78.873	71	265
WP_162833664.1	lcl|NZ_JAHESA010000126.1_cds_KKQ78_RS19430_554	93.548	31	265
WP_162833664.1	lcl|NZ_JAHESA010000126.1_cds_KKQ78_RS19430_554	80.000	15	265
WP_162833664.1	lcl|NZ_JAHESA010000002.1_cds_WP_002192283.1_1210	52.941	51	265
WP_162833664.1	lcl|NZ_JAHESA010000041.1_cds_WP_228003844.1_2300	76.471	34	265
WP_162833664.1	lcl|NZ_JAHESA010000045.1_cds_WP_193824837.1_2408	50.980	51	265
WP_162833664.1	lcl|NZ_JAHESA010000023.1_cds_KKQ78_RS05530_1451	51.163	43	265
WP_162833664.1	lcl|NZ_JAHESA010000203.1_cds_KKQ78_RS18650_1322	51.220	41	265
WP_162833664.1	lcl|NZ_JAHESA010000203.1_cds_KKQ78_RS18645_1321	51.163	43	265
WP_162833664.1	lcl|NZ_JAHESA010000203.1_cds_KKQ78_RS18645_1321	45.000	20	265
WP_016750902.1	lcl|NZ_JAHESA010000173.1_cds_WP_001217660.1_1057	92.116	241	241
WP_004758273.1	lcl|NZ_JAHESA010000127.1_cds_KKQ78_RS16740_561	92.021	376	376
WP_004758273.1	lcl|NZ_JAHESA010000011.1_cds_WP_000512784.1_259	24.662	296	376
WP_004758273.1	lcl|NZ_JAHESA010000076.1_cds_WP_001222089.1_3285	27.326	172	376
WP_004758273.1	lcl|NZ_JAHESA010000049.1_cds_WP_001122447.1_2529	27.523	109	376
WP_002733698.1	lcl|NZ_JAHESA010000127.1_cds_WP_000475901.1_562	95.058	344	344
WP_002733698.1	lcl|NZ_JAHESA010000033.1_cds_WP_000457972.1_1964	35.821	268	344
WP_002733698.1	lcl|NZ_JAHESA010000041.1_cds_WP_000646254.1_2313	27.007	274	344
WP_002733698.1	lcl|NZ_JAHESA010000045.1_cds_WP_000723091.1_2413	27.711	249	344
WP_002733698.1	lcl|NZ_JAHESA010000058.1_cds_WP_000744698.1_2814	22.989	261	344
WP_004754203.1	lcl|NZ_JAHESA010000127.1_cds_WP_001023240.1_563	90.984	366	368
WP_004754203.1	lcl|NZ_JAHESA010000127.1_cds_WP_001023240.1_563	90.984	366	368
WP_016560372.1	lcl|NZ_JAHESA010000127.1_cds_WP_000734457.1_564	96.011	376	376
WP_004755007.1	lcl|NZ_JAHESA010000127.1_cds_WP_000686574.1_565	93.924	395	395
WP_004754974.1	lcl|NZ_JAHESA010000127.1_cds_WP_000289502.1_566	95.724	421	421
WP_004754974.1	lcl|NZ_JAHESA010000019.1_cds_WP_000910880.1_1182	42.222	180	421
WP_004754974.1	lcl|NZ_JAHESA010000010.1_cds_WP_000555531.1_77	29.282	181	421
WP_016560442.1	lcl|NZ_JAHESA010000127.1_cds_WP_000103596.1_567	87.198	414	414
WP_002101570.1	lcl|NZ_JAHESA010000127.1_cds_WP_000939586.1_568	95.302	447	449
WP_004761788.1	lcl|NZ_JAHESA010000127.1_cds_WP_000050436.1_569	91.987	312	313
WP_004753496.1	lcl|NZ_JAHESA010000163.1_cds_WP_001084684.1_976	86.441	295	295
WP_004763622.1	lcl|NZ_JAHESA010000163.1_cds_WP_000876105.1_975	88.791	339	340
WP_004755098.1	lcl|NZ_JAHESA010000163.1_cds_WP_000343397.1_974	93.478	138	141
WP_004753906.1	lcl|NZ_JAHESA010000163.1_cds_WP_000575181.1_973	92.287	363	363
WP_004753906.1	lcl|NZ_JAHESA010000041.1_cds_WP_000608294.1_2308	36.103	349	363
WP_004753906.1	lcl|NZ_JAHESA010000041.1_cds_WP_001198107.1_2309	33.811	349	363
WP_004753906.1	lcl|NZ_JAHESA010000024.1_cds_WP_000538754.1_1523	30.986	355	363
WP_004753906.1	lcl|NZ_JAHESA010000061.1_cds_WP_001281953.1_2929	24.599	374	363
WP_004753906.1	lcl|NZ_JAHESA010000131.1_cds_WP_000228801.1_647	32.766	235	363
WP_004753906.1	lcl|NZ_JAHESA010000051.1_cds_WP_000172659.1_2623	25.138	362	363
WP_004781756.1	lcl|NZ_JAHESA010000163.1_cds_WP_000600953.1_972	90.189	265	265
WP_004781756.1	lcl|NZ_JAHESA010000045.1_cds_WP_000853988.1_2410	30.952	252	265
WP_004781756.1	lcl|NZ_JAHESA010000002.1_cds_WP_001099039.1_1222	30.435	92	265
WP_004781756.1	lcl|NZ_JAHESA010000045.1_cds_WP_000282882.1_2409	31.132	106	265
WP_004763653.1	lcl|NZ_JAHESA010000045.1_cds_WP_000282882.1_2409	88.645	273	273
WP_004763653.1	lcl|NZ_JAHESA010000002.1_cds_WP_001099039.1_1222	34.375	192	273
WP_004763653.1	lcl|NZ_JAHESA010000045.1_cds_WP_000853988.1_2410	28.241	216	273
WP_004763653.1	lcl|NZ_JAHESA010000163.1_cds_WP_000600953.1_972	33.962	106	273
WP_004763653.1	lcl|NZ_JAHESA010000017.1_cds_WP_000868621.1_1013	31.250	112	273
WP_004763653.1	lcl|NZ_JAHESA010000112.1_cds_WP_000262844.1_341	27.972	143	273
WP_004753611.1	lcl|NZ_JAHESA010000045.1_cds_WP_000853988.1_2410	85.121	578	587
WP_004753611.1	lcl|NZ_JAHESA010000045.1_cds_WP_000282882.1_2409	28.125	224	587
WP_004753611.1	lcl|NZ_JAHESA010000163.1_cds_WP_000600953.1_972	29.856	278	587
WP_004753611.1	lcl|NZ_JAHESA010000002.1_cds_WP_001099039.1_1222	29.208	202	587
WP_004753611.1	lcl|NZ_JAHESA010000045.1_cds_WP_000853988.1_2410	85.121	578	587
WP_004753611.1	lcl|NZ_JAHESA010000045.1_cds_WP_000282882.1_2409	28.125	224	587
WP_004753611.1	lcl|NZ_JAHESA010000163.1_cds_WP_000600953.1_972	29.856	278	587
WP_004753611.1	lcl|NZ_JAHESA010000002.1_cds_WP_001099039.1_1222	29.208	202	587
WP_004754967.1	lcl|NZ_JAHESA010000045.1_cds_WP_001159758.1_2411	93.048	187	187
WP_016560382.1	lcl|NZ_JAHESA010000045.1_cds_WP_000642146.1_2412	87.582	306	306
WP_016560382.1	lcl|NZ_JAHESA010000051.1_cds_WP_000378097.1_2622	27.703	296	306
WP_004755262.1	lcl|NZ_JAHESA010000045.1_cds_WP_000723091.1_2413	93.750	336	349
WP_004755262.1	lcl|NZ_JAHESA010000041.1_cds_WP_000646254.1_2313	31.045	335	349
WP_004755262.1	lcl|NZ_JAHESA010000001.1_cds_WP_000649924.1_69	26.380	326	349
WP_004755262.1	lcl|NZ_JAHESA010000058.1_cds_WP_000744698.1_2814	26.866	335	349
WP_004755262.1	lcl|NZ_JAHESA010000110.1_cds_WP_000709508.1_306	26.866	335	349
WP_004755262.1	lcl|NZ_JAHESA010000041.1_cds_WP_001067557.1_2310	24.850	334	349
WP_004755262.1	lcl|NZ_JAHESA010000110.1_cds_WP_002072074.1_316	25.148	338	349
WP_004755262.1	lcl|NZ_JAHESA010000127.1_cds_WP_000475901.1_562	28.333	240	349
WP_004755262.1	lcl|NZ_JAHESA010000041.1_cds_WP_000410266.1_2316	23.843	281	349
WP_004755262.1	lcl|NZ_JAHESA010000033.1_cds_WP_000457972.1_1964	28.276	145	349
WP_004755262.1	lcl|NZ_JAHESA010000042.1_cds_WP_000688696.1_2343	25.100	251	349
WP_004755262.1	lcl|NZ_JAHESA010000080.1_cds_WP_001003560.1_3392	22.832	346	349
WP_004755262.1	lcl|NZ_JAHESA010000065.1_cds_WP_001074779.1_3015	26.236	263	349
WP_004754191.1	lcl|NZ_JAHESA010000045.1_cds_WP_000842260.1_2414	96.259	294	294
WP_004754191.1	lcl|NZ_JAHESA010000041.1_cds_WP_000774259.1_2312	25.926	189	294
WP_004755250.1	lcl|NZ_JAHESA010000045.1_cds_WP_000878674.1_2415	91.358	324	324
WP_004755250.1	lcl|NZ_JAHESA010000045.1_cds_WP_000394243.1_2417	23.913	184	324
WP_016560498.1	lcl|NZ_JAHESA010000045.1_cds_WP_001114273.1_2416	90.759	303	303
WP_016748654.1	lcl|NZ_JAHESA010000036.1_cds_WP_001008283.1_2088	46.667	75	76
WP_016748654.1	lcl|NZ_JAHESA010000036.1_cds_WP_001008283.1_2088	46.970	66	76
WP_016748654.1	lcl|NZ_JAHESA010000036.1_cds_WP_001008283.1_2088	26.761	71	76
WP_016748654.1	lcl|NZ_JAHESA010000036.1_cds_WP_001008283.1_2088	26.471	68	76
WP_016560351.1	lcl|NZ_JAHESA010000045.1_cds_WP_000394243.1_2417	87.943	282	282
WP_016560351.1	lcl|NZ_JAHESA010000045.1_cds_WP_000878674.1_2415	23.967	242	282
WP_016560515.1	lcl|NZ_JAHESA010000045.1_cds_WP_000827955.1_2418	92.793	444	464
