WP_004753574.1	lcl|NZ_JADDUP010000005.1_cds_WP_002725873.1_2626	89.535	86	106
WP_016560530.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733672.1_2664	30.882	68	258
WP_162833664.1	lcl|NZ_JADDUP010000094.1_cds_WP_230456804.1_3317	85.185	108	265
WP_162833664.1	lcl|NZ_JADDUP010000005.1_cds_WP_139363593.1_2677	44.141	256	265
WP_162833664.1	lcl|NZ_JADDUP010000070.1_cds_WP_134771539.1_2993	43.750	256	265
WP_162833664.1	lcl|NZ_JADDUP010000070.1_cds_WP_228003619.1_2999	91.667	108	265
WP_162833664.1	lcl|NZ_JADDUP010000094.1_cds_WP_228003630.1_3316	96.000	75	265
WP_162833664.1	lcl|NZ_JADDUP010000094.1_cds_WP_228003630.1_3316	94.118	17	265
WP_162833664.1	lcl|NZ_JADDUP010000011.1_cds_WP_016762595.1_98	70.115	87	265
WP_162833664.1	lcl|NZ_JADDUP010000041.1_cds_IQA13_RS13275_2048	43.363	113	265
WP_162833664.1	lcl|NZ_JADDUP010000028.1_cds_IQA13_RS11085_1322	27.132	258	265
WP_162833664.1	lcl|NZ_JADDUP010000041.1_cds_IQA13_RS13280_2049	56.818	44	265
WP_162833664.1	lcl|NZ_JADDUP010000010.1_cds_IQA13_RS17040_24	44.186	43	265
WP_162833664.1	lcl|NZ_JADDUP010000094.1_cds_WP_230456804.1_3317	85.185	108	265
WP_162833664.1	lcl|NZ_JADDUP010000005.1_cds_WP_139363593.1_2677	44.141	256	265
WP_162833664.1	lcl|NZ_JADDUP010000070.1_cds_WP_134771539.1_2993	43.750	256	265
WP_162833664.1	lcl|NZ_JADDUP010000070.1_cds_WP_228003619.1_2999	91.667	108	265
WP_162833664.1	lcl|NZ_JADDUP010000094.1_cds_WP_228003630.1_3316	96.000	75	265
WP_162833664.1	lcl|NZ_JADDUP010000094.1_cds_WP_228003630.1_3316	94.118	17	265
WP_162833664.1	lcl|NZ_JADDUP010000011.1_cds_WP_016762595.1_98	70.115	87	265
WP_162833664.1	lcl|NZ_JADDUP010000041.1_cds_IQA13_RS13275_2048	43.363	113	265
WP_162833664.1	lcl|NZ_JADDUP010000028.1_cds_IQA13_RS11085_1322	27.132	258	265
WP_162833664.1	lcl|NZ_JADDUP010000041.1_cds_IQA13_RS13280_2049	56.818	44	265
WP_162833664.1	lcl|NZ_JADDUP010000010.1_cds_IQA13_RS17040_24	44.186	43	265
WP_016750902.1	lcl|NZ_JADDUP010000005.1_cds_WP_230456811.1_2645	30.097	103	241
WP_016750902.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740041.1_2678	28.723	94	241
WP_004758273.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733553.1_2703	96.543	376	376
WP_004758273.1	lcl|NZ_JADDUP010000004.1_cds_WP_032854471.1_2320	30.172	116	376
WP_004758273.1	lcl|NZ_JADDUP010000014.1_cds_WP_002727358.1_418	25.294	170	376
WP_004758273.1	lcl|NZ_JADDUP010000078.1_cds_WP_002724488.1_3074	27.200	125	376
WP_002733698.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733698.1_2704	100.000	344	344
WP_002733698.1	lcl|NZ_JADDUP010000038.1_cds_WP_002739707.1_1817	37.407	270	344
WP_002733698.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733534.1_2630	26.277	274	344
WP_002733698.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740024.1_2721	26.908	249	344
WP_002733698.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733757.1_2694	27.437	277	344
WP_004754203.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733572.1_2705	96.196	368	368
WP_004754203.1	lcl|NZ_JADDUP010000005.1_cds_WP_016749081.1_2659	24.400	250	368
WP_004754203.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733572.1_2705	96.196	368	368
WP_004754203.1	lcl|NZ_JADDUP010000005.1_cds_WP_016749081.1_2659	24.400	250	368
WP_016560372.1	lcl|NZ_JADDUP010000005.1_cds_WP_002721301.1_2706	98.670	376	376
WP_016560372.1	lcl|NZ_JADDUP010000005.1_cds_WP_032853440.1_2671	26.531	147	376
WP_004755007.1	lcl|NZ_JADDUP010000005.1_cds_WP_002721297.1_2707	98.987	395	395
WP_004754974.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733636.1_2708	98.575	421	421
WP_004754974.1	lcl|NZ_JADDUP010000035.1_cds_WP_002733844.1_1724	41.667	180	421
WP_004754974.1	lcl|NZ_JADDUP010000001.1_cds_WP_002734943.1_792	32.821	195	421
WP_016560442.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733711.1_2709	83.333	408	414
WP_002101570.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740298.1_2710	91.537	449	449
WP_004761788.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733577.1_2711	86.288	299	313
WP_004753496.1	lcl|NZ_JADDUP010000005.1_cds_WP_050547976.1_2712	71.134	291	295
WP_004763622.1	lcl|NZ_JADDUP010000005.1_cds_WP_002723123.1_2713	82.687	335	340
WP_004755098.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727923.1_2714	88.652	141	141
WP_004755098.1	lcl|NZ_JADDUP010000005.1_cds_WP_002738232.1_2660	30.833	120	141
WP_004753906.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740294.1_2715	85.950	363	363
WP_004753906.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733737.1_2655	38.268	358	363
WP_004753906.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740861.1_2635	35.440	364	363
WP_004753906.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740826.1_2634	34.670	349	363
WP_004753906.1	lcl|NZ_JADDUP010000006.1_cds_WP_002738884.1_2940	30.899	356	363
WP_004753906.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733599.1_2668	28.571	357	363
WP_004753906.1	lcl|NZ_JADDUP010000052.1_cds_WP_002728994.1_2466	25.134	374	363
WP_004781756.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727913.1_2716	39.474	228	265
WP_004781756.1	lcl|NZ_JADDUP010000005.1_cds_WP_002742120.1_2718	32.751	229	265
WP_004781756.1	lcl|NZ_JADDUP010000032.1_cds_WP_032856387.1_1635	23.316	193	265
WP_004781756.1	lcl|NZ_JADDUP010000005.1_cds_WP_002741093.1_2662	29.915	117	265
WP_004763653.1	lcl|NZ_JADDUP010000005.1_cds_WP_002742128.1_2717	70.480	271	273
WP_004763653.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733661.1_2697	32.618	233	273
WP_004763653.1	lcl|NZ_JADDUP010000005.1_cds_WP_002742120.1_2718	28.571	203	273
WP_004763653.1	lcl|NZ_JADDUP010000032.1_cds_WP_032856387.1_1635	33.155	187	273
WP_004763653.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727913.1_2716	24.583	240	273
WP_004763653.1	lcl|NZ_JADDUP010000005.1_cds_WP_002741093.1_2662	28.070	114	273
WP_004763653.1	lcl|NZ_JADDUP010000063.1_cds_WP_016749129.1_2780	28.671	143	273
WP_004763653.1	lcl|NZ_JADDUP010000013.1_cds_WP_002723163.1_326	32.222	90	273
WP_004763653.1	lcl|NZ_JADDUP010000059.1_cds_WP_002740714.1_2615	36.508	63	273
WP_004763653.1	lcl|NZ_JADDUP010000010.1_cds_WP_002726501.1_62	25.000	112	273
WP_004753611.1	lcl|NZ_JADDUP010000005.1_cds_WP_002742120.1_2718	60.478	544	587
WP_004753611.1	lcl|NZ_JADDUP010000005.1_cds_WP_002742128.1_2717	27.650	217	587
WP_004753611.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733661.1_2697	36.585	123	587
WP_004753611.1	lcl|NZ_JADDUP010000032.1_cds_WP_032856387.1_1635	28.646	192	587
WP_004753611.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727913.1_2716	26.809	235	587
WP_004753611.1	lcl|NZ_JADDUP010000005.1_cds_WP_002741093.1_2662	23.554	242	587
WP_004753611.1	lcl|NZ_JADDUP010000010.1_cds_WP_002726501.1_62	26.214	103	587
WP_004753611.1	lcl|NZ_JADDUP010000005.1_cds_WP_002742120.1_2718	60.478	544	587
WP_004753611.1	lcl|NZ_JADDUP010000005.1_cds_WP_002742128.1_2717	27.650	217	587
WP_004753611.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733661.1_2697	36.585	123	587
WP_004753611.1	lcl|NZ_JADDUP010000032.1_cds_WP_032856387.1_1635	28.646	192	587
WP_004753611.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727913.1_2716	26.809	235	587
WP_004753611.1	lcl|NZ_JADDUP010000005.1_cds_WP_002741093.1_2662	23.554	242	587
WP_004753611.1	lcl|NZ_JADDUP010000010.1_cds_WP_002726501.1_62	26.214	103	587
WP_004754967.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727916.1_2719	90.374	187	187
WP_004754967.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733611.1_2657	41.011	178	187
WP_016560382.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740063.1_2720	88.889	306	306
WP_004755262.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740024.1_2721	95.238	336	349
WP_004755262.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733534.1_2630	30.746	335	349
WP_004755262.1	lcl|NZ_JADDUP010000078.1_cds_WP_002741146.1_3071	27.545	334	349
WP_004755262.1	lcl|NZ_JADDUP010000028.1_cds_WP_002743770.1_1309	28.324	346	349
WP_004755262.1	lcl|NZ_JADDUP010000017.1_cds_WP_002722638.1_577	27.463	335	349
WP_004755262.1	lcl|NZ_JADDUP010000006.1_cds_WP_002728316.1_2986	26.549	339	349
WP_004755262.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740721.1_2633	25.749	334	349
WP_004755262.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733757.1_2694	23.699	346	349
WP_004755262.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733638.1_2667	24.348	345	349
WP_004755262.1	lcl|NZ_JADDUP010000006.1_cds_WP_002728309.1_2989	24.706	340	349
WP_004755262.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733698.1_2704	28.750	240	349
WP_004755262.1	lcl|NZ_JADDUP010000005.1_cds_WP_002744551.1_2661	22.741	321	349
WP_004755262.1	lcl|NZ_JADDUP010000005.1_cds_WP_016749081.1_2659	21.515	330	349
WP_004755262.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733579.1_2627	22.776	281	349
WP_004755262.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733546.1_2696	24.900	249	349
WP_004755262.1	lcl|NZ_JADDUP010000038.1_cds_WP_002739707.1_1817	25.168	298	349
WP_004755262.1	lcl|NZ_JADDUP010000060.1_cds_WP_002740236.1_2742	27.240	279	349
WP_004755262.1	lcl|NZ_JADDUP010000008.1_cds_WP_002732331.1_3223	22.541	244	349
WP_004755262.1	lcl|NZ_JADDUP010000004.1_cds_WP_002739935.1_2386	26.241	141	349
WP_004754191.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727921.1_2722	95.578	294	294
WP_004754191.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733627.1_2631	27.513	189	294
WP_004754191.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740926.1_2672	28.755	233	294
WP_004755250.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727925.1_2723	93.827	324	324
WP_004755250.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727927.1_2725	24.051	237	324
WP_016560498.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733618.1_2724	91.089	303	303
WP_016560351.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727927.1_2725	86.879	282	282
WP_016560351.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727925.1_2723	23.554	242	282
WP_016560515.1	lcl|NZ_JADDUP010000005.1_cds_IQA13_RS03375_2726	84.524	252	464
WP_016560515.1	lcl|NZ_JADDUP010000005.1_cds_IQA13_RS03375_2726	34.921	63	464
WP_016560515.1	lcl|NZ_JADDUP010000016.1_cds_IQA13_RS07730_489	87.047	193	464
WP_016560515.1	lcl|NZ_JADDUP010000016.1_cds_IQA13_RS07730_489	27.273	99	464
