WP_004753574.1	lcl|NZ_LMXF01000069.1_cds_WP_000340715.1_2458	94.186	86	106
WP_004781756.1	lcl|NZ_LMXF01000002.1_cds_WP_000853994.1_126	30.894	246	265
WP_004781756.1	lcl|NZ_LMXF01000002.1_cds_WP_000282884.1_127	32.075	106	265
WP_004781756.1	lcl|NZ_LMXF01000048.1_cds_WP_001099029.1_1967	30.435	92	265
WP_004763653.1	lcl|NZ_LMXF01000002.1_cds_WP_000282884.1_127	89.011	273	273
WP_004763653.1	lcl|NZ_LMXF01000048.1_cds_WP_001099029.1_1967	34.375	192	273
WP_004763653.1	lcl|NZ_LMXF01000002.1_cds_WP_000853994.1_126	27.778	216	273
WP_004763653.1	lcl|NZ_LMXF01000002.1_cds_WP_000560749.1_128	33.962	106	273
WP_004763653.1	lcl|NZ_LMXF01000012.1_cds_WP_000868621.1_736	31.250	112	273
WP_004763653.1	lcl|NZ_LMXF01000183.1_cds_WP_002186708.1_3628	27.273	143	273
WP_004763653.1	lcl|NZ_LMXF01000069.1_cds_WP_000730131.1_2443	34.409	93	273
WP_004753611.1	lcl|NZ_LMXF01000002.1_cds_WP_000853994.1_126	85.294	578	587
WP_004753611.1	lcl|NZ_LMXF01000002.1_cds_WP_000282884.1_127	28.125	224	587
WP_004753611.1	lcl|NZ_LMXF01000002.1_cds_WP_000560749.1_128	29.856	278	587
WP_004753611.1	lcl|NZ_LMXF01000048.1_cds_WP_001099029.1_1967	29.208	202	587
WP_004753611.1	lcl|NZ_LMXF01000069.1_cds_WP_000730131.1_2443	30.108	93	587
WP_004753611.1	lcl|NZ_LMXF01000002.1_cds_WP_000853994.1_126	85.294	578	587
WP_004753611.1	lcl|NZ_LMXF01000002.1_cds_WP_000282884.1_127	28.125	224	587
WP_004753611.1	lcl|NZ_LMXF01000002.1_cds_WP_000560749.1_128	29.856	278	587
WP_004753611.1	lcl|NZ_LMXF01000048.1_cds_WP_001099029.1_1967	29.208	202	587
WP_004753611.1	lcl|NZ_LMXF01000069.1_cds_WP_000730131.1_2443	30.108	93	587
WP_004754967.1	lcl|NZ_LMXF01000002.1_cds_WP_001159752.1_125	92.513	187	187
WP_016560382.1	lcl|NZ_LMXF01000002.1_cds_WP_000642160.1_124	88.235	306	306
WP_016560382.1	lcl|NZ_LMXF01000002.1_cds_WP_000378462.1_165	26.275	255	306
WP_004755262.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	94.048	336	349
WP_004755262.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	30.746	335	349
WP_004755262.1	lcl|NZ_LMXF01000069.1_cds_WP_000699346.1_2440	29.275	345	349
WP_004755262.1	lcl|NZ_LMXF01000001.1_cds_WP_000649924.1_85	26.380	326	349
WP_004755262.1	lcl|NZ_LMXF01000005.1_cds_WP_000744700.1_374	26.866	335	349
WP_004755262.1	lcl|NZ_LMXF01000135.1_cds_WP_000709511.1_3304	26.567	335	349
WP_004755262.1	lcl|NZ_LMXF01000069.1_cds_WP_001067558.1_2451	25.150	334	349
WP_004755262.1	lcl|NZ_LMXF01000014.1_cds_WP_001984071.1_834	24.852	338	349
WP_004755262.1	lcl|NZ_LMXF01000002.1_cds_WP_000475901.1_139	28.333	240	349
WP_004755262.1	lcl|NZ_LMXF01000069.1_cds_WP_000410273.1_2457	23.843	281	349
WP_004755262.1	lcl|NZ_LMXF01000091.1_cds_WP_000457974.1_2802	28.276	145	349
WP_004755262.1	lcl|NZ_LMXF01000002.1_cds_WP_000378462.1_165	26.316	171	349
WP_004755262.1	lcl|NZ_LMXF01000014.1_cds_WP_000688696.1_814	25.100	251	349
WP_004755262.1	lcl|NZ_LMXF01000034.1_cds_WP_001074783.1_1579	26.996	263	349
WP_004755262.1	lcl|NZ_LMXF01000002.1_cds_WP_001033107.1_174	21.256	207	349
WP_004755262.1	lcl|NZ_LMXF01000010.1_cds_WP_001003562.1_655	23.121	346	349
WP_004754191.1	lcl|NZ_LMXF01000002.1_cds_WP_000842258.1_122	96.259	294	294
WP_004754191.1	lcl|NZ_LMXF01000069.1_cds_WP_000774261.1_2453	25.926	189	294
WP_004755250.1	lcl|NZ_LMXF01000002.1_cds_WP_001200610.1_121	90.741	324	324
WP_004755250.1	lcl|NZ_LMXF01000002.1_cds_WP_000394235.1_119	23.913	184	324
WP_016560498.1	lcl|NZ_LMXF01000002.1_cds_WP_001114264.1_120	90.429	303	303
WP_016560351.1	lcl|NZ_LMXF01000002.1_cds_WP_000394235.1_119	87.589	282	282
WP_016560351.1	lcl|NZ_LMXF01000002.1_cds_WP_001200610.1_121	23.967	242	282
WP_016560515.1	lcl|NZ_LMXF01000002.1_cds_WP_000827963.1_118	93.468	444	464
