WP_004753574.1	lcl|NZ_AOVK01000131.1_cds_WP_000340715.1_2629	94.186	86	106
WP_004761788.1	lcl|NZ_AOVK01000131.1_cds_WP_000050431.1_2702	92.628	312	313
WP_004753496.1	lcl|NZ_AOVK01000131.1_cds_WP_001084675.1_2703	86.102	295	295
WP_004763622.1	lcl|NZ_AOVK01000131.1_cds_WP_000876106.1_2704	89.086	339	340
WP_004755098.1	lcl|NZ_AOVK01000131.1_cds_WP_000343398.1_2705	92.029	138	141
WP_004755098.1	lcl|NZ_AOVK01000131.1_cds_WP_000799638.1_2654	32.593	135	141
WP_004753906.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	92.837	363	363
WP_004753906.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	36.795	337	363
WP_004753906.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	33.811	349	363
WP_004753906.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	30.986	355	363
WP_004753906.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	32.119	302	363
WP_004753906.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	29.577	355	363
WP_004753906.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	24.599	374	363
WP_004753906.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	30.488	246	363
WP_004753906.1	lcl|NZ_AOVK01000131.1_cds_WP_000549978.1_2690	27.465	142	363
WP_004781756.1	lcl|NZ_AOVK01000131.1_cds_WP_000560752.1_2707	90.189	265	265
WP_004781756.1	lcl|NZ_AOVK01000131.1_cds_WP_000854002.1_2709	30.894	246	265
WP_004781756.1	lcl|NZ_AOVK01000131.1_cds_WP_001068986.1_2687	28.646	192	265
WP_004781756.1	lcl|NZ_AOVK01000131.1_cds_WP_000282880.1_2708	32.075	106	265
WP_004781756.1	lcl|NZ_AOVK01000090.1_cds_WP_001099029.1_1347	30.435	92	265
WP_004763653.1	lcl|NZ_AOVK01000131.1_cds_WP_000282880.1_2708	88.645	273	273
WP_004763653.1	lcl|NZ_AOVK01000131.1_cds_WP_001068986.1_2687	32.618	233	273
WP_004763653.1	lcl|NZ_AOVK01000090.1_cds_WP_001099029.1_1347	34.375	192	273
WP_004763653.1	lcl|NZ_AOVK01000131.1_cds_WP_000854002.1_2709	28.241	216	273
WP_004763653.1	lcl|NZ_AOVK01000131.1_cds_WP_000560752.1_2707	33.962	106	273
WP_004763653.1	lcl|NZ_AOVK01000108.1_cds_WP_000868621.1_1819	31.250	112	273
WP_004763653.1	lcl|NZ_AOVK01000101.1_cds_WP_000262844.1_1629	27.972	143	273
WP_004753611.1	lcl|NZ_AOVK01000131.1_cds_WP_000854002.1_2709	85.467	578	587
WP_004753611.1	lcl|NZ_AOVK01000131.1_cds_WP_000282880.1_2708	28.125	224	587
WP_004753611.1	lcl|NZ_AOVK01000131.1_cds_WP_001068986.1_2687	34.959	123	587
WP_004753611.1	lcl|NZ_AOVK01000131.1_cds_WP_000560752.1_2707	29.856	278	587
WP_004753611.1	lcl|NZ_AOVK01000090.1_cds_WP_001099029.1_1347	29.208	202	587
WP_004753611.1	lcl|NZ_AOVK01000131.1_cds_WP_000854002.1_2709	85.467	578	587
WP_004753611.1	lcl|NZ_AOVK01000131.1_cds_WP_000282880.1_2708	28.125	224	587
WP_004753611.1	lcl|NZ_AOVK01000131.1_cds_WP_001068986.1_2687	34.959	123	587
WP_004753611.1	lcl|NZ_AOVK01000131.1_cds_WP_000560752.1_2707	29.856	278	587
WP_004753611.1	lcl|NZ_AOVK01000090.1_cds_WP_001099029.1_1347	29.208	202	587
WP_004754967.1	lcl|NZ_AOVK01000131.1_cds_WP_001159758.1_2710	93.048	187	187
WP_016560382.1	lcl|NZ_AOVK01000131.1_cds_WP_000642158.1_2711	87.908	306	306
WP_004755262.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	94.048	336	349
WP_004755262.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	31.045	335	349
WP_004755262.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	29.305	331	349
WP_004755262.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	26.866	335	349
WP_004755262.1	lcl|NZ_AOVK01000091.1_cds_WP_000649925.1_1417	26.380	326	349
WP_004755262.1	lcl|NZ_AOVK01000096.1_cds_WP_000709511.1_1504	26.567	335	349
WP_004755262.1	lcl|NZ_AOVK01000131.1_cds_WP_001067557.1_2636	24.850	334	349
WP_004755262.1	lcl|NZ_AOVK01000131.1_cds_WP_000487322.1_2684	23.167	341	349
WP_004755262.1	lcl|NZ_AOVK01000089.1_cds_WP_001984071.1_1291	24.852	338	349
WP_004755262.1	lcl|NZ_AOVK01000131.1_cds_WP_000475904.1_2695	28.333	240	349
WP_004755262.1	lcl|NZ_AOVK01000131.1_cds_WP_000410273.1_2630	23.843	281	349
WP_004755262.1	lcl|NZ_AOVK01000131.1_cds_WP_000601375.1_2686	25.292	257	349
WP_004755262.1	lcl|NZ_AOVK01000157.1_cds_WP_000457972.1_3591	28.276	145	349
WP_004755262.1	lcl|NZ_AOVK01000078.1_cds_WP_000688695.1_1099	25.100	251	349
WP_004755262.1	lcl|NZ_AOVK01000127.1_cds_WP_001074785.1_2318	26.616	263	349
WP_004755262.1	lcl|NZ_AOVK01000130.1_cds_WP_001003555.1_2539	22.832	346	349
WP_004754191.1	lcl|NZ_AOVK01000131.1_cds_WP_000842260.1_2713	96.259	294	294
WP_004754191.1	lcl|NZ_AOVK01000131.1_cds_WP_000800438.1_2664	30.939	181	294
WP_004754191.1	lcl|NZ_AOVK01000131.1_cds_WP_000774262.1_2634	25.926	189	294
WP_004755250.1	lcl|NZ_AOVK01000131.1_cds_WP_000878673.1_2714	91.049	324	324
WP_004755250.1	lcl|NZ_AOVK01000131.1_cds_WP_000394235.1_2716	23.913	184	324
WP_016560498.1	lcl|NZ_AOVK01000131.1_cds_WP_001114267.1_2715	90.429	303	303
WP_016748654.1	lcl|NZ_AOVK01000071.1_cds_WP_232432472.1_930	43.478	46	76
WP_016748654.1	lcl|NZ_AOVK01000071.1_cds_WP_232432472.1_930	47.368	38	76
WP_016748654.1	lcl|NZ_AOVK01000071.1_cds_WP_232432472.1_930	47.222	36	76
WP_016748654.1	lcl|NZ_AOVK01000071.1_cds_WP_232432472.1_930	43.902	41	76
WP_016560351.1	lcl|NZ_AOVK01000131.1_cds_WP_000394235.1_2716	87.589	282	282
WP_016560351.1	lcl|NZ_AOVK01000131.1_cds_WP_000878673.1_2714	23.967	242	282
WP_016560515.1	lcl|NZ_AOVK01000131.1_cds_WP_000827971.1_2717	93.243	444	464
