WP_004753574.1	lcl|NZ_JADDWK010000005.1_cds_WP_002725873.1_2681	89.535	86	106
WP_162833664.1	lcl|NZ_JADDWK010000068.1_cds_WP_134771539.1_2909	43.750	256	265
WP_162833664.1	lcl|NZ_JADDWK010000068.1_cds_WP_228003619.1_2915	91.667	108	265
WP_162833664.1	lcl|NZ_JADDWK010000011.1_cds_WP_016762595.1_110	70.115	87	265
WP_162833664.1	lcl|NZ_JADDWK010000122.1_cds_WP_322619329.1_383	96.429	56	265
WP_162833664.1	lcl|NZ_JADDWK010000042.1_cds_IP958_RS13630_2140	43.363	113	265
WP_162833664.1	lcl|NZ_JADDWK010000014.1_cds_IP958_RS07375_439	27.132	258	265
WP_162833664.1	lcl|NZ_JADDWK010000042.1_cds_IP958_RS13635_2141	56.818	44	265
WP_162833664.1	lcl|NZ_JADDWK010000009.1_cds_IP958_RS17055_3336	44.186	43	265
WP_162833664.1	lcl|NZ_JADDWK010000005.1_cds_WP_193810172.1_2782	85.981	107	265
WP_162833664.1	lcl|NZ_JADDWK010000005.1_cds_WP_139363593.1_2732	44.141	256	265
WP_162833664.1	lcl|NZ_JADDWK010000068.1_cds_WP_134771539.1_2909	43.750	256	265
WP_162833664.1	lcl|NZ_JADDWK010000068.1_cds_WP_228003619.1_2915	91.667	108	265
WP_162833664.1	lcl|NZ_JADDWK010000011.1_cds_WP_016762595.1_110	70.115	87	265
WP_162833664.1	lcl|NZ_JADDWK010000122.1_cds_WP_322619329.1_383	96.429	56	265
WP_162833664.1	lcl|NZ_JADDWK010000042.1_cds_IP958_RS13630_2140	43.363	113	265
WP_162833664.1	lcl|NZ_JADDWK010000014.1_cds_IP958_RS07375_439	27.132	258	265
WP_162833664.1	lcl|NZ_JADDWK010000042.1_cds_IP958_RS13635_2141	56.818	44	265
WP_162833664.1	lcl|NZ_JADDWK010000009.1_cds_IP958_RS17055_3336	44.186	43	265
WP_016750902.1	lcl|NZ_JADDWK010000005.1_cds_WP_230456811.1_2700	30.097	103	241
WP_016750902.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740041.1_2733	28.723	94	241
WP_004758273.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733553.1_2758	96.543	376	376
WP_004758273.1	lcl|NZ_JADDWK010000004.1_cds_WP_002739923.1_2435	32.075	106	376
WP_004758273.1	lcl|NZ_JADDWK010000015.1_cds_WP_002727358.1_483	25.294	170	376
WP_004758273.1	lcl|NZ_JADDWK010000076.1_cds_WP_002724488.1_3099	27.200	125	376
WP_002733698.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733698.1_2759	100.000	344	344
WP_002733698.1	lcl|NZ_JADDWK010000037.1_cds_WP_002739707.1_1870	37.407	270	344
WP_002733698.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733534.1_2685	26.277	274	344
WP_002733698.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740024.1_2776	26.908	249	344
WP_002733698.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733757.1_2749	27.437	277	344
WP_004754203.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733572.1_2760	96.196	368	368
WP_004754203.1	lcl|NZ_JADDWK010000005.1_cds_WP_016749081.1_2714	24.400	250	368
WP_004754203.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733572.1_2760	96.196	368	368
WP_004754203.1	lcl|NZ_JADDWK010000005.1_cds_WP_016749081.1_2714	24.400	250	368
WP_016560372.1	lcl|NZ_JADDWK010000005.1_cds_WP_002721301.1_2761	98.670	376	376
WP_016560372.1	lcl|NZ_JADDWK010000005.1_cds_WP_032853440.1_2726	26.531	147	376
WP_004755007.1	lcl|NZ_JADDWK010000005.1_cds_WP_002721297.1_2762	98.987	395	395
WP_004754974.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733636.1_2763	98.575	421	421
WP_004754974.1	lcl|NZ_JADDWK010000035.1_cds_WP_002733844.1_1791	41.667	180	421
WP_004754974.1	lcl|NZ_JADDWK010000001.1_cds_WP_002734943.1_833	32.821	195	421
WP_016560442.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733711.1_2764	83.333	408	414
WP_002101570.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740298.1_2765	91.537	449	449
WP_004761788.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733577.1_2766	86.288	299	313
WP_004753496.1	lcl|NZ_JADDWK010000005.1_cds_WP_050547976.1_2767	71.134	291	295
WP_004763622.1	lcl|NZ_JADDWK010000005.1_cds_WP_002723123.1_2768	82.687	335	340
WP_004755098.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727923.1_2769	88.652	141	141
WP_004755098.1	lcl|NZ_JADDWK010000005.1_cds_WP_002738232.1_2715	30.833	120	141
WP_004753906.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740294.1_2770	85.950	363	363
WP_004753906.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733737.1_2710	38.268	358	363
WP_004753906.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740861.1_2690	35.440	364	363
WP_004753906.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740826.1_2689	34.670	349	363
WP_004753906.1	lcl|NZ_JADDWK010000006.1_cds_WP_002738884.1_2989	30.899	356	363
WP_004753906.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733599.1_2723	28.571	357	363
WP_004753906.1	lcl|NZ_JADDWK010000024.1_cds_WP_002728994.1_1198	25.134	374	363
WP_004781756.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727913.1_2771	39.474	228	265
WP_004781756.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742120.1_2773	32.751	229	265
WP_004781756.1	lcl|NZ_JADDWK010000032.1_cds_WP_032856387.1_1685	23.316	193	265
WP_004781756.1	lcl|NZ_JADDWK010000005.1_cds_WP_002741093.1_2717	29.915	117	265
WP_004763653.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742128.1_2772	70.480	271	273
WP_004763653.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733661.1_2752	32.618	233	273
WP_004763653.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742120.1_2773	28.571	203	273
WP_004763653.1	lcl|NZ_JADDWK010000032.1_cds_WP_032856387.1_1685	33.155	187	273
WP_004763653.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727913.1_2771	24.583	240	273
WP_004763653.1	lcl|NZ_JADDWK010000005.1_cds_WP_002741093.1_2717	28.070	114	273
WP_004763653.1	lcl|NZ_JADDWK010000062.1_cds_WP_016749129.1_2818	28.671	143	273
WP_004763653.1	lcl|NZ_JADDWK010000013.1_cds_WP_002723163.1_327	32.222	90	273
WP_004763653.1	lcl|NZ_JADDWK010000058.1_cds_WP_002740714.1_2652	36.508	63	273
WP_004763653.1	lcl|NZ_JADDWK010000009.1_cds_WP_002726501.1_3374	25.000	112	273
WP_004753611.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742120.1_2773	60.478	544	587
WP_004753611.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742128.1_2772	27.650	217	587
WP_004753611.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733661.1_2752	36.585	123	587
WP_004753611.1	lcl|NZ_JADDWK010000032.1_cds_WP_032856387.1_1685	28.646	192	587
WP_004753611.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727913.1_2771	26.809	235	587
WP_004753611.1	lcl|NZ_JADDWK010000005.1_cds_WP_002741093.1_2717	23.554	242	587
WP_004753611.1	lcl|NZ_JADDWK010000009.1_cds_WP_002726501.1_3374	26.214	103	587
WP_004753611.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742120.1_2773	60.478	544	587
WP_004753611.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742128.1_2772	27.650	217	587
WP_004753611.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733661.1_2752	36.585	123	587
WP_004753611.1	lcl|NZ_JADDWK010000032.1_cds_WP_032856387.1_1685	28.646	192	587
WP_004753611.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727913.1_2771	26.809	235	587
WP_004753611.1	lcl|NZ_JADDWK010000005.1_cds_WP_002741093.1_2717	23.554	242	587
WP_004753611.1	lcl|NZ_JADDWK010000009.1_cds_WP_002726501.1_3374	26.214	103	587
WP_004754967.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727916.1_2774	90.374	187	187
WP_004754967.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733611.1_2712	41.011	178	187
WP_016560382.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740063.1_2775	88.889	306	306
WP_004755262.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740024.1_2776	95.238	336	349
WP_004755262.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733534.1_2685	30.746	335	349
WP_004755262.1	lcl|NZ_JADDWK010000076.1_cds_WP_002741146.1_3096	27.545	334	349
WP_004755262.1	lcl|NZ_JADDWK010000014.1_cds_WP_002743770.1_452	28.324	346	349
WP_004755262.1	lcl|NZ_JADDWK010000018.1_cds_WP_002722638.1_684	27.463	335	349
WP_004755262.1	lcl|NZ_JADDWK010000006.1_cds_WP_002728316.1_3035	26.549	339	349
WP_004755262.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740721.1_2688	25.749	334	349
WP_004755262.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733757.1_2749	23.699	346	349
WP_004755262.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733638.1_2722	24.348	345	349
WP_004755262.1	lcl|NZ_JADDWK010000006.1_cds_WP_002728309.1_3038	24.706	340	349
WP_004755262.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733698.1_2759	28.750	240	349
WP_004755262.1	lcl|NZ_JADDWK010000005.1_cds_WP_002744551.1_2716	22.741	321	349
WP_004755262.1	lcl|NZ_JADDWK010000005.1_cds_WP_016749081.1_2714	21.515	330	349
WP_004755262.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733579.1_2682	22.776	281	349
WP_004755262.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733546.1_2751	24.900	249	349
WP_004755262.1	lcl|NZ_JADDWK010000037.1_cds_WP_002739707.1_1870	25.168	298	349
WP_004755262.1	lcl|NZ_JADDWK010000059.1_cds_WP_002740236.1_2673	27.240	279	349
WP_004755262.1	lcl|NZ_JADDWK010000007.1_cds_WP_002732331.1_3122	22.541	244	349
WP_004755262.1	lcl|NZ_JADDWK010000004.1_cds_WP_002739935.1_2368	26.241	141	349
WP_004754191.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727921.1_2777	95.578	294	294
WP_004754191.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733627.1_2686	27.513	189	294
WP_004754191.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740926.1_2727	28.755	233	294
WP_004755250.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727925.1_2778	93.827	324	324
WP_004755250.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727927.1_2780	24.051	237	324
WP_016560498.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733618.1_2779	91.089	303	303
WP_016560351.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727927.1_2780	86.879	282	282
WP_016560351.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727925.1_2778	23.554	242	282
WP_016560515.1	lcl|NZ_JADDWK010000005.1_cds_IP958_RS03365_2781	84.524	252	464
WP_016560515.1	lcl|NZ_JADDWK010000005.1_cds_IP958_RS03365_2781	34.921	63	464
WP_016560515.1	lcl|NZ_JADDWK010000017.1_cds_IP958_RS08140_596	87.047	193	464
WP_016560515.1	lcl|NZ_JADDWK010000017.1_cds_IP958_RS08140_596	27.273	99	464
