WP_004753574.1	lcl|NZ_AOVA01000158.1_cds_WP_000340715.1_3420	94.186	86	106
WP_004754974.1	lcl|NZ_AOVA01000113.1_cds_WP_000910880.1_2091	42.222	180	421
WP_004754974.1	lcl|NZ_AOVA01000045.1_cds_WP_000555539.1_559	28.729	181	421
WP_016560442.1	lcl|NZ_AOVA01000158.1_cds_WP_000103600.1_3491	87.681	414	414
WP_002101570.1	lcl|NZ_AOVA01000158.1_cds_WP_000939582.1_3492	95.302	447	449
WP_004761788.1	lcl|NZ_AOVA01000158.1_cds_WP_000050431.1_3493	92.628	312	313
WP_004753496.1	lcl|NZ_AOVA01000158.1_cds_WP_001084675.1_3494	86.102	295	295
WP_004763622.1	lcl|NZ_AOVA01000158.1_cds_WP_000876106.1_3495	89.086	339	340
WP_004755098.1	lcl|NZ_AOVA01000158.1_cds_WP_000343398.1_3496	92.029	138	141
WP_004755098.1	lcl|NZ_AOVA01000158.1_cds_WP_000799638.1_3445	32.593	135	141
WP_004753906.1	lcl|NZ_AOVA01000158.1_cds_WP_000575178.1_3497	92.837	363	363
WP_004753906.1	lcl|NZ_AOVA01000158.1_cds_WP_000608295.1_3429	36.795	337	363
WP_004753906.1	lcl|NZ_AOVA01000158.1_cds_WP_001198107.1_3428	33.811	349	363
WP_004753906.1	lcl|NZ_AOVA01000137.1_cds_WP_000538752.1_2748	30.986	355	363
WP_004753906.1	lcl|NZ_AOVA01000158.1_cds_WP_000582222.1_3439	32.119	302	363
WP_004753906.1	lcl|NZ_AOVA01000158.1_cds_WP_000346036.1_3458	29.577	355	363
WP_004753906.1	lcl|NZ_AOVA01000043.1_cds_WP_001281953.1_521	24.599	374	363
WP_004753906.1	lcl|NZ_AOVA01000158.1_cds_WP_000947844.1_3451	30.488	246	363
WP_004753906.1	lcl|NZ_AOVA01000158.1_cds_WP_000549978.1_3481	27.465	142	363
WP_004781756.1	lcl|NZ_AOVA01000158.1_cds_WP_000560752.1_3498	90.189	265	265
WP_004781756.1	lcl|NZ_AOVA01000158.1_cds_WP_000854002.1_3500	30.894	246	265
WP_004781756.1	lcl|NZ_AOVA01000158.1_cds_WP_001068986.1_3478	28.646	192	265
WP_004781756.1	lcl|NZ_AOVA01000158.1_cds_WP_000282880.1_3499	32.075	106	265
WP_004781756.1	lcl|NZ_AOVA01000082.1_cds_WP_001099029.1_1179	30.435	92	265
WP_004763653.1	lcl|NZ_AOVA01000158.1_cds_WP_000282880.1_3499	88.645	273	273
WP_004763653.1	lcl|NZ_AOVA01000158.1_cds_WP_001068986.1_3478	32.618	233	273
WP_004763653.1	lcl|NZ_AOVA01000082.1_cds_WP_001099029.1_1179	34.375	192	273
WP_004763653.1	lcl|NZ_AOVA01000158.1_cds_WP_000854002.1_3500	28.241	216	273
WP_004763653.1	lcl|NZ_AOVA01000158.1_cds_WP_000560752.1_3498	33.962	106	273
WP_004763653.1	lcl|NZ_AOVA01000066.1_cds_WP_000868621.1_866	31.250	112	273
WP_004763653.1	lcl|NZ_AOVA01000069.1_cds_WP_000262844.1_924	27.972	143	273
WP_004753611.1	lcl|NZ_AOVA01000158.1_cds_WP_000854002.1_3500	85.467	578	587
WP_004753611.1	lcl|NZ_AOVA01000158.1_cds_WP_000282880.1_3499	28.125	224	587
WP_004753611.1	lcl|NZ_AOVA01000158.1_cds_WP_001068986.1_3478	34.959	123	587
WP_004753611.1	lcl|NZ_AOVA01000158.1_cds_WP_000560752.1_3498	29.856	278	587
WP_004753611.1	lcl|NZ_AOVA01000082.1_cds_WP_001099029.1_1179	29.208	202	587
WP_004753611.1	lcl|NZ_AOVA01000158.1_cds_WP_000854002.1_3500	85.467	578	587
WP_004753611.1	lcl|NZ_AOVA01000158.1_cds_WP_000282880.1_3499	28.125	224	587
WP_004753611.1	lcl|NZ_AOVA01000158.1_cds_WP_001068986.1_3478	34.959	123	587
WP_004753611.1	lcl|NZ_AOVA01000158.1_cds_WP_000560752.1_3498	29.856	278	587
WP_004753611.1	lcl|NZ_AOVA01000082.1_cds_WP_001099029.1_1179	29.208	202	587
WP_004754967.1	lcl|NZ_AOVA01000158.1_cds_WP_001159758.1_3501	93.048	187	187
WP_016560382.1	lcl|NZ_AOVA01000158.1_cds_WP_000642158.1_3502	87.908	306	306
WP_004755262.1	lcl|NZ_AOVA01000158.1_cds_WP_000723090.1_3503	94.048	336	349
WP_004755262.1	lcl|NZ_AOVA01000158.1_cds_WP_000646250.1_3424	31.045	335	349
WP_004755262.1	lcl|NZ_AOVA01000158.1_cds_WP_000600889.1_3450	29.305	331	349
WP_004755262.1	lcl|NZ_AOVA01000165.1_cds_WP_000744700.1_3644	26.866	335	349
WP_004755262.1	lcl|NZ_AOVA01000085.1_cds_WP_000649925.1_1316	26.380	326	349
WP_004755262.1	lcl|NZ_AOVA01000145.1_cds_WP_000709511.1_2919	26.567	335	349
WP_004755262.1	lcl|NZ_AOVA01000158.1_cds_WP_001067557.1_3427	24.850	334	349
WP_004755262.1	lcl|NZ_AOVA01000158.1_cds_WP_000487322.1_3475	23.167	341	349
WP_004755262.1	lcl|NZ_AOVA01000051.1_cds_WP_001984071.1_619	24.852	338	349
WP_004755262.1	lcl|NZ_AOVA01000158.1_cds_WP_000475904.1_3486	28.333	240	349
WP_004755262.1	lcl|NZ_AOVA01000158.1_cds_WP_000410273.1_3421	23.843	281	349
WP_004755262.1	lcl|NZ_AOVA01000158.1_cds_WP_000601375.1_3477	25.292	257	349
WP_004755262.1	lcl|NZ_AOVA01000055.1_cds_WP_000457972.1_649	28.276	145	349
WP_004755262.1	lcl|NZ_AOVA01000127.1_cds_WP_000688695.1_2543	25.100	251	349
WP_004755262.1	lcl|NZ_AOVA01000141.1_cds_WP_001074785.1_2865	26.616	263	349
WP_004755262.1	lcl|NZ_AOVA01000152.1_cds_WP_001003555.1_3131	22.832	346	349
WP_004754191.1	lcl|NZ_AOVA01000158.1_cds_WP_000842260.1_3504	96.259	294	294
WP_004754191.1	lcl|NZ_AOVA01000158.1_cds_WP_000800438.1_3455	30.939	181	294
WP_004754191.1	lcl|NZ_AOVA01000158.1_cds_WP_000774262.1_3425	25.926	189	294
WP_004755250.1	lcl|NZ_AOVA01000160.1_cds_WP_000878673.1_3506	91.049	324	324
WP_004755250.1	lcl|NZ_AOVA01000160.1_cds_WP_000394235.1_3508	23.913	184	324
WP_016560498.1	lcl|NZ_AOVA01000160.1_cds_WP_001114267.1_3507	90.429	303	303
WP_016748654.1	lcl|NZ_AOVA01000065.1_cds_WP_017854737.1_845	47.761	67	76
WP_016748654.1	lcl|NZ_AOVA01000065.1_cds_WP_017854737.1_845	46.970	66	76
WP_016748654.1	lcl|NZ_AOVA01000065.1_cds_WP_017854737.1_845	26.761	71	76
WP_016748654.1	lcl|NZ_AOVA01000065.1_cds_WP_017854737.1_845	26.154	65	76
WP_016560351.1	lcl|NZ_AOVA01000160.1_cds_WP_000394235.1_3508	87.589	282	282
WP_016560351.1	lcl|NZ_AOVA01000160.1_cds_WP_000878673.1_3506	23.967	242	282
WP_016560515.1	lcl|NZ_AOVA01000160.1_cds_WP_000827971.1_3509	93.243	444	464
