WP_004753574.1	lcl|NZ_MTJU01000042.1_cds_WP_000340715.1_350	94.186	86	106
WP_099046747.1	lcl|NZ_MTJU01000023.1_cds_WP_071183205.1_3224	36.250	80	256
WP_099046747.1	lcl|NZ_MTJU01000016.1_cds_BW243_RS05325_2700	36.250	80	256
WP_099046747.1	lcl|NZ_MTJU01000011.1_cds_BW243_RS02960_3165	30.769	104	256
WP_099046747.1	lcl|NZ_MTJU01000019.1_cds_WP_139332661.1_2147	36.250	80	256
WP_099046747.1	lcl|NZ_MTJU01000025.1_cds_WP_002193185.1_2903	37.333	75	256
WP_099046747.1	lcl|NZ_MTJU01000064.1_cds_WP_002193185.1_1125	37.333	75	256
WP_099046747.1	lcl|NZ_MTJU01000052.1_cds_BW243_RS14760_1046	28.244	131	256
WP_099046747.1	lcl|NZ_MTJU01000052.1_cds_BW243_RS14760_1046	35.211	71	256
WP_099046747.1	lcl|NZ_MTJU01000004.1_cds_WP_139332649.1_2211	38.028	71	256
WP_099046747.1	lcl|NZ_MTJU01000031.1_cds_BW243_RS07685_3166	27.778	126	256
WP_099046747.1	lcl|NZ_MTJU01000016.1_cds_BW243_RS03970_2458	27.778	126	256
WP_099046747.1	lcl|NZ_MTJU01000043.1_cds_WP_139332676.1_1621	37.143	70	256
WP_099046747.1	lcl|NZ_MTJU01000038.1_cds_WP_082286488.1_616	35.000	80	256
WP_099046747.1	lcl|NZ_MTJU01000051.1_cds_WP_000834289.1_2843	37.143	70	256
WP_099046747.1	lcl|NZ_MTJU01000064.1_cds_WP_000834289.1_1403	37.143	70	256
WP_099046747.1	lcl|NZ_MTJU01000042.1_cds_BW243_RS11700_317	27.778	126	256
WP_099046747.1	lcl|NZ_MTJU01000030.1_cds_WP_139332665.1_3197	36.232	69	256
WP_099046747.1	lcl|NZ_MTJU01000046.1_cds_WP_139332678.1_3198	36.232	69	256
WP_099046747.1	lcl|NZ_MTJU01000073.1_cds_BW243_RS21215_3599	27.200	125	256
WP_099046747.1	lcl|NZ_MTJU01000018.1_cds_WP_139332660.1_1669	35.294	68	256
WP_099046747.1	lcl|NZ_MTJU01000040.1_cds_BW243_RS11540_2713	26.957	115	256
WP_099046747.1	lcl|NZ_MTJU01000054.1_cds_WP_139332681.1_3597	27.368	95	256
WP_099046747.1	lcl|NZ_MTJU01000003.1_cds_WP_139332648.1_3235	27.174	92	256
WP_099046747.1	lcl|NZ_MTJU01000058.1_cds_BW243_RS17085_2738	27.174	92	256
WP_099046747.1	lcl|NZ_MTJU01000005.1_cds_WP_139332650.1_617	27.174	92	256
WP_099046747.1	lcl|NZ_MTJU01000073.1_cds_WP_139332696.1_3600	27.174	92	256
WP_099046747.1	lcl|NZ_MTJU01000033.1_cds_BW243_RS08045_1802	27.174	92	256
WP_099046747.1	lcl|NZ_MTJU01000017.1_cds_WP_139332659.1_3464	27.174	92	256
WP_099046747.1	lcl|NZ_MTJU01000051.1_cds_WP_139332679.1_2853	27.174	92	256
WP_099046747.1	lcl|NZ_MTJU01000050.1_cds_WP_057141793.1_3603	27.907	86	256
WP_099046747.1	lcl|NZ_MTJU01000059.1_cds_WP_057141793.1_3245	27.907	86	256
WP_099046747.1	lcl|NZ_MTJU01000053.1_cds_WP_057141793.1_3223	27.907	86	256
WP_099046747.1	lcl|NZ_MTJU01000021.1_cds_WP_057141793.1_2180	27.907	86	256
WP_099046747.1	lcl|NZ_MTJU01000022.1_cds_WP_057141793.1_1620	27.907	86	256
WP_099046747.1	lcl|NZ_MTJU01000020.1_cds_WP_017861604.1_2782	27.907	86	256
WP_099046747.1	lcl|NZ_MTJU01000052.1_cds_WP_017861604.1_1005	27.907	86	256
WP_099046747.1	lcl|NZ_MTJU01000014.1_cds_WP_057140000.1_3725	27.907	86	256
WP_099046747.1	lcl|NZ_MTJU01000010.1_cds_WP_057140000.1_2781	27.907	86	256
WP_099046747.1	lcl|NZ_MTJU01000012.1_cds_WP_057140000.1_2701	27.907	86	256
WP_099046747.1	lcl|NZ_MTJU01000006.1_cds_WP_139332651.1_3596	27.907	86	256
WP_099046747.1	lcl|NZ_MTJU01000042.1_cds_WP_100245089.1_375	28.409	264	256
WP_099046747.1	lcl|NZ_MTJU01000016.1_cds_WP_100245090.1_2472	27.652	264	256
WP_099046747.1	lcl|NZ_MTJU01000016.1_cds_WP_139256259.1_2535	26.616	263	256
WP_099046747.1	lcl|NZ_MTJU01000040.1_cds_WP_100227647.1_2721	27.652	264	256
WP_099046747.1	lcl|NZ_MTJU01000042.1_cds_WP_139332671.1_359	28.409	264	256
WP_099046747.1	lcl|NZ_MTJU01000056.1_cds_WP_100221002.1_176	27.652	264	256
WP_099046747.1	lcl|NZ_MTJU01000042.1_cds_WP_139332673.1_396	27.547	265	256
WP_099046747.1	lcl|NZ_MTJU01000006.1_cds_WP_100225693.1_3526	28.030	264	256
WP_099046747.1	lcl|NZ_MTJU01000016.1_cds_WP_100245081.1_2487	26.616	263	256
WP_099046747.1	lcl|NZ_MTJU01000056.1_cds_WP_175609198.1_182	28.679	265	256
WP_099046747.1	lcl|NZ_MTJU01000038.1_cds_WP_017861472.1_541	40.678	59	256
WP_099046747.1	lcl|NZ_MTJU01000015.1_cds_BW243_RS03965_3440	33.036	112	256
WP_099046747.1	lcl|NZ_MTJU01000058.1_cds_BW243_RS17210_2762	33.036	112	256
WP_099046747.1	lcl|NZ_MTJU01000052.1_cds_WP_002107896.1_1065	36.250	80	256
WP_099046747.1	lcl|NZ_MTJU01000050.1_cds_WP_082286469.1_3723	36.250	80	256
WP_099046747.1	lcl|NZ_MTJU01000017.1_cds_WP_082286469.1_3466	36.250	80	256
WP_099046747.1	lcl|NZ_MTJU01000011.1_cds_WP_082286469.1_3151	36.250	80	256
WP_099046747.1	lcl|NZ_MTJU01000026.1_cds_WP_082286469.1_875	36.250	80	256
WP_099046747.1	lcl|NZ_MTJU01000023.1_cds_WP_071183205.1_3224	36.250	80	256
WP_099046747.1	lcl|NZ_MTJU01000016.1_cds_BW243_RS05325_2700	36.250	80	256
WP_099046747.1	lcl|NZ_MTJU01000011.1_cds_BW243_RS02960_3165	30.769	104	256
WP_099046747.1	lcl|NZ_MTJU01000019.1_cds_WP_139332661.1_2147	36.250	80	256
WP_099046747.1	lcl|NZ_MTJU01000025.1_cds_WP_002193185.1_2903	37.333	75	256
WP_099046747.1	lcl|NZ_MTJU01000064.1_cds_WP_002193185.1_1125	37.333	75	256
WP_099046747.1	lcl|NZ_MTJU01000052.1_cds_BW243_RS14760_1046	28.244	131	256
WP_099046747.1	lcl|NZ_MTJU01000052.1_cds_BW243_RS14760_1046	35.211	71	256
WP_099046747.1	lcl|NZ_MTJU01000004.1_cds_WP_139332649.1_2211	38.028	71	256
WP_099046747.1	lcl|NZ_MTJU01000031.1_cds_BW243_RS07685_3166	27.778	126	256
WP_099046747.1	lcl|NZ_MTJU01000016.1_cds_BW243_RS03970_2458	27.778	126	256
WP_099046747.1	lcl|NZ_MTJU01000043.1_cds_WP_139332676.1_1621	37.143	70	256
WP_099046747.1	lcl|NZ_MTJU01000038.1_cds_WP_082286488.1_616	35.000	80	256
WP_099046747.1	lcl|NZ_MTJU01000051.1_cds_WP_000834289.1_2843	37.143	70	256
WP_099046747.1	lcl|NZ_MTJU01000064.1_cds_WP_000834289.1_1403	37.143	70	256
WP_099046747.1	lcl|NZ_MTJU01000042.1_cds_BW243_RS11700_317	27.778	126	256
WP_099046747.1	lcl|NZ_MTJU01000030.1_cds_WP_139332665.1_3197	36.232	69	256
WP_099046747.1	lcl|NZ_MTJU01000046.1_cds_WP_139332678.1_3198	36.232	69	256
WP_099046747.1	lcl|NZ_MTJU01000073.1_cds_BW243_RS21215_3599	27.200	125	256
WP_099046747.1	lcl|NZ_MTJU01000018.1_cds_WP_139332660.1_1669	35.294	68	256
WP_099046747.1	lcl|NZ_MTJU01000040.1_cds_BW243_RS11540_2713	26.957	115	256
WP_099046747.1	lcl|NZ_MTJU01000054.1_cds_WP_139332681.1_3597	27.368	95	256
WP_099046747.1	lcl|NZ_MTJU01000003.1_cds_WP_139332648.1_3235	27.174	92	256
WP_099046747.1	lcl|NZ_MTJU01000058.1_cds_BW243_RS17085_2738	27.174	92	256
WP_099046747.1	lcl|NZ_MTJU01000005.1_cds_WP_139332650.1_617	27.174	92	256
WP_099046747.1	lcl|NZ_MTJU01000073.1_cds_WP_139332696.1_3600	27.174	92	256
WP_099046747.1	lcl|NZ_MTJU01000033.1_cds_BW243_RS08045_1802	27.174	92	256
WP_099046747.1	lcl|NZ_MTJU01000017.1_cds_WP_139332659.1_3464	27.174	92	256
WP_099046747.1	lcl|NZ_MTJU01000051.1_cds_WP_139332679.1_2853	27.174	92	256
WP_099046747.1	lcl|NZ_MTJU01000050.1_cds_WP_057141793.1_3603	27.907	86	256
WP_099046747.1	lcl|NZ_MTJU01000059.1_cds_WP_057141793.1_3245	27.907	86	256
WP_099046747.1	lcl|NZ_MTJU01000053.1_cds_WP_057141793.1_3223	27.907	86	256
WP_099046747.1	lcl|NZ_MTJU01000021.1_cds_WP_057141793.1_2180	27.907	86	256
WP_099046747.1	lcl|NZ_MTJU01000022.1_cds_WP_057141793.1_1620	27.907	86	256
WP_099046747.1	lcl|NZ_MTJU01000020.1_cds_WP_017861604.1_2782	27.907	86	256
WP_099046747.1	lcl|NZ_MTJU01000052.1_cds_WP_017861604.1_1005	27.907	86	256
WP_099046747.1	lcl|NZ_MTJU01000014.1_cds_WP_057140000.1_3725	27.907	86	256
WP_099046747.1	lcl|NZ_MTJU01000010.1_cds_WP_057140000.1_2781	27.907	86	256
WP_099046747.1	lcl|NZ_MTJU01000012.1_cds_WP_057140000.1_2701	27.907	86	256
WP_099046747.1	lcl|NZ_MTJU01000006.1_cds_WP_139332651.1_3596	27.907	86	256
WP_016560398.1	lcl|NZ_MTJU01000067.1_cds_WP_002072243.1_3460	69.697	396	413
WP_016560398.1	lcl|NZ_MTJU01000002.1_cds_WP_001009616.1_2399	33.333	255	413
WP_244266170.1	lcl|NZ_MTJU01000065.1_cds_WP_000371037.1_2883	92.703	370	370
WP_016560501.1	lcl|NZ_MTJU01000065.1_cds_WP_002072224.1_2882	92.114	596	595
WP_016560501.1	lcl|NZ_MTJU01000013.1_cds_WP_000172209.1_1520	34.309	376	595
WP_016560501.1	lcl|NZ_MTJU01000014.1_cds_WP_000667646.1_3754	34.884	258	595
WP_016560501.1	lcl|NZ_MTJU01000004.1_cds_WP_000828456.1_2207	33.061	245	595
WP_016560501.1	lcl|NZ_MTJU01000056.1_cds_WP_000510770.1_199	33.636	220	595
WP_016560501.1	lcl|NZ_MTJU01000013.1_cds_WP_002071818.1_1506	27.700	213	595
WP_016560501.1	lcl|NZ_MTJU01000034.1_cds_WP_000047473.1_3303	26.471	238	595
WP_016560501.1	lcl|NZ_MTJU01000061.1_cds_WP_001052496.1_2048	22.957	257	595
WP_016560501.1	lcl|NZ_MTJU01000056.1_cds_WP_001161019.1_300	30.000	220	595
WP_016560501.1	lcl|NZ_MTJU01000037.1_cds_WP_000666552.1_3016	28.049	246	595
WP_016560501.1	lcl|NZ_MTJU01000044.1_cds_WP_000603361.1_2352	28.000	225	595
WP_016560501.1	lcl|NZ_MTJU01000061.1_cds_WP_000619182.1_2003	28.992	238	595
WP_016560501.1	lcl|NZ_MTJU01000016.1_cds_WP_000184524.1_2459	28.718	195	595
WP_016560501.1	lcl|NZ_MTJU01000050.1_cds_WP_001982953.1_3621	27.570	214	595
WP_016560501.1	lcl|NZ_MTJU01000006.1_cds_WP_000052667.1_3535	26.222	225	595
WP_016560501.1	lcl|NZ_MTJU01000016.1_cds_WP_001141162.1_2591	24.576	236	595
WP_016560501.1	lcl|NZ_MTJU01000019.1_cds_WP_000590871.1_2137	26.087	253	595
WP_016560501.1	lcl|NZ_MTJU01000061.1_cds_WP_001049212.1_1888	25.991	227	595
WP_016560501.1	lcl|NZ_MTJU01000061.1_cds_WP_001049212.1_1888	30.952	168	595
WP_016560501.1	lcl|NZ_MTJU01000044.1_cds_WP_000054169.1_2335	20.874	206	595
WP_016560501.1	lcl|NZ_MTJU01000037.1_cds_WP_000433117.1_3068	23.853	218	595
WP_016560501.1	lcl|NZ_MTJU01000013.1_cds_WP_000626143.1_1525	25.000	256	595
WP_016560501.1	lcl|NZ_MTJU01000037.1_cds_WP_000651462.1_2918	22.780	259	595
WP_016560501.1	lcl|NZ_MTJU01000061.1_cds_WP_000218832.1_2002	23.577	246	595
WP_016560501.1	lcl|NZ_MTJU01000037.1_cds_WP_001089503.1_3036	24.545	220	595
WP_016560501.1	lcl|NZ_MTJU01000008.1_cds_WP_000481721.1_1109	25.561	223	595
WP_016560501.1	lcl|NZ_MTJU01000008.1_cds_WP_000481721.1_1109	25.210	238	595
WP_016560501.1	lcl|NZ_MTJU01000016.1_cds_WP_000431145.1_2596	23.958	192	595
WP_016560501.1	lcl|NZ_MTJU01000065.1_cds_WP_002072224.1_2882	92.114	596	595
WP_016560501.1	lcl|NZ_MTJU01000013.1_cds_WP_000172209.1_1520	34.309	376	595
WP_016560501.1	lcl|NZ_MTJU01000014.1_cds_WP_000667646.1_3754	34.884	258	595
WP_016560501.1	lcl|NZ_MTJU01000004.1_cds_WP_000828456.1_2207	33.061	245	595
WP_016560501.1	lcl|NZ_MTJU01000056.1_cds_WP_000510770.1_199	33.636	220	595
WP_016560501.1	lcl|NZ_MTJU01000013.1_cds_WP_002071818.1_1506	27.700	213	595
WP_016560501.1	lcl|NZ_MTJU01000034.1_cds_WP_000047473.1_3303	26.471	238	595
WP_016560501.1	lcl|NZ_MTJU01000061.1_cds_WP_001052496.1_2048	22.957	257	595
WP_016560501.1	lcl|NZ_MTJU01000056.1_cds_WP_001161019.1_300	30.000	220	595
WP_016560501.1	lcl|NZ_MTJU01000037.1_cds_WP_000666552.1_3016	28.049	246	595
WP_016560501.1	lcl|NZ_MTJU01000044.1_cds_WP_000603361.1_2352	28.000	225	595
WP_016560501.1	lcl|NZ_MTJU01000061.1_cds_WP_000619182.1_2003	28.992	238	595
WP_016560501.1	lcl|NZ_MTJU01000016.1_cds_WP_000184524.1_2459	28.718	195	595
WP_016560501.1	lcl|NZ_MTJU01000050.1_cds_WP_001982953.1_3621	27.570	214	595
WP_016560501.1	lcl|NZ_MTJU01000006.1_cds_WP_000052667.1_3535	26.222	225	595
WP_016560501.1	lcl|NZ_MTJU01000016.1_cds_WP_001141162.1_2591	24.576	236	595
WP_016560501.1	lcl|NZ_MTJU01000019.1_cds_WP_000590871.1_2137	26.087	253	595
WP_016560501.1	lcl|NZ_MTJU01000061.1_cds_WP_001049212.1_1888	25.991	227	595
WP_016560501.1	lcl|NZ_MTJU01000061.1_cds_WP_001049212.1_1888	30.952	168	595
WP_016560501.1	lcl|NZ_MTJU01000044.1_cds_WP_000054169.1_2335	20.874	206	595
WP_016560501.1	lcl|NZ_MTJU01000037.1_cds_WP_000433117.1_3068	23.853	218	595
WP_016560501.1	lcl|NZ_MTJU01000013.1_cds_WP_000626143.1_1525	25.000	256	595
WP_016560501.1	lcl|NZ_MTJU01000037.1_cds_WP_000651462.1_2918	22.780	259	595
WP_016560501.1	lcl|NZ_MTJU01000061.1_cds_WP_000218832.1_2002	23.577	246	595
WP_016560501.1	lcl|NZ_MTJU01000037.1_cds_WP_001089503.1_3036	24.545	220	595
WP_016560501.1	lcl|NZ_MTJU01000008.1_cds_WP_000481721.1_1109	25.561	223	595
WP_016560501.1	lcl|NZ_MTJU01000008.1_cds_WP_000481721.1_1109	25.210	238	595
WP_016560501.1	lcl|NZ_MTJU01000016.1_cds_WP_000431145.1_2596	23.958	192	595
WP_004777131.1	lcl|NZ_MTJU01000065.1_cds_WP_000378097.1_2881	92.466	292	295
WP_004777131.1	lcl|NZ_MTJU01000039.1_cds_WP_000642146.1_2288	28.716	296	295
WP_004777131.1	lcl|NZ_MTJU01000001.1_cds_WP_000744698.1_988	47.368	38	295
WP_004754985.1	lcl|NZ_MTJU01000065.1_cds_WP_000172659.1_2880	96.173	392	392
WP_004754985.1	lcl|NZ_MTJU01000056.1_cds_WP_001281953.1_15	32.564	390	392
WP_004754985.1	lcl|NZ_MTJU01000042.1_cds_WP_000608294.1_341	32.213	357	392
WP_004754985.1	lcl|NZ_MTJU01000042.1_cds_WP_001198107.1_342	32.461	382	392
WP_004754985.1	lcl|NZ_MTJU01000002.1_cds_WP_000228801.1_2403	28.954	373	392
WP_004754985.1	lcl|NZ_MTJU01000064.1_cds_WP_001982414.1_1167	25.789	380	392
WP_004754985.1	lcl|NZ_MTJU01000040.1_cds_WP_000575181.1_2723	24.586	362	392
WP_004754985.1	lcl|NZ_MTJU01000014.1_cds_WP_000538754.1_3779	26.409	337	392
WP_004777134.1	lcl|NZ_MTJU01000065.1_cds_WP_000643165.1_2879	92.593	297	297
WP_004755121.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	91.843	331	331
WP_004755121.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	30.645	186	331
WP_004755121.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	25.177	282	331
WP_004755121.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	91.843	331	331
WP_004755121.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	30.645	186	331
WP_004755121.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	25.177	282	331
WP_000440092.1	lcl|NZ_MTJU01000065.1_cds_WP_000440091.1_2877	99.600	250	250
WP_000440092.1	lcl|NZ_MTJU01000052.1_cds_WP_001014594.1_1018	28.205	234	250
WP_000440092.1	lcl|NZ_MTJU01000036.1_cds_WP_000696059.1_1761	27.083	240	250
WP_004753708.1	lcl|NZ_MTJU01000065.1_cds_WP_002072235.1_2876	96.154	442	442
WP_004753708.1	lcl|NZ_MTJU01000036.1_cds_WP_000696059.1_1761	28.010	407	442
WP_004753708.1	lcl|NZ_MTJU01000064.1_cds_WP_001075135.1_1346	25.152	330	442
WP_004753708.1	lcl|NZ_MTJU01000037.1_cds_WP_000638440.1_2991	22.864	433	442
WP_004753708.1	lcl|NZ_MTJU01000037.1_cds_WP_000995946.1_2979	25.424	295	442
WP_004777157.1	lcl|NZ_MTJU01000065.1_cds_WP_000684876.1_2875	93.103	261	261
WP_004777157.1	lcl|NZ_MTJU01000005.1_cds_WP_001069022.1_675	33.462	260	261
WP_004777157.1	lcl|NZ_MTJU01000016.1_cds_WP_000626093.1_2636	24.771	218	261
WP_004754565.1	lcl|NZ_MTJU01000065.1_cds_WP_000653655.1_2874	83.988	331	331
WP_004758378.1	lcl|NZ_MTJU01000065.1_cds_WP_001968196.1_2873	87.097	155	155
WP_004754396.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	91.714	350	350
WP_004754396.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	33.681	288	350
WP_004754396.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	24.731	279	350
WP_004754396.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	91.714	350	350
WP_004754396.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	33.681	288	350
WP_004754396.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	24.731	279	350
WP_004753843.1	lcl|NZ_MTJU01000062.1_cds_WP_000230176.1_767	26.897	145	241
WP_004754697.1	lcl|NZ_MTJU01000065.1_cds_WP_000802827.1_2864	98.288	292	292
WP_004754697.1	lcl|NZ_MTJU01000034.1_cds_WP_001056080.1_3300	40.078	257	292
WP_004754697.1	lcl|NZ_MTJU01000056.1_cds_WP_000355766.1_55	26.455	189	292
WP_004755403.1	lcl|NZ_MTJU01000065.1_cds_WP_000102499.1_2863	94.964	139	139
WP_004755403.1	lcl|NZ_MTJU01000001.1_cds_WP_000371240.1_983	30.000	90	139
WP_244266171.1	lcl|NZ_MTJU01000065.1_cds_BW243_RS21000_2862	92.857	42	218
WP_244266171.1	lcl|NZ_MTJU01000065.1_cds_BW243_RS21000_2862	93.750	16	218
WP_004755081.1	lcl|NZ_MTJU01000065.1_cds_WP_001016533.1_2861	98.084	261	261
WP_016560493.1	lcl|NZ_MTJU01000065.1_cds_WP_000412931.1_2860	96.591	264	264
WP_016560493.1	lcl|NZ_MTJU01000062.1_cds_WP_000566240.1_748	29.572	257	264
WP_016560493.1	lcl|NZ_MTJU01000001.1_cds_WP_000998678.1_961	31.496	254	264
WP_016560493.1	lcl|NZ_MTJU01000045.1_cds_WP_000653652.1_2438	32.016	253	264
WP_016560493.1	lcl|NZ_MTJU01000016.1_cds_WP_000043153.1_2620	31.200	250	264
WP_016560493.1	lcl|NZ_MTJU01000034.1_cds_WP_000351751.1_3371	29.457	258	264
WP_016560493.1	lcl|NZ_MTJU01000065.1_cds_WP_000750481.1_2856	27.092	251	264
WP_016560493.1	lcl|NZ_MTJU01000064.1_cds_WP_000800040.1_1363	28.643	199	264
WP_016560493.1	lcl|NZ_MTJU01000062.1_cds_WP_002072686.1_776	22.764	246	264
WP_016560493.1	lcl|NZ_MTJU01000062.1_cds_WP_000600054.1_782	24.309	181	264
WP_016560493.1	lcl|NZ_MTJU01000005.1_cds_WP_000646912.1_676	26.316	133	264
WP_004754038.1	lcl|NZ_MTJU01000065.1_cds_WP_002097509.1_2858	88.961	308	308
WP_004754038.1	lcl|NZ_MTJU01000002.1_cds_WP_001046777.1_2406	28.249	177	308
WP_004754038.1	lcl|NZ_MTJU01000032.1_cds_WP_000347675.1_1746	21.825	252	308
WP_004754038.1	lcl|NZ_MTJU01000058.1_cds_WP_000402849.1_2743	21.827	197	308
WP_016560468.1	lcl|NZ_MTJU01000065.1_cds_WP_001259771.1_2857	93.082	318	318
WP_004755437.1	lcl|NZ_MTJU01000065.1_cds_WP_000750481.1_2856	94.737	247	247
WP_004755437.1	lcl|NZ_MTJU01000001.1_cds_WP_000998678.1_961	30.328	244	247
WP_004755437.1	lcl|NZ_MTJU01000045.1_cds_WP_000653652.1_2438	33.071	254	247
WP_004755437.1	lcl|NZ_MTJU01000062.1_cds_WP_000566240.1_748	28.740	254	247
WP_004755437.1	lcl|NZ_MTJU01000016.1_cds_WP_000043153.1_2620	31.496	254	247
WP_004755437.1	lcl|NZ_MTJU01000065.1_cds_WP_000412931.1_2860	29.482	251	247
WP_004755437.1	lcl|NZ_MTJU01000062.1_cds_WP_000600054.1_782	32.240	183	247
WP_004755437.1	lcl|NZ_MTJU01000034.1_cds_WP_000351751.1_3371	29.478	268	247
WP_004755437.1	lcl|NZ_MTJU01000050.1_cds_WP_000841181.1_3619	28.421	190	247
WP_004755437.1	lcl|NZ_MTJU01000062.1_cds_WP_002072686.1_776	25.000	256	247
WP_004755437.1	lcl|NZ_MTJU01000034.1_cds_WP_000194183.1_3388	27.568	185	247
WP_004755437.1	lcl|NZ_MTJU01000064.1_cds_WP_000800040.1_1363	27.957	186	247
WP_004755437.1	lcl|NZ_MTJU01000037.1_cds_WP_001074690.1_3145	30.729	192	247
WP_004755437.1	lcl|NZ_MTJU01000005.1_cds_WP_000646912.1_676	25.000	188	247
WP_004755437.1	lcl|NZ_MTJU01000033.1_cds_WP_000167663.1_1820	25.269	186	247
WP_004755437.1	lcl|NZ_MTJU01000056.1_cds_WP_000581851.1_125	26.702	191	247
WP_004755437.1	lcl|NZ_MTJU01000064.1_cds_WP_001069863.1_1368	24.862	181	247
WP_004755437.1	lcl|NZ_MTJU01000026.1_cds_WP_001072190.1_936	22.488	209	247
WP_016560530.1	lcl|NZ_MTJU01000065.1_cds_WP_001035155.1_2855	91.473	258	258
WP_016560530.1	lcl|NZ_MTJU01000014.1_cds_WP_000721854.1_3799	32.787	244	258
WP_016560530.1	lcl|NZ_MTJU01000036.1_cds_WP_000696059.1_1761	31.000	100	258
WP_016560467.1	lcl|NZ_MTJU01000041.1_cds_WP_082286494.1_3448	92.045	440	528
WP_016560467.1	lcl|NZ_MTJU01000065.1_cds_BW243_RS20960_2854	90.698	86	528
WP_016748641.1	lcl|NZ_MTJU01000041.1_cds_WP_000506115.1_3447	90.426	188	188
WP_016750158.1	lcl|NZ_MTJU01000041.1_cds_WP_001031926.1_3446	94.268	314	314
WP_162833664.1	lcl|NZ_MTJU01000038.1_cds_WP_230666105.1_542	87.970	133	265
WP_162833664.1	lcl|NZ_MTJU01000042.1_cds_WP_100245089.1_375	44.231	260	265
WP_162833664.1	lcl|NZ_MTJU01000042.1_cds_WP_139332671.1_359	44.231	260	265
WP_162833664.1	lcl|NZ_MTJU01000016.1_cds_WP_100245090.1_2472	44.186	258	265
WP_162833664.1	lcl|NZ_MTJU01000016.1_cds_WP_100245081.1_2487	45.059	253	265
WP_162833664.1	lcl|NZ_MTJU01000006.1_cds_WP_100225693.1_3526	44.186	258	265
WP_162833664.1	lcl|NZ_MTJU01000056.1_cds_WP_100221002.1_176	44.186	258	265
WP_162833664.1	lcl|NZ_MTJU01000016.1_cds_WP_139256259.1_2535	44.664	253	265
WP_162833664.1	lcl|NZ_MTJU01000040.1_cds_WP_100227647.1_2721	43.798	258	265
WP_162833664.1	lcl|NZ_MTJU01000042.1_cds_WP_139332673.1_396	43.462	260	265
WP_162833664.1	lcl|NZ_MTJU01000056.1_cds_WP_175609198.1_182	41.923	260	265
WP_162833664.1	lcl|NZ_MTJU01000038.1_cds_WP_017861472.1_541	93.548	62	265
WP_162833664.1	lcl|NZ_MTJU01000058.1_cds_BW243_RS17210_2762	49.550	111	265
WP_162833664.1	lcl|NZ_MTJU01000058.1_cds_BW243_RS17210_2762	42.308	78	265
WP_162833664.1	lcl|NZ_MTJU01000015.1_cds_BW243_RS03965_3440	51.351	111	265
WP_162833664.1	lcl|NZ_MTJU01000015.1_cds_BW243_RS03965_3440	51.064	47	265
WP_162833664.1	lcl|NZ_MTJU01000011.1_cds_BW243_RS02960_3165	54.839	93	265
WP_162833664.1	lcl|NZ_MTJU01000050.1_cds_WP_082286469.1_3723	56.818	88	265
WP_162833664.1	lcl|NZ_MTJU01000017.1_cds_WP_082286469.1_3466	56.818	88	265
WP_162833664.1	lcl|NZ_MTJU01000011.1_cds_WP_082286469.1_3151	56.818	88	265
WP_162833664.1	lcl|NZ_MTJU01000026.1_cds_WP_082286469.1_875	56.818	88	265
WP_162833664.1	lcl|NZ_MTJU01000023.1_cds_WP_071183205.1_3224	56.818	88	265
WP_162833664.1	lcl|NZ_MTJU01000016.1_cds_BW243_RS05325_2700	56.818	88	265
WP_162833664.1	lcl|NZ_MTJU01000019.1_cds_WP_139332661.1_2147	57.471	87	265
WP_162833664.1	lcl|NZ_MTJU01000052.1_cds_WP_002107896.1_1065	57.471	87	265
WP_162833664.1	lcl|NZ_MTJU01000042.1_cds_WP_001018782.1_332	78.873	71	265
WP_162833664.1	lcl|NZ_MTJU01000038.1_cds_WP_082286488.1_616	55.682	88	265
WP_162833664.1	lcl|NZ_MTJU01000052.1_cds_BW243_RS14760_1046	45.528	123	265
WP_162833664.1	lcl|NZ_MTJU01000052.1_cds_BW243_RS14760_1046	38.854	157	265
WP_162833664.1	lcl|NZ_MTJU01000025.1_cds_WP_002193185.1_2903	56.757	74	265
WP_162833664.1	lcl|NZ_MTJU01000064.1_cds_WP_002193185.1_1125	56.757	74	265
WP_162833664.1	lcl|NZ_MTJU01000004.1_cds_WP_139332649.1_2211	57.143	70	265
WP_162833664.1	lcl|NZ_MTJU01000051.1_cds_WP_000834289.1_2843	56.522	69	265
WP_162833664.1	lcl|NZ_MTJU01000064.1_cds_WP_000834289.1_1403	56.522	69	265
WP_162833664.1	lcl|NZ_MTJU01000046.1_cds_WP_139332678.1_3198	55.882	68	265
