WP_004753574.1	lcl|NZ_AOWF01000155.1_cds_WP_000340715.1_3478	94.186	86	106
WP_004761788.1	lcl|NZ_AOWF01000155.1_cds_WP_000050431.1_3551	92.628	312	313
WP_004753496.1	lcl|NZ_AOWF01000155.1_cds_WP_001084675.1_3552	86.102	295	295
WP_004763622.1	lcl|NZ_AOWF01000155.1_cds_WP_000876106.1_3553	89.086	339	340
WP_004755098.1	lcl|NZ_AOWF01000155.1_cds_WP_000343398.1_3554	92.029	138	141
WP_004755098.1	lcl|NZ_AOWF01000155.1_cds_WP_000799638.1_3503	32.593	135	141
WP_004753906.1	lcl|NZ_AOWF01000155.1_cds_WP_000575178.1_3555	92.837	363	363
WP_004753906.1	lcl|NZ_AOWF01000155.1_cds_WP_000608295.1_3487	36.795	337	363
WP_004753906.1	lcl|NZ_AOWF01000155.1_cds_WP_001198107.1_3486	33.811	349	363
WP_004753906.1	lcl|NZ_AOWF01000023.1_cds_WP_000538752.1_350	30.986	355	363
WP_004753906.1	lcl|NZ_AOWF01000155.1_cds_WP_000582222.1_3497	32.119	302	363
WP_004753906.1	lcl|NZ_AOWF01000155.1_cds_WP_000346036.1_3516	29.577	355	363
WP_004753906.1	lcl|NZ_AOWF01000080.1_cds_WP_001281953.1_1463	24.599	374	363
WP_004753906.1	lcl|NZ_AOWF01000155.1_cds_WP_000947844.1_3509	30.488	246	363
WP_004753906.1	lcl|NZ_AOWF01000155.1_cds_WP_000549978.1_3539	27.465	142	363
WP_004781756.1	lcl|NZ_AOWF01000155.1_cds_WP_000560752.1_3556	90.189	265	265
WP_004781756.1	lcl|NZ_AOWF01000155.1_cds_WP_000854002.1_3558	30.894	246	265
WP_004781756.1	lcl|NZ_AOWF01000155.1_cds_WP_001068986.1_3536	28.646	192	265
WP_004781756.1	lcl|NZ_AOWF01000155.1_cds_WP_000282880.1_3557	32.075	106	265
WP_004781756.1	lcl|NZ_AOWF01000020.1_cds_WP_001099029.1_210	30.435	92	265
WP_004763653.1	lcl|NZ_AOWF01000155.1_cds_WP_000282880.1_3557	88.645	273	273
WP_004763653.1	lcl|NZ_AOWF01000155.1_cds_WP_001068986.1_3536	32.618	233	273
WP_004763653.1	lcl|NZ_AOWF01000020.1_cds_WP_001099029.1_210	34.375	192	273
WP_004763653.1	lcl|NZ_AOWF01000155.1_cds_WP_000854002.1_3558	28.241	216	273
WP_004763653.1	lcl|NZ_AOWF01000155.1_cds_WP_000560752.1_3556	33.962	106	273
WP_004763653.1	lcl|NZ_AOWF01000105.1_cds_WP_000868621.1_2052	31.250	112	273
WP_004763653.1	lcl|NZ_AOWF01000113.1_cds_WP_000262844.1_2223	27.972	143	273
WP_004753611.1	lcl|NZ_AOWF01000155.1_cds_WP_000854002.1_3558	85.467	578	587
WP_004753611.1	lcl|NZ_AOWF01000155.1_cds_WP_000282880.1_3557	28.125	224	587
WP_004753611.1	lcl|NZ_AOWF01000155.1_cds_WP_001068986.1_3536	34.959	123	587
WP_004753611.1	lcl|NZ_AOWF01000155.1_cds_WP_000560752.1_3556	29.856	278	587
WP_004753611.1	lcl|NZ_AOWF01000020.1_cds_WP_001099029.1_210	29.208	202	587
WP_004753611.1	lcl|NZ_AOWF01000155.1_cds_WP_000854002.1_3558	85.467	578	587
WP_004753611.1	lcl|NZ_AOWF01000155.1_cds_WP_000282880.1_3557	28.125	224	587
WP_004753611.1	lcl|NZ_AOWF01000155.1_cds_WP_001068986.1_3536	34.959	123	587
WP_004753611.1	lcl|NZ_AOWF01000155.1_cds_WP_000560752.1_3556	29.856	278	587
WP_004753611.1	lcl|NZ_AOWF01000020.1_cds_WP_001099029.1_210	29.208	202	587
WP_004754967.1	lcl|NZ_AOWF01000155.1_cds_WP_001159758.1_3559	93.048	187	187
WP_016560382.1	lcl|NZ_AOWF01000155.1_cds_WP_000642158.1_3560	87.908	306	306
WP_004755262.1	lcl|NZ_AOWF01000155.1_cds_WP_000723090.1_3561	94.048	336	349
WP_004755262.1	lcl|NZ_AOWF01000155.1_cds_WP_000646250.1_3482	31.045	335	349
WP_004755262.1	lcl|NZ_AOWF01000155.1_cds_WP_017857197.1_3508	29.003	331	349
WP_004755262.1	lcl|NZ_AOWF01000050.1_cds_WP_000744700.1_941	26.866	335	349
WP_004755262.1	lcl|NZ_AOWF01000031.1_cds_WP_000649925.1_672	26.380	326	349
WP_004755262.1	lcl|NZ_AOWF01000025.1_cds_WP_000709511.1_415	26.567	335	349
WP_004755262.1	lcl|NZ_AOWF01000155.1_cds_WP_001067557.1_3485	24.850	334	349
WP_004755262.1	lcl|NZ_AOWF01000155.1_cds_WP_000487322.1_3533	23.167	341	349
WP_004755262.1	lcl|NZ_AOWF01000083.1_cds_WP_001984071.1_1522	24.852	338	349
WP_004755262.1	lcl|NZ_AOWF01000155.1_cds_WP_000475904.1_3544	28.333	240	349
WP_004755262.1	lcl|NZ_AOWF01000155.1_cds_WP_000410273.1_3479	23.843	281	349
WP_004755262.1	lcl|NZ_AOWF01000155.1_cds_WP_000601375.1_3535	25.292	257	349
WP_004755262.1	lcl|NZ_AOWF01000027.1_cds_WP_000457972.1_518	28.276	145	349
WP_004755262.1	lcl|NZ_AOWF01000064.1_cds_WP_000688695.1_1218	25.100	251	349
WP_004755262.1	lcl|NZ_AOWF01000063.1_cds_WP_001074785.1_1184	26.616	263	349
WP_004755262.1	lcl|NZ_AOWF01000111.1_cds_WP_001003555.1_2182	22.832	346	349
WP_004754191.1	lcl|NZ_AOWF01000155.1_cds_WP_000842260.1_3562	96.259	294	294
WP_004754191.1	lcl|NZ_AOWF01000155.1_cds_WP_000800438.1_3513	30.939	181	294
WP_004754191.1	lcl|NZ_AOWF01000155.1_cds_WP_000774262.1_3483	25.926	189	294
WP_004755250.1	lcl|NZ_AOWF01000155.1_cds_WP_000878673.1_3563	91.049	324	324
WP_004755250.1	lcl|NZ_AOWF01000155.1_cds_WP_000394235.1_3565	23.913	184	324
WP_016560498.1	lcl|NZ_AOWF01000155.1_cds_WP_001114267.1_3564	90.429	303	303
WP_016748654.1	lcl|NZ_AOWF01000156.1_cds_WP_017857198.1_3633	48.214	56	76
WP_016748654.1	lcl|NZ_AOWF01000156.1_cds_WP_017857198.1_3633	49.020	51	76
WP_016748654.1	lcl|NZ_AOWF01000156.1_cds_WP_017857198.1_3633	47.059	51	76
WP_016748654.1	lcl|NZ_AOWF01000156.1_cds_WP_017857198.1_3633	25.397	63	76
WP_016560351.1	lcl|NZ_AOWF01000155.1_cds_WP_000394235.1_3565	87.589	282	282
WP_016560351.1	lcl|NZ_AOWF01000155.1_cds_WP_000878673.1_3563	23.967	242	282
WP_016560515.1	lcl|NZ_AOWF01000155.1_cds_WP_000827971.1_3566	93.243	444	464
