WP_004753574.1	lcl|NZ_AFJQ01000026.1_cds_WP_000340715.1_3219	94.186	86	106
WP_004755007.1	lcl|NZ_AFJQ01000026.1_cds_WP_000686571.1_3288	93.671	395	395
WP_004754974.1	lcl|NZ_AFJQ01000026.1_cds_WP_000289498.1_3289	95.724	421	421
WP_004754974.1	lcl|NZ_AFJQ01000048.1_cds_WP_000910880.1_2601	42.222	180	421
WP_004754974.1	lcl|NZ_AFJQ01000043.1_cds_WP_000555539.1_2669	28.729	181	421
WP_016560442.1	lcl|NZ_AFJQ01000026.1_cds_WP_000103600.1_3290	87.681	414	414
WP_002101570.1	lcl|NZ_AFJQ01000026.1_cds_WP_000939582.1_3291	95.302	447	449
WP_004761788.1	lcl|NZ_AFJQ01000026.1_cds_WP_000050431.1_3292	92.628	312	313
WP_004753496.1	lcl|NZ_AFJQ01000026.1_cds_WP_001084675.1_3293	86.102	295	295
WP_004763622.1	lcl|NZ_AFJQ01000026.1_cds_WP_000876106.1_3294	89.086	339	340
WP_004755098.1	lcl|NZ_AFJQ01000026.1_cds_WP_000343398.1_3295	92.029	138	141
WP_004755098.1	lcl|NZ_AFJQ01000026.1_cds_WP_000799638.1_3244	32.593	135	141
WP_004753906.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	92.837	363	363
WP_004753906.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	36.795	337	363
WP_004753906.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	33.811	349	363
WP_004753906.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	30.986	355	363
WP_004753906.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	32.119	302	363
WP_004753906.1	lcl|NZ_AFJQ01000026.1_cds_WP_000346036.1_3257	29.577	355	363
WP_004753906.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	24.599	374	363
WP_004753906.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	30.488	246	363
WP_004753906.1	lcl|NZ_AFJQ01000026.1_cds_WP_000549978.1_3280	27.465	142	363
WP_004781756.1	lcl|NZ_AFJQ01000026.1_cds_WP_000560752.1_3297	90.189	265	265
WP_004781756.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	30.894	246	265
WP_004781756.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	28.646	192	265
WP_004781756.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	32.075	106	265
WP_004781756.1	lcl|NZ_AFJQ01000210.1_cds_WP_001099029.1_671	30.435	92	265
WP_004763653.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	88.645	273	273
WP_004763653.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	32.618	233	273
WP_004763653.1	lcl|NZ_AFJQ01000210.1_cds_WP_001099029.1_671	34.375	192	273
WP_004763653.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	28.241	216	273
WP_004763653.1	lcl|NZ_AFJQ01000026.1_cds_WP_000560752.1_3297	33.962	106	273
WP_004763653.1	lcl|NZ_AFJQ01000074.1_cds_WP_000868621.1_2214	31.250	112	273
WP_004763653.1	lcl|NZ_AFJQ01000080.1_cds_WP_000262844.1_2116	27.972	143	273
WP_004753611.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	85.467	578	587
WP_004753611.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	28.125	224	587
WP_004753611.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	34.959	123	587
WP_004753611.1	lcl|NZ_AFJQ01000026.1_cds_WP_000560752.1_3297	29.856	278	587
WP_004753611.1	lcl|NZ_AFJQ01000210.1_cds_WP_001099029.1_671	29.208	202	587
WP_004753611.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	85.467	578	587
WP_004753611.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	28.125	224	587
WP_004753611.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	34.959	123	587
WP_004753611.1	lcl|NZ_AFJQ01000026.1_cds_WP_000560752.1_3297	29.856	278	587
WP_004753611.1	lcl|NZ_AFJQ01000210.1_cds_WP_001099029.1_671	29.208	202	587
WP_004754967.1	lcl|NZ_AFJQ01000026.1_cds_WP_001159758.1_3300	93.048	187	187
WP_016560382.1	lcl|NZ_AFJQ01000026.1_cds_WP_000642158.1_3301	87.908	306	306
WP_004755262.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	94.048	336	349
WP_004755262.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	31.045	335	349
WP_004755262.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	29.305	331	349
WP_004755262.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	26.866	335	349
WP_004755262.1	lcl|NZ_AFJQ01000108.1_cds_WP_000649925.1_1832	26.380	326	349
WP_004755262.1	lcl|NZ_AFJQ01000323.1_cds_WP_000709511.1_51	26.567	335	349
WP_004755262.1	lcl|NZ_AFJQ01000026.1_cds_WP_001067557.1_3226	24.850	334	349
WP_004755262.1	lcl|NZ_AFJQ01000026.1_cds_WP_000487322.1_3274	23.167	341	349
WP_004755262.1	lcl|NZ_AFJQ01000052.1_cds_WP_001984071.1_2513	24.852	338	349
WP_004755262.1	lcl|NZ_AFJQ01000026.1_cds_WP_000475904.1_3285	28.333	240	349
WP_004755262.1	lcl|NZ_AFJQ01000026.1_cds_WP_000410273.1_3220	23.843	281	349
WP_004755262.1	lcl|NZ_AFJQ01000026.1_cds_WP_000601375.1_3276	25.292	257	349
WP_004755262.1	lcl|NZ_AFJQ01000225.1_cds_WP_000457972.1_539	28.276	145	349
WP_004755262.1	lcl|NZ_AFJQ01000052.1_cds_WP_000688695.1_2534	25.100	251	349
WP_004755262.1	lcl|NZ_AFJQ01000020.1_cds_WP_001074785.1_3451	26.616	263	349
WP_004755262.1	lcl|NZ_AFJQ01000203.1_cds_WP_001003555.1_745	22.832	346	349
WP_004754191.1	lcl|NZ_AFJQ01000026.1_cds_WP_000842260.1_3303	96.259	294	294
WP_004754191.1	lcl|NZ_AFJQ01000026.1_cds_WP_000800438.1_3254	30.939	181	294
WP_004754191.1	lcl|NZ_AFJQ01000026.1_cds_WP_000774262.1_3224	25.926	189	294
WP_004755250.1	lcl|NZ_AFJQ01000026.1_cds_WP_000878673.1_3304	91.049	324	324
WP_004755250.1	lcl|NZ_AFJQ01000165.1_cds_WP_000394235.1_1168	23.913	184	324
WP_016560498.1	lcl|NZ_AFJQ01000026.1_cds_WP_001114267.1_3305	90.429	303	303
WP_016560351.1	lcl|NZ_AFJQ01000165.1_cds_WP_000394235.1_1168	87.589	282	282
WP_016560351.1	lcl|NZ_AFJQ01000026.1_cds_WP_000878673.1_3304	23.967	242	282
WP_016560515.1	lcl|NZ_AFJQ01000165.1_cds_WP_000827971.1_1167	93.243	444	464
