WP_004753574.1	lcl|NZ_AHOP02000001.1_cds_WP_004421256.1_3879	93.023	86	106
WP_004755403.1	lcl|NZ_AHOP02000001.1_cds_WP_004421360.1_3824	93.525	139	139
WP_004777119.1	lcl|NZ_AHOP02000001.1_cds_WP_004434564.1_3823	74.074	54	55
WP_244266171.1	lcl|NZ_AHOP02000001.1_cds_WP_004434564.1_3823	70.892	213	218
WP_004755081.1	lcl|NZ_AHOP02000001.1_cds_WP_004434439.1_3822	98.084	261	261
WP_016560493.1	lcl|NZ_AHOP02000001.1_cds_WP_004434886.1_3821	95.833	264	264
WP_016560493.1	lcl|NZ_AHOP02000051.1_cds_WP_002179721.1_781	29.183	257	264
WP_016560493.1	lcl|NZ_AHOP02000031.1_cds_WP_004419847.1_1577	31.890	254	264
WP_016560493.1	lcl|NZ_AHOP02000001.1_cds_WP_004434762.1_3977	31.474	251	264
WP_016560493.1	lcl|NZ_AHOP02000023.1_cds_WP_004427000.1_2113	30.800	250	264
WP_016560493.1	lcl|NZ_AHOP02000021.1_cds_WP_004437014.1_2692	29.070	258	264
WP_016560493.1	lcl|NZ_AHOP02000001.1_cds_WP_004434548.1_3816	26.693	251	264
WP_016560493.1	lcl|NZ_AHOP02000014.1_cds_WP_004436084.1_3112	29.146	199	264
WP_016560493.1	lcl|NZ_AHOP02000051.1_cds_WP_004440656.1_809	22.177	248	264
WP_016560493.1	lcl|NZ_AHOP02000028.1_cds_WP_004426231.1_1720	25.414	181	264
WP_004754038.1	lcl|NZ_AHOP02000001.1_cds_WP_004434448.1_3819	88.312	308	308
WP_004754038.1	lcl|NZ_AHOP02000022.1_cds_WP_004437522.1_2192	23.293	249	308
WP_004754038.1	lcl|NZ_AHOP02000001.1_cds_WP_004434810.1_3862	26.230	122	308
WP_016560468.1	lcl|NZ_AHOP02000001.1_cds_WP_004434432.1_3818	92.453	318	318
WP_004755437.1	lcl|NZ_AHOP02000001.1_cds_WP_004434548.1_3816	95.951	247	247
WP_004755437.1	lcl|NZ_AHOP02000001.1_cds_WP_004434762.1_3977	33.071	254	247
WP_004755437.1	lcl|NZ_AHOP02000031.1_cds_WP_004419847.1_1577	30.328	244	247
WP_004755437.1	lcl|NZ_AHOP02000051.1_cds_WP_002179721.1_781	29.134	254	247
WP_004755437.1	lcl|NZ_AHOP02000023.1_cds_WP_004427000.1_2113	31.496	254	247
WP_004755437.1	lcl|NZ_AHOP02000001.1_cds_WP_004434886.1_3821	29.880	251	247
WP_004755437.1	lcl|NZ_AHOP02000028.1_cds_WP_004426231.1_1720	32.787	183	247
WP_004755437.1	lcl|NZ_AHOP02000021.1_cds_WP_004437014.1_2692	29.104	268	247
WP_004755437.1	lcl|NZ_AHOP02000051.1_cds_WP_004440656.1_809	25.483	259	247
WP_004755437.1	lcl|NZ_AHOP02000014.1_cds_WP_004436084.1_3112	28.495	186	247
WP_004755437.1	lcl|NZ_AHOP02000054.1_cds_WP_004441081.1_553	30.000	190	247
WP_004755437.1	lcl|NZ_AHOP02000021.1_cds_WP_002176767.1_2465	27.869	183	247
WP_004755437.1	lcl|NZ_AHOP02000021.1_cds_WP_004436691.1_2344	30.851	188	247
WP_004755437.1	lcl|NZ_AHOP02000022.1_cds_WP_004437362.1_2223	26.344	186	247
WP_004755437.1	lcl|NZ_AHOP02000010.1_cds_WP_004435811.1_3344	25.824	182	247
WP_004755437.1	lcl|NZ_AHOP02000008.1_cds_WP_004435652.1_3449	34.746	118	247
WP_004755437.1	lcl|NZ_AHOP02000003.1_cds_WP_004435174.1_3660	26.702	191	247
WP_004755437.1	lcl|NZ_AHOP02000051.1_cds_WP_332307457.1_732	24.862	181	247
WP_016560530.1	lcl|NZ_AHOP02000001.1_cds_WP_004434487.1_3815	91.051	257	258
WP_016560530.1	lcl|NZ_AHOP02000062.1_cds_WP_036034026.1_135	32.365	241	258
WP_016560467.1	lcl|NZ_AHOP02000001.1_cds_WP_232417453.1_3811	42.413	547	528
WP_016748641.1	lcl|NZ_AHOP02000001.1_cds_WP_004421149.1_3810	60.588	170	188
WP_016750158.1	lcl|NZ_AHOP02000001.1_cds_WP_004421318.1_3809	93.949	314	314
WP_162833664.1	lcl|NZ_AHOP02000043.1_cds_WP_196229200.1_1146	92.453	265	265
WP_162833664.1	lcl|NZ_AHOP02000044.1_cds_WP_232417527.1_1005	92.075	265	265
WP_162833664.1	lcl|NZ_AHOP02000062.1_cds_LEP1GSC186_RS23930_163	85.526	152	265
WP_162833664.1	lcl|NZ_AHOP02000062.1_cds_LEP1GSC186_RS23930_163	88.333	120	265
WP_162833664.1	lcl|NZ_AHOP02000054.1_cds_LEP1GSC186_RS25485_542	70.330	273	265
WP_162833664.1	lcl|NZ_AHOP02000054.1_cds_LEP1GSC186_RS25485_542	91.549	71	265
WP_162833664.1	lcl|NZ_AHOP02000021.1_cds_LEP1GSC186_RS25220_2269	62.121	198	265
WP_162833664.1	lcl|NZ_AHOP02000021.1_cds_LEP1GSC186_RS25220_2269	90.000	60	265
WP_162833664.1	lcl|NZ_AHOP02000054.1_cds_WP_232417539.1_522	97.170	106	265
WP_162833664.1	lcl|NZ_AHOP02000023.1_cds_WP_157435023.1_2120	46.875	256	265
WP_162833664.1	lcl|NZ_AHOP02000063.1_cds_WP_157435023.1_58	46.875	256	265
WP_162833664.1	lcl|NZ_AHOP02000019.1_cds_WP_157435007.1_2790	46.484	256	265
WP_162833664.1	lcl|NZ_AHOP02000029.1_cds_WP_157435007.1_1690	46.484	256	265
WP_162833664.1	lcl|NZ_AHOP02000045.1_cds_WP_157435007.1_996	46.484	256	265
WP_162833664.1	lcl|NZ_AHOP02000062.1_cds_WP_157435007.1_119	46.484	256	265
WP_162833664.1	lcl|NZ_AHOP02000068.1_cds_WP_157435007.1_2	46.484	256	265
WP_162833664.1	lcl|NZ_AHOP02000054.1_cds_WP_004440910.1_521	90.833	120	265
WP_162833664.1	lcl|NZ_AHOP02000001.1_cds_WP_004434442.1_3859	97.297	74	265
WP_162833664.1	lcl|NZ_AHOP02000001.1_cds_WP_004434909.1_3858	94.118	51	265
WP_162833664.1	lcl|NZ_AHOP02000001.1_cds_WP_004434909.1_3858	100.000	32	265
WP_162833664.1	lcl|NZ_AHOP02000023.1_cds_LEP1GSC186_RS09255_2050	43.791	153	265
WP_162833664.1	lcl|NZ_AHOP02000023.1_cds_LEP1GSC186_RS09255_2050	48.889	45	265
WP_162833664.1	lcl|NZ_AHOP02000044.1_cds_LEP1GSC186_RS23830_1044	33.208	265	265
WP_162833664.1	lcl|NZ_AHOP02000044.1_cds_LEP1GSC186_RS23830_1044	43.182	88	265
WP_162833664.1	lcl|NZ_AHOP02000021.1_cds_LEP1GSC186_RS23690_2608	53.125	64	265
WP_162833664.1	lcl|NZ_AHOP02000021.1_cds_LEP1GSC186_RS24805_2391	56.410	39	265
WP_162833664.1	lcl|NZ_AHOP02000043.1_cds_WP_196229200.1_1146	92.453	265	265
WP_162833664.1	lcl|NZ_AHOP02000044.1_cds_WP_232417527.1_1005	92.075	265	265
WP_162833664.1	lcl|NZ_AHOP02000062.1_cds_LEP1GSC186_RS23930_163	85.526	152	265
WP_162833664.1	lcl|NZ_AHOP02000062.1_cds_LEP1GSC186_RS23930_163	88.333	120	265
WP_162833664.1	lcl|NZ_AHOP02000054.1_cds_LEP1GSC186_RS25485_542	70.330	273	265
WP_162833664.1	lcl|NZ_AHOP02000054.1_cds_LEP1GSC186_RS25485_542	91.549	71	265
WP_162833664.1	lcl|NZ_AHOP02000021.1_cds_LEP1GSC186_RS25220_2269	62.121	198	265
WP_162833664.1	lcl|NZ_AHOP02000021.1_cds_LEP1GSC186_RS25220_2269	90.000	60	265
WP_162833664.1	lcl|NZ_AHOP02000054.1_cds_WP_232417539.1_522	97.170	106	265
WP_162833664.1	lcl|NZ_AHOP02000023.1_cds_WP_157435023.1_2120	46.875	256	265
WP_162833664.1	lcl|NZ_AHOP02000063.1_cds_WP_157435023.1_58	46.875	256	265
WP_162833664.1	lcl|NZ_AHOP02000019.1_cds_WP_157435007.1_2790	46.484	256	265
WP_162833664.1	lcl|NZ_AHOP02000029.1_cds_WP_157435007.1_1690	46.484	256	265
WP_162833664.1	lcl|NZ_AHOP02000045.1_cds_WP_157435007.1_996	46.484	256	265
WP_162833664.1	lcl|NZ_AHOP02000062.1_cds_WP_157435007.1_119	46.484	256	265
WP_162833664.1	lcl|NZ_AHOP02000068.1_cds_WP_157435007.1_2	46.484	256	265
WP_162833664.1	lcl|NZ_AHOP02000054.1_cds_WP_004440910.1_521	90.833	120	265
WP_162833664.1	lcl|NZ_AHOP02000001.1_cds_WP_004434442.1_3859	97.297	74	265
WP_162833664.1	lcl|NZ_AHOP02000001.1_cds_WP_004434909.1_3858	94.118	51	265
WP_162833664.1	lcl|NZ_AHOP02000001.1_cds_WP_004434909.1_3858	100.000	32	265
WP_162833664.1	lcl|NZ_AHOP02000023.1_cds_LEP1GSC186_RS09255_2050	43.791	153	265
WP_162833664.1	lcl|NZ_AHOP02000023.1_cds_LEP1GSC186_RS09255_2050	48.889	45	265
WP_162833664.1	lcl|NZ_AHOP02000044.1_cds_LEP1GSC186_RS23830_1044	33.208	265	265
WP_162833664.1	lcl|NZ_AHOP02000044.1_cds_LEP1GSC186_RS23830_1044	43.182	88	265
WP_162833664.1	lcl|NZ_AHOP02000021.1_cds_LEP1GSC186_RS23690_2608	53.125	64	265
WP_162833664.1	lcl|NZ_AHOP02000021.1_cds_LEP1GSC186_RS24805_2391	56.410	39	265
WP_016750902.1	lcl|NZ_AHOP02000001.1_cds_WP_004434985.1_3808	90.000	240	241
WP_016750902.1	lcl|NZ_AHOP02000008.1_cds_WP_004426058.1_3458	28.358	134	241
WP_016750902.1	lcl|NZ_AHOP02000015.1_cds_WP_085988975.1_2985	28.000	75	241
WP_016750902.1	lcl|NZ_AHOP02000001.1_cds_WP_004434810.1_3862	28.846	104	241
WP_004758273.1	lcl|NZ_AHOP02000001.1_cds_LEP1GSC186_RS00580_3802	91.223	376	376
WP_004758273.1	lcl|NZ_AHOP02000025.1_cds_WP_004438251.1_1950	24.497	298	376
WP_004758273.1	lcl|NZ_AHOP02000021.1_cds_WP_004423727.1_2624	26.471	204	376
WP_004758273.1	lcl|NZ_AHOP02000051.1_cds_WP_004426196.1_760	26.415	106	376
WP_004758273.1	lcl|NZ_AHOP02000050.1_cds_WP_004419433.1_839	30.097	103	376
WP_002733698.1	lcl|NZ_AHOP02000001.1_cds_WP_004421384.1_3801	97.093	344	344
WP_002733698.1	lcl|NZ_AHOP02000008.1_cds_WP_004435656.1_3407	36.667	270	344
WP_002733698.1	lcl|NZ_AHOP02000001.1_cds_WP_004421375.1_3875	27.007	274	344
WP_002733698.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	26.104	249	344
WP_002733698.1	lcl|NZ_AHOP02000031.1_cds_WP_004419974.1_1550	22.053	263	344
WP_004754203.1	lcl|NZ_AHOP02000001.1_cds_WP_004434766.1_3800	92.663	368	368
WP_004754203.1	lcl|NZ_AHOP02000025.1_cds_WP_004432019.1_1949	29.221	154	368
WP_004754203.1	lcl|NZ_AHOP02000001.1_cds_WP_004434766.1_3800	92.663	368	368
WP_004754203.1	lcl|NZ_AHOP02000025.1_cds_WP_004432019.1_1949	29.221	154	368
WP_016560372.1	lcl|NZ_AHOP02000001.1_cds_WP_004434883.1_3799	96.809	376	376
WP_004755007.1	lcl|NZ_AHOP02000001.1_cds_WP_004434592.1_3798	93.924	395	395
WP_004754974.1	lcl|NZ_AHOP02000001.1_cds_WP_004434841.1_3797	96.200	421	421
WP_004754974.1	lcl|NZ_AHOP02000019.1_cds_WP_004436548.1_2798	42.778	180	421
WP_004754974.1	lcl|NZ_AHOP02000036.1_cds_LEP1GSC186_RS13210_1265	34.906	106	421
WP_016560442.1	lcl|NZ_AHOP02000001.1_cds_WP_036032231.1_3796	91.304	414	414
WP_002101570.1	lcl|NZ_AHOP02000001.1_cds_WP_036032228.1_3795	93.722	446	449
WP_004761788.1	lcl|NZ_AHOP02000001.1_cds_WP_004434519.1_3794	92.332	313	313
WP_004753496.1	lcl|NZ_AHOP02000001.1_cds_WP_004434450.1_3793	88.136	295	295
WP_004763622.1	lcl|NZ_AHOP02000001.1_cds_WP_004434793.1_3792	90.560	339	340
WP_004755098.1	lcl|NZ_AHOP02000001.1_cds_WP_004435026.1_3791	91.489	141	141
WP_004753906.1	lcl|NZ_AHOP02000001.1_cds_WP_004421210.1_3790	92.287	363	363
WP_004753906.1	lcl|NZ_AHOP02000057.1_cds_WP_004422087.1_430	31.844	358	363
WP_004753906.1	lcl|NZ_AHOP02000001.1_cds_WP_004434568.1_3847	32.950	261	363
WP_004753906.1	lcl|NZ_AHOP02000050.1_cds_WP_004440490.1_843	24.054	370	363
WP_004753906.1	lcl|NZ_AHOP02000001.1_cds_WP_004434466.1_3840	26.331	357	363
WP_004781756.1	lcl|NZ_AHOP02000001.1_cds_WP_004421405.1_3789	92.830	265	265
WP_004781756.1	lcl|NZ_AHOP02000001.1_cds_WP_004434860.1_3787	29.482	251	265
WP_004781756.1	lcl|NZ_AHOP02000015.1_cds_WP_004436318.1_3003	25.134	187	265
WP_004781756.1	lcl|NZ_AHOP02000001.1_cds_WP_004421469.1_3788	29.457	129	265
WP_004763653.1	lcl|NZ_AHOP02000001.1_cds_WP_004421469.1_3788	93.040	273	273
WP_004763653.1	lcl|NZ_AHOP02000015.1_cds_WP_004436318.1_3003	34.375	192	273
WP_004763653.1	lcl|NZ_AHOP02000001.1_cds_WP_004421405.1_3789	34.906	106	273
WP_004763653.1	lcl|NZ_AHOP02000011.1_cds_WP_004420956.1_3250	32.222	90	273
WP_004763653.1	lcl|NZ_AHOP02000011.1_cds_WP_004426312.1_3227	27.972	143	273
WP_004763653.1	lcl|NZ_AHOP02000001.1_cds_WP_004434567.1_3864	33.333	93	273
WP_004753611.1	lcl|NZ_AHOP02000001.1_cds_WP_004434860.1_3787	85.467	578	587
WP_004753611.1	lcl|NZ_AHOP02000001.1_cds_WP_004421405.1_3789	29.730	259	587
WP_004753611.1	lcl|NZ_AHOP02000001.1_cds_WP_004421469.1_3788	29.412	204	587
WP_004753611.1	lcl|NZ_AHOP02000015.1_cds_WP_004436318.1_3003	27.895	190	587
WP_004753611.1	lcl|NZ_AHOP02000001.1_cds_WP_004434567.1_3864	31.183	93	587
WP_004753611.1	lcl|NZ_AHOP02000001.1_cds_WP_004434860.1_3787	85.467	578	587
WP_004753611.1	lcl|NZ_AHOP02000001.1_cds_WP_004421405.1_3789	29.730	259	587
WP_004753611.1	lcl|NZ_AHOP02000001.1_cds_WP_004421469.1_3788	29.412	204	587
WP_004753611.1	lcl|NZ_AHOP02000015.1_cds_WP_004436318.1_3003	27.895	190	587
WP_004753611.1	lcl|NZ_AHOP02000001.1_cds_WP_004434567.1_3864	31.183	93	587
WP_004754967.1	lcl|NZ_AHOP02000001.1_cds_WP_004434648.1_3786	94.118	187	187
WP_016560382.1	lcl|NZ_AHOP02000001.1_cds_WP_004421393.1_3785	91.503	306	306
WP_016560382.1	lcl|NZ_AHOP02000001.1_cds_WP_198289705.1_3841	24.579	297	306
WP_016560382.1	lcl|NZ_AHOP02000010.1_cds_WP_004435813.1_3353	25.397	126	306
WP_004755262.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	95.238	336	349
WP_004755262.1	lcl|NZ_AHOP02000001.1_cds_WP_004421375.1_3875	30.448	335	349
WP_004755262.1	lcl|NZ_AHOP02000010.1_cds_WP_004435813.1_3353	27.273	330	349
WP_004755262.1	lcl|NZ_AHOP02000001.1_cds_WP_004434771.1_3861	28.863	343	349
WP_004755262.1	lcl|NZ_AHOP02000031.1_cds_WP_004419974.1_1550	26.567	335	349
WP_004755262.1	lcl|NZ_AHOP02000036.1_cds_WP_002148036.1_1417	26.347	334	349
WP_004755262.1	lcl|NZ_AHOP02000001.1_cds_WP_004421253.1_3872	25.225	333	349
WP_004755262.1	lcl|NZ_AHOP02000036.1_cds_WP_004439553.1_1318	25.595	336	349
WP_004755262.1	lcl|NZ_AHOP02000001.1_cds_WP_004421384.1_3801	28.333	240	349
WP_004755262.1	lcl|NZ_AHOP02000001.1_cds_WP_004421326.1_3878	23.488	281	349
WP_004755262.1	lcl|NZ_AHOP02000008.1_cds_WP_004435656.1_3407	24.497	298	349
WP_004755262.1	lcl|NZ_AHOP02000001.1_cds_WP_004434477.1_3851	22.632	190	349
WP_004755262.1	lcl|NZ_AHOP02000036.1_cds_WP_004439356.1_1297	24.597	248	349
WP_004755262.1	lcl|NZ_AHOP02000025.1_cds_WP_004432019.1_1949	23.121	346	349
WP_004755262.1	lcl|NZ_AHOP02000021.1_cds_WP_004436914.1_2694	25.954	262	349
WP_004754191.1	lcl|NZ_AHOP02000001.1_cds_WP_004434622.1_3783	97.279	294	294
WP_004754191.1	lcl|NZ_AHOP02000001.1_cds_WP_004421408.1_3874	26.455	189	294
WP_004755250.1	lcl|NZ_AHOP02000001.1_cds_WP_004434754.1_3782	92.284	324	324
WP_004755250.1	lcl|NZ_AHOP02000001.1_cds_WP_004434750.1_3780	24.895	237	324
WP_016560498.1	lcl|NZ_AHOP02000001.1_cds_WP_004421411.1_3781	91.089	303	303
WP_016748654.1	lcl|NZ_AHOP02000026.1_cds_WP_004438276.1_1897	48.684	76	76
WP_016748654.1	lcl|NZ_AHOP02000026.1_cds_WP_004438276.1_1897	50.000	66	76
WP_016748654.1	lcl|NZ_AHOP02000026.1_cds_WP_004438276.1_1897	50.000	76	76
WP_016748654.1	lcl|NZ_AHOP02000026.1_cds_WP_004438276.1_1897	48.684	76	76
WP_016748654.1	lcl|NZ_AHOP02000026.1_cds_WP_004438276.1_1897	50.000	76	76
WP_016748654.1	lcl|NZ_AHOP02000026.1_cds_WP_004438276.1_1897	46.479	71	76
WP_016560351.1	lcl|NZ_AHOP02000001.1_cds_WP_004434750.1_3780	88.298	282	282
WP_016560351.1	lcl|NZ_AHOP02000001.1_cds_WP_004434754.1_3782	24.793	242	282
WP_016560515.1	lcl|NZ_AHOP02000001.1_cds_WP_004435029.1_3779	94.144	444	464
