WP_004753574.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725873.1_2675	89.535	86	106
WP_099046747.1	lcl|NZ_JADHZV010000074.1_cds_WP_230456804.1_3127	34.259	108	256
WP_099046747.1	lcl|NZ_JADHZV010000062.1_cds_WP_230456804.1_2822	34.259	108	256
WP_099046747.1	lcl|NZ_JADHZV010000050.1_cds_WP_230456804.1_2494	34.259	108	256
WP_099046747.1	lcl|NZ_JADHZV010000162.1_cds_WP_230456804.1_812	34.259	108	256
WP_099046747.1	lcl|NZ_JADHZV010000015.1_cds_WP_230456804.1_741	34.259	108	256
WP_099046747.1	lcl|NZ_JADHZV010000122.1_cds_WP_230456804.1_348	34.259	108	256
WP_099046747.1	lcl|NZ_JADHZV010000111.1_cds_WP_230456804.1_188	34.259	108	256
WP_099046747.1	lcl|NZ_JADHZV010000010.1_cds_WP_063124898.1_132	36.000	100	256
WP_099046747.1	lcl|NZ_JADHZV010000091.1_cds_WP_017859669.1_3512	36.000	100	256
WP_099046747.1	lcl|NZ_JADHZV010000075.1_cds_WP_017859669.1_3148	36.000	100	256
WP_099046747.1	lcl|NZ_JADHZV010000074.1_cds_WP_017859669.1_3147	36.000	100	256
WP_099046747.1	lcl|NZ_JADHZV010000049.1_cds_WP_017859669.1_2377	36.000	100	256
WP_099046747.1	lcl|NZ_JADHZV010000044.1_cds_WP_017859669.1_2296	36.000	100	256
WP_099046747.1	lcl|NZ_JADHZV010000035.1_cds_WP_017859669.1_1977	36.000	100	256
WP_099046747.1	lcl|NZ_JADHZV010000217.1_cds_WP_017859669.1_1267	36.000	100	256
WP_099046747.1	lcl|NZ_JADHZV010000204.1_cds_WP_017859669.1_1215	36.000	100	256
WP_099046747.1	lcl|NZ_JADHZV010000184.1_cds_WP_017859669.1_969	36.000	100	256
WP_099046747.1	lcl|NZ_JADHZV010000027.1_cds_WP_230456801.1_1593	37.647	85	256
WP_099046747.1	lcl|NZ_JADHZV010000208.1_cds_WP_230456801.1_1221	37.647	85	256
WP_099046747.1	lcl|NZ_JADHZV010000159.1_cds_WP_230456801.1_740	37.647	85	256
WP_099046747.1	lcl|NZ_JADHZV010000026.1_cds_WP_307930464.1_1509	36.000	100	256
WP_099046747.1	lcl|NZ_JADHZV010000118.1_cds_WP_228545698.1_254	35.354	99	256
WP_099046747.1	lcl|NZ_JADHZV010000086.1_cds_WP_194491488.1_3400	40.278	72	256
WP_099046747.1	lcl|NZ_JADHZV010000300.1_cds_WP_194491505.1_1779	40.278	72	256
WP_099046747.1	lcl|NZ_JADHZV010000229.1_cds_WP_194491505.1_1320	40.278	72	256
WP_099046747.1	lcl|NZ_JADHZV010000226.1_cds_WP_194491505.1_1316	40.278	72	256
WP_099046747.1	lcl|NZ_JADHZV010000153.1_cds_WP_194491505.1_708	40.278	72	256
WP_099046747.1	lcl|NZ_JADHZV010000228.1_cds_WP_323741364.1_1318	40.278	72	256
WP_099046747.1	lcl|NZ_JADHZV010000094.1_cds_WP_323741348.1_3546	44.068	59	256
WP_099046747.1	lcl|NZ_JADHZV010000222.1_cds_WP_323741348.1_1311	44.068	59	256
WP_099046747.1	lcl|NZ_JADHZV010000156.1_cds_ISU82_RS17300_724	25.410	122	256
WP_099046747.1	lcl|NZ_JADHZV010000051.1_cds_ISU82_RS18975_2529	96.875	64	256
WP_099046747.1	lcl|NZ_JADHZV010000051.1_cds_ISU82_RS18975_2529	77.778	54	256
WP_099046747.1	lcl|NZ_JADHZV010000051.1_cds_WP_155673285.1_2530	87.500	48	256
WP_099046747.1	lcl|NZ_JADHZV010000108.1_cds_WP_322621650.1_103	29.218	243	256
WP_099046747.1	lcl|NZ_JADHZV010000051.1_cds_WP_081098137.1_2528	95.122	41	256
WP_099046747.1	lcl|NZ_JADHZV010000061.1_cds_WP_002724411.1_2821	34.259	108	256
WP_099046747.1	lcl|NZ_JADHZV010000005.1_cds_WP_002724411.1_2790	34.259	108	256
WP_099046747.1	lcl|NZ_JADHZV010000003.1_cds_WP_002724411.1_2177	34.259	108	256
WP_099046747.1	lcl|NZ_JADHZV010000180.1_cds_WP_002724411.1_959	34.259	108	256
WP_099046747.1	lcl|NZ_JADHZV010000143.1_cds_WP_002724411.1_614	34.259	108	256
WP_099046747.1	lcl|NZ_JADHZV010000105.1_cds_WP_002724411.1_58	34.259	108	256
WP_099046747.1	lcl|NZ_JADHZV010000074.1_cds_WP_230456804.1_3127	34.259	108	256
WP_099046747.1	lcl|NZ_JADHZV010000062.1_cds_WP_230456804.1_2822	34.259	108	256
WP_099046747.1	lcl|NZ_JADHZV010000050.1_cds_WP_230456804.1_2494	34.259	108	256
WP_099046747.1	lcl|NZ_JADHZV010000162.1_cds_WP_230456804.1_812	34.259	108	256
WP_099046747.1	lcl|NZ_JADHZV010000015.1_cds_WP_230456804.1_741	34.259	108	256
WP_099046747.1	lcl|NZ_JADHZV010000122.1_cds_WP_230456804.1_348	34.259	108	256
WP_099046747.1	lcl|NZ_JADHZV010000111.1_cds_WP_230456804.1_188	34.259	108	256
WP_099046747.1	lcl|NZ_JADHZV010000010.1_cds_WP_063124898.1_132	36.000	100	256
WP_099046747.1	lcl|NZ_JADHZV010000091.1_cds_WP_017859669.1_3512	36.000	100	256
WP_099046747.1	lcl|NZ_JADHZV010000075.1_cds_WP_017859669.1_3148	36.000	100	256
WP_099046747.1	lcl|NZ_JADHZV010000074.1_cds_WP_017859669.1_3147	36.000	100	256
WP_099046747.1	lcl|NZ_JADHZV010000049.1_cds_WP_017859669.1_2377	36.000	100	256
WP_099046747.1	lcl|NZ_JADHZV010000044.1_cds_WP_017859669.1_2296	36.000	100	256
WP_099046747.1	lcl|NZ_JADHZV010000035.1_cds_WP_017859669.1_1977	36.000	100	256
WP_099046747.1	lcl|NZ_JADHZV010000217.1_cds_WP_017859669.1_1267	36.000	100	256
WP_099046747.1	lcl|NZ_JADHZV010000204.1_cds_WP_017859669.1_1215	36.000	100	256
WP_099046747.1	lcl|NZ_JADHZV010000184.1_cds_WP_017859669.1_969	36.000	100	256
WP_099046747.1	lcl|NZ_JADHZV010000027.1_cds_WP_230456801.1_1593	37.647	85	256
WP_099046747.1	lcl|NZ_JADHZV010000208.1_cds_WP_230456801.1_1221	37.647	85	256
WP_099046747.1	lcl|NZ_JADHZV010000159.1_cds_WP_230456801.1_740	37.647	85	256
WP_099046747.1	lcl|NZ_JADHZV010000026.1_cds_WP_307930464.1_1509	36.000	100	256
WP_099046747.1	lcl|NZ_JADHZV010000118.1_cds_WP_228545698.1_254	35.354	99	256
WP_099046747.1	lcl|NZ_JADHZV010000086.1_cds_WP_194491488.1_3400	40.278	72	256
WP_099046747.1	lcl|NZ_JADHZV010000300.1_cds_WP_194491505.1_1779	40.278	72	256
WP_099046747.1	lcl|NZ_JADHZV010000229.1_cds_WP_194491505.1_1320	40.278	72	256
WP_099046747.1	lcl|NZ_JADHZV010000226.1_cds_WP_194491505.1_1316	40.278	72	256
WP_099046747.1	lcl|NZ_JADHZV010000153.1_cds_WP_194491505.1_708	40.278	72	256
WP_099046747.1	lcl|NZ_JADHZV010000228.1_cds_WP_323741364.1_1318	40.278	72	256
WP_099046747.1	lcl|NZ_JADHZV010000094.1_cds_WP_323741348.1_3546	44.068	59	256
WP_099046747.1	lcl|NZ_JADHZV010000222.1_cds_WP_323741348.1_1311	44.068	59	256
WP_099046747.1	lcl|NZ_JADHZV010000156.1_cds_ISU82_RS17300_724	25.410	122	256
WP_244266170.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816906.1_151	27.841	176	370
WP_016560501.1	lcl|NZ_JADHZV010000018.1_cds_WP_061207593.1_984	32.454	379	595
WP_016560501.1	lcl|NZ_JADHZV010000016.1_cds_WP_193817007.1_880	33.074	257	595
WP_016560501.1	lcl|NZ_JADHZV010000078.1_cds_WP_193816858.1_3209	33.740	246	595
WP_016560501.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817015.1_164	29.907	214	595
WP_016560501.1	lcl|NZ_JADHZV010000027.1_cds_WP_002739451.1_1569	31.818	220	595
WP_016560501.1	lcl|NZ_JADHZV010000005.1_cds_WP_002751341.1_2751	26.471	238	595
WP_016560501.1	lcl|NZ_JADHZV010000041.1_cds_WP_002726143.1_2207	30.909	220	595
WP_016560501.1	lcl|NZ_JADHZV010000104.1_cds_WP_002725984.1_49	28.889	225	595
WP_016560501.1	lcl|NZ_JADHZV010000024.1_cds_WP_061207927.1_1427	28.169	213	595
WP_016560501.1	lcl|NZ_JADHZV010000100.1_cds_WP_061209175.1_6	30.097	206	595
WP_016560501.1	lcl|NZ_JADHZV010000001.1_cds_WP_061207856.1_1160	28.571	245	595
WP_016560501.1	lcl|NZ_JADHZV010000022.1_cds_WP_193817028.1_1339	26.316	247	595
WP_016560501.1	lcl|NZ_JADHZV010000021.1_cds_WP_193816338.1_1270	26.577	222	595
WP_016560501.1	lcl|NZ_JADHZV010000021.1_cds_WP_193816338.1_1270	25.806	155	595
WP_016560501.1	lcl|NZ_JADHZV010000005.1_cds_WP_193817064.1_2734	28.302	212	595
WP_016560501.1	lcl|NZ_JADHZV010000006.1_cds_WP_002735056.1_3003	27.111	225	595
WP_016560501.1	lcl|NZ_JADHZV010000020.1_cds_WP_193816316.1_1231	27.149	221	595
WP_016560501.1	lcl|NZ_JADHZV010000020.1_cds_WP_193816316.1_1231	30.198	202	595
WP_016560501.1	lcl|NZ_JADHZV010000094.1_cds_WP_061208076.1_3560	25.101	247	595
WP_016560501.1	lcl|NZ_JADHZV010000029.1_cds_WP_193817159.1_1650	23.611	216	595
WP_016560501.1	lcl|NZ_JADHZV010000001.1_cds_WP_193817089.1_1106	24.312	218	595
WP_016560501.1	lcl|NZ_JADHZV010000001.1_cds_WP_011670070.1_1141	26.050	238	595
WP_016560501.1	lcl|NZ_JADHZV010000022.1_cds_WP_002724311.1_1340	25.000	240	595
WP_016560501.1	lcl|NZ_JADHZV010000114.1_cds_WP_061208842.1_224	24.419	258	595
WP_016560501.1	lcl|NZ_JADHZV010000004.1_cds_WP_061221507.1_2462	23.810	231	595
WP_016560501.1	lcl|NZ_JADHZV010000004.1_cds_WP_011670765.1_2465	24.870	193	595
WP_016560501.1	lcl|NZ_JADHZV010000047.1_cds_WP_193817130.1_2353	22.115	208	595
WP_016560501.1	lcl|NZ_JADHZV010000123.1_cds_WP_193816428.1_360	23.333	240	595
WP_016560501.1	lcl|NZ_JADHZV010000123.1_cds_WP_193816428.1_360	24.268	239	595
WP_016560501.1	lcl|NZ_JADHZV010000018.1_cds_WP_061207593.1_984	32.454	379	595
WP_016560501.1	lcl|NZ_JADHZV010000016.1_cds_WP_193817007.1_880	33.074	257	595
WP_016560501.1	lcl|NZ_JADHZV010000078.1_cds_WP_193816858.1_3209	33.740	246	595
WP_016560501.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817015.1_164	29.907	214	595
WP_016560501.1	lcl|NZ_JADHZV010000027.1_cds_WP_002739451.1_1569	31.818	220	595
WP_016560501.1	lcl|NZ_JADHZV010000005.1_cds_WP_002751341.1_2751	26.471	238	595
WP_016560501.1	lcl|NZ_JADHZV010000041.1_cds_WP_002726143.1_2207	30.909	220	595
WP_016560501.1	lcl|NZ_JADHZV010000104.1_cds_WP_002725984.1_49	28.889	225	595
WP_016560501.1	lcl|NZ_JADHZV010000024.1_cds_WP_061207927.1_1427	28.169	213	595
WP_016560501.1	lcl|NZ_JADHZV010000100.1_cds_WP_061209175.1_6	30.097	206	595
WP_016560501.1	lcl|NZ_JADHZV010000001.1_cds_WP_061207856.1_1160	28.571	245	595
WP_016560501.1	lcl|NZ_JADHZV010000022.1_cds_WP_193817028.1_1339	26.316	247	595
WP_016560501.1	lcl|NZ_JADHZV010000021.1_cds_WP_193816338.1_1270	26.577	222	595
WP_016560501.1	lcl|NZ_JADHZV010000021.1_cds_WP_193816338.1_1270	25.806	155	595
WP_016560501.1	lcl|NZ_JADHZV010000005.1_cds_WP_193817064.1_2734	28.302	212	595
WP_016560501.1	lcl|NZ_JADHZV010000006.1_cds_WP_002735056.1_3003	27.111	225	595
WP_016560501.1	lcl|NZ_JADHZV010000020.1_cds_WP_193816316.1_1231	27.149	221	595
WP_016560501.1	lcl|NZ_JADHZV010000020.1_cds_WP_193816316.1_1231	30.198	202	595
WP_016560501.1	lcl|NZ_JADHZV010000094.1_cds_WP_061208076.1_3560	25.101	247	595
WP_016560501.1	lcl|NZ_JADHZV010000029.1_cds_WP_193817159.1_1650	23.611	216	595
WP_016560501.1	lcl|NZ_JADHZV010000001.1_cds_WP_193817089.1_1106	24.312	218	595
WP_016560501.1	lcl|NZ_JADHZV010000001.1_cds_WP_011670070.1_1141	26.050	238	595
WP_016560501.1	lcl|NZ_JADHZV010000022.1_cds_WP_002724311.1_1340	25.000	240	595
WP_016560501.1	lcl|NZ_JADHZV010000114.1_cds_WP_061208842.1_224	24.419	258	595
WP_016560501.1	lcl|NZ_JADHZV010000004.1_cds_WP_061221507.1_2462	23.810	231	595
WP_016560501.1	lcl|NZ_JADHZV010000004.1_cds_WP_011670765.1_2465	24.870	193	595
WP_016560501.1	lcl|NZ_JADHZV010000047.1_cds_WP_193817130.1_2353	22.115	208	595
WP_016560501.1	lcl|NZ_JADHZV010000123.1_cds_WP_193816428.1_360	23.333	240	595
WP_016560501.1	lcl|NZ_JADHZV010000123.1_cds_WP_193816428.1_360	24.268	239	595
WP_004777131.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816900.1_139	24.409	254	295
WP_004777131.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221476.1_121	27.703	296	295
WP_004777131.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	47.368	38	295
WP_004754985.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	34.103	390	392
WP_004754985.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	33.594	384	392
WP_004754985.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	30.769	325	392
WP_004754985.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	31.687	243	392
WP_004754985.1	lcl|NZ_JADHZV010000003.1_cds_WP_061208874.1_2152	26.053	380	392
WP_004754985.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	25.000	364	392
WP_004754985.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	30.435	230	392
WP_004755121.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	27.742	310	331
WP_004755121.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	30.942	223	331
WP_004755121.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	28.309	272	331
WP_004755121.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	27.742	310	331
WP_004755121.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	30.942	223	331
WP_004755121.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	28.309	272	331
WP_000440092.1	lcl|NZ_JADHZV010000058.1_cds_WP_193816627.1_2666	28.936	235	250
WP_000440092.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816674.1_2685	27.049	244	250
WP_000440092.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669921.1_2680	23.276	232	250
WP_004753708.1	lcl|NZ_JADHZV010000002.1_cds_WP_193816971.1_1722	24.149	323	442
WP_004753708.1	lcl|NZ_JADHZV010000001.1_cds_WP_061220772.1_1185	20.930	430	442
WP_004753708.1	lcl|NZ_JADHZV010000001.1_cds_WP_061207843.1_1195	25.740	338	442
WP_004777157.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817142.1_3675	33.977	259	261
WP_004777157.1	lcl|NZ_JADHZV010000025.1_cds_WP_061221369.1_1484	26.728	217	261
WP_004754565.1	lcl|NZ_JADHZV010000010.1_cds_ISU82_RS19185_167	25.658	152	331
WP_004754396.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	32.479	351	350
WP_004754396.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	35.154	293	350
WP_004754396.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	33.333	288	350
WP_004754396.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	32.479	351	350
WP_004754396.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	35.154	293	350
WP_004754396.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	33.333	288	350
WP_004754697.1	lcl|NZ_JADHZV010000005.1_cds_WP_011670268.1_2748	39.130	253	292
WP_004754697.1	lcl|NZ_JADHZV010000044.1_cds_WP_011671003.1_2288	26.984	189	292
WP_244266171.1	lcl|NZ_JADHZV010000010.1_cds_ISU82_RS04025_154	27.950	161	218
WP_004755081.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816909.1_158	33.051	236	261
WP_016560493.1	lcl|NZ_JADHZV010000096.1_cds_WP_002750258.1_3578	30.522	249	264
WP_016560493.1	lcl|NZ_JADHZV010000031.1_cds_WP_193816829.1_1831	30.709	254	264
WP_016560493.1	lcl|NZ_JADHZV010000007.1_cds_WP_002735533.1_3309	31.200	250	264
WP_016560493.1	lcl|NZ_JADHZV010000055.1_cds_WP_193817036.1_2611	30.279	251	264
WP_016560493.1	lcl|NZ_JADHZV010000089.1_cds_WP_193816508.1_3431	29.183	257	264
WP_016560493.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817011.1_170	25.095	263	264
WP_016560493.1	lcl|NZ_JADHZV010000017.1_cds_WP_002722237.1_931	25.490	255	264
WP_016560493.1	lcl|NZ_JADHZV010000002.1_cds_ISU82_RS00880_1740	27.826	115	264
WP_016560493.1	lcl|NZ_JADHZV010000002.1_cds_ISU82_RS00880_1740	38.095	42	264
WP_016560493.1	lcl|NZ_JADHZV010000017.1_cds_WP_193817174.1_936	25.967	181	264
WP_004754038.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816905.1_150	22.564	195	308
WP_004754038.1	lcl|NZ_JADHZV010000072.1_cds_WP_193816773.1_3101	23.980	196	308
WP_004754038.1	lcl|NZ_JADHZV010000121.1_cds_WP_011669711.1_346	25.253	198	308
WP_004755437.1	lcl|NZ_JADHZV010000055.1_cds_WP_193817036.1_2611	33.071	254	247
WP_004755437.1	lcl|NZ_JADHZV010000031.1_cds_WP_193816829.1_1831	28.279	244	247
WP_004755437.1	lcl|NZ_JADHZV010000096.1_cds_WP_002750258.1_3578	28.740	254	247
WP_004755437.1	lcl|NZ_JADHZV010000007.1_cds_WP_002735533.1_3309	32.283	254	247
WP_004755437.1	lcl|NZ_JADHZV010000017.1_cds_WP_193817174.1_936	31.694	183	247
WP_004755437.1	lcl|NZ_JADHZV010000089.1_cds_WP_193816508.1_3431	28.137	263	247
WP_004755437.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817011.1_170	24.803	254	247
WP_004755437.1	lcl|NZ_JADHZV010000017.1_cds_WP_002722237.1_931	25.391	256	247
WP_004755437.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817143.1_3674	27.094	203	247
WP_004755437.1	lcl|NZ_JADHZV010000138.1_cds_WP_002727146.1_529	30.052	193	247
WP_004755437.1	lcl|NZ_JADHZV010000028.1_cds_WP_002751930.1_1609	23.830	235	247
WP_004755437.1	lcl|NZ_JADHZV010000048.1_cds_WP_061220907.1_2370	25.131	191	247
WP_004755437.1	lcl|NZ_JADHZV010000004.1_cds_WP_193816382.1_2450	22.807	171	247
WP_004755437.1	lcl|NZ_JADHZV010000002.1_cds_ISU82_RS00880_1740	28.058	139	247
WP_004755437.1	lcl|NZ_JADHZV010000002.1_cds_WP_061207957.1_1746	23.333	180	247
WP_016560530.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669940.1_157	34.661	251	258
WP_016560530.1	lcl|NZ_JADHZV010000044.1_cds_WP_061208097.1_2275	32.922	243	258
WP_016560530.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816674.1_2685	36.232	69	258
WP_162833664.1	lcl|NZ_JADHZV010000010.1_cds_WP_194491457.1_174	93.421	152	265
WP_162833664.1	lcl|NZ_JADHZV010000100.1_cds_WP_257945374.1_12	93.985	133	265
WP_162833664.1	lcl|NZ_JADHZV010000061.1_cds_WP_002724411.1_2821	86.087	115	265
WP_162833664.1	lcl|NZ_JADHZV010000005.1_cds_WP_002724411.1_2790	86.087	115	265
WP_162833664.1	lcl|NZ_JADHZV010000003.1_cds_WP_002724411.1_2177	86.087	115	265
WP_162833664.1	lcl|NZ_JADHZV010000180.1_cds_WP_002724411.1_959	86.087	115	265
WP_162833664.1	lcl|NZ_JADHZV010000143.1_cds_WP_002724411.1_614	86.087	115	265
WP_162833664.1	lcl|NZ_JADHZV010000105.1_cds_WP_002724411.1_58	86.087	115	265
WP_162833664.1	lcl|NZ_JADHZV010000010.1_cds_WP_323741333.1_133	89.922	129	265
WP_162833664.1	lcl|NZ_JADHZV010000010.1_cds_WP_063124898.1_132	85.217	115	265
WP_162833664.1	lcl|NZ_JADHZV010000091.1_cds_WP_017859669.1_3512	85.217	115	265
WP_162833664.1	lcl|NZ_JADHZV010000075.1_cds_WP_017859669.1_3148	85.217	115	265
WP_162833664.1	lcl|NZ_JADHZV010000074.1_cds_WP_017859669.1_3147	85.217	115	265
WP_162833664.1	lcl|NZ_JADHZV010000049.1_cds_WP_017859669.1_2377	85.217	115	265
WP_162833664.1	lcl|NZ_JADHZV010000044.1_cds_WP_017859669.1_2296	85.217	115	265
WP_162833664.1	lcl|NZ_JADHZV010000035.1_cds_WP_017859669.1_1977	85.217	115	265
WP_162833664.1	lcl|NZ_JADHZV010000217.1_cds_WP_017859669.1_1267	85.217	115	265
WP_162833664.1	lcl|NZ_JADHZV010000204.1_cds_WP_017859669.1_1215	85.217	115	265
WP_162833664.1	lcl|NZ_JADHZV010000184.1_cds_WP_017859669.1_969	85.217	115	265
WP_162833664.1	lcl|NZ_JADHZV010000118.1_cds_WP_228545698.1_254	85.841	113	265
WP_162833664.1	lcl|NZ_JADHZV010000118.1_cds_WP_228545698.1_254	78.261	23	265
WP_162833664.1	lcl|NZ_JADHZV010000074.1_cds_WP_230456804.1_3127	85.185	108	265
WP_162833664.1	lcl|NZ_JADHZV010000062.1_cds_WP_230456804.1_2822	85.185	108	265
WP_162833664.1	lcl|NZ_JADHZV010000050.1_cds_WP_230456804.1_2494	85.185	108	265
WP_162833664.1	lcl|NZ_JADHZV010000162.1_cds_WP_230456804.1_812	85.185	108	265
WP_162833664.1	lcl|NZ_JADHZV010000015.1_cds_WP_230456804.1_741	85.185	108	265
WP_162833664.1	lcl|NZ_JADHZV010000122.1_cds_WP_230456804.1_348	85.185	108	265
WP_162833664.1	lcl|NZ_JADHZV010000111.1_cds_WP_230456804.1_188	85.185	108	265
WP_162833664.1	lcl|NZ_JADHZV010000026.1_cds_WP_307930464.1_1509	84.259	108	265
WP_162833664.1	lcl|NZ_JADHZV010000108.1_cds_WP_322621650.1_103	43.825	251	265
WP_162833664.1	lcl|NZ_JADHZV010000027.1_cds_WP_230456801.1_1593	87.368	95	265
WP_162833664.1	lcl|NZ_JADHZV010000208.1_cds_WP_230456801.1_1221	87.368	95	265
WP_162833664.1	lcl|NZ_JADHZV010000159.1_cds_WP_230456801.1_740	87.368	95	265
WP_162833664.1	lcl|NZ_JADHZV010000086.1_cds_WP_194491488.1_3400	86.170	94	265
WP_162833664.1	lcl|NZ_JADHZV010000300.1_cds_WP_194491505.1_1779	85.106	94	265
WP_162833664.1	lcl|NZ_JADHZV010000229.1_cds_WP_194491505.1_1320	85.106	94	265
WP_162833664.1	lcl|NZ_JADHZV010000226.1_cds_WP_194491505.1_1316	85.106	94	265
WP_162833664.1	lcl|NZ_JADHZV010000153.1_cds_WP_194491505.1_708	85.106	94	265
WP_162833664.1	lcl|NZ_JADHZV010000228.1_cds_WP_323741364.1_1318	83.908	87	265
WP_162833664.1	lcl|NZ_JADHZV010000094.1_cds_WP_323741348.1_3546	81.818	66	265
WP_162833664.1	lcl|NZ_JADHZV010000222.1_cds_WP_323741348.1_1311	81.818	66	265
WP_162833664.1	lcl|NZ_JADHZV010000085.1_cds_ISU82_RS14115_3387	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000071.1_cds_ISU82_RS12920_3070	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000051.1_cds_ISU82_RS11210_2539	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000051.1_cds_ISU82_RS11100_2517	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000034.1_cds_ISU82_RS08945_1920	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000221.1_cds_ISU82_RS17985_1309	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000210.1_cds_ISU82_RS17925_1259	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000203.1_cds_ISU82_RS17880_1213	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000001.1_cds_ISU82_RS00005_1096	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000195.1_cds_ISU82_RS17830_1043	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000176.1_cds_ISU82_RS17680_907	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000170.1_cds_ISU82_RS17590_890	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000165.1_cds_ISU82_RS17490_827	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000145.1_cds_ISU82_RS16995_620	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000139.1_cds_ISU82_RS16840_537	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000138.1_cds_ISU82_RS16790_527	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000135.1_cds_ISU82_RS16715_512	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000113.1_cds_ISU82_RS15815_223	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000101.1_cds_ISU82_RS15155_23	95.000	60	265
WP_162833664.1	lcl|NZ_JADHZV010000097.1_cds_ISU82_RS14935_3608	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000039.1_cds_ISU82_RS09865_2101	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000302.1_cds_ISU82_RS18320_1780	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000288.1_cds_ISU82_RS18265_1601	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000025.1_cds_ISU82_RS07415_1464	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000023.1_cds_ISU82_RS07235_1412	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000192.1_cds_ISU82_RS17810_1039	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000017.1_cds_ISU82_RS05900_958	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000016.1_cds_ISU82_RS05665_885	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000150.1_cds_ISU82_RS17145_693	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000014.1_cds_ISU82_RS05125_692	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000145.1_cds_ISU82_RS17025_626	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000133.1_cds_ISU82_RS16660_500	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000109.1_cds_ISU82_RS15585_112	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000109.1_cds_ISU82_RS15545_104	93.333	60	265
WP_162833664.1	lcl|NZ_JADHZV010000104.1_cds_ISU82_RS15335_57	93.333	60	265
