WP_004753574.1	lcl|NZ_MVAE01000001.1_cds_WP_000340715.1_1581	94.186	86	106
WP_004755262.1	lcl|NZ_MVAE01000001.1_cds_WP_002188997.1_1559	27.461	193	349
WP_004755262.1	lcl|NZ_MVAE01000007.1_cds_WP_001074785.1_3494	26.616	263	349
WP_004755262.1	lcl|NZ_MVAE01000004.1_cds_WP_001003557.1_2382	23.121	346	349
WP_004754191.1	lcl|NZ_MVAE01000001.1_cds_WP_000842260.1_1508	96.259	294	294
WP_004754191.1	lcl|NZ_MVAE01000001.1_cds_WP_000043898.1_1529	24.390	246	294
WP_004755250.1	lcl|NZ_MVAE01000001.1_cds_WP_000878673.1_1507	91.049	324	324
WP_004755250.1	lcl|NZ_MVAE01000001.1_cds_WP_000394240.1_1505	24.457	184	324
WP_004755250.1	lcl|NZ_MVAE01000001.1_cds_WP_002189145.1_1512	29.358	109	324
WP_016560498.1	lcl|NZ_MVAE01000001.1_cds_WP_002189128.1_1506	90.099	303	303
WP_016748654.1	lcl|NZ_MVAE01000024.1_cds_WP_002188508.1_2041	47.368	76	76
WP_016748654.1	lcl|NZ_MVAE01000024.1_cds_WP_002188508.1_2041	47.761	67	76
WP_016748654.1	lcl|NZ_MVAE01000024.1_cds_WP_002188508.1_2041	46.970	66	76
WP_016748654.1	lcl|NZ_MVAE01000024.1_cds_WP_002188508.1_2041	27.397	73	76
WP_016748654.1	lcl|NZ_MVAE01000024.1_cds_WP_002188508.1_2041	26.761	71	76
WP_016748654.1	lcl|NZ_MVAE01000024.1_cds_WP_002188508.1_2041	26.154	65	76
WP_016560351.1	lcl|NZ_MVAE01000001.1_cds_WP_000394240.1_1505	88.652	282	282
WP_016560351.1	lcl|NZ_MVAE01000001.1_cds_WP_000878673.1_1507	23.967	242	282
WP_016560515.1	lcl|NZ_MVAE01000001.1_cds_WP_000827960.1_1504	93.018	444	464
