WP_004753574.1	lcl|NZ_VWOW01000005.1_cds_WP_000340715.1_2663	94.186	86	106
WP_004753496.1	lcl|NZ_VWOW01000005.1_cds_WP_001084675.1_2737	86.102	295	295
WP_004763622.1	lcl|NZ_VWOW01000005.1_cds_WP_000876106.1_2738	89.086	339	340
WP_004755098.1	lcl|NZ_VWOW01000005.1_cds_WP_000343398.1_2739	92.029	138	141
WP_004755098.1	lcl|NZ_VWOW01000005.1_cds_WP_000799638.1_2688	32.593	135	141
WP_004753906.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	92.837	363	363
WP_004753906.1	lcl|NZ_VWOW01000005.1_cds_WP_000608295.1_2672	36.795	337	363
WP_004753906.1	lcl|NZ_VWOW01000005.1_cds_WP_001198107.1_2671	33.811	349	363
WP_004753906.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	30.986	355	363
WP_004753906.1	lcl|NZ_VWOW01000005.1_cds_WP_000582222.1_2682	32.119	302	363
WP_004753906.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	29.577	355	363
WP_004753906.1	lcl|NZ_VWOW01000026.1_cds_WP_001281953.1_1585	24.599	374	363
WP_004753906.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	30.488	246	363
WP_004753906.1	lcl|NZ_VWOW01000005.1_cds_WP_000549978.1_2724	27.465	142	363
WP_004781756.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	90.189	265	265
WP_004781756.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	30.894	246	265
WP_004781756.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	28.646	192	265
WP_004781756.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	32.075	106	265
WP_004781756.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	30.435	92	265
WP_004763653.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	88.645	273	273
WP_004763653.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	32.618	233	273
WP_004763653.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	34.375	192	273
WP_004763653.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	28.241	216	273
WP_004763653.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	33.962	106	273
WP_004763653.1	lcl|NZ_VWOW01000022.1_cds_WP_000868621.1_1368	31.250	112	273
WP_004763653.1	lcl|NZ_VWOW01000050.1_cds_WP_000262844.1_2791	27.972	143	273
WP_004753611.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	85.467	578	587
WP_004753611.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	28.125	224	587
WP_004753611.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	34.959	123	587
WP_004753611.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	29.856	278	587
WP_004753611.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	29.208	202	587
WP_004753611.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	85.467	578	587
WP_004753611.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	28.125	224	587
WP_004753611.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	34.959	123	587
WP_004753611.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	29.856	278	587
WP_004753611.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	29.208	202	587
WP_004754967.1	lcl|NZ_VWOW01000005.1_cds_WP_001159758.1_2744	93.048	187	187
WP_016560382.1	lcl|NZ_VWOW01000005.1_cds_WP_000642158.1_2745	87.908	306	306
WP_004755262.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	94.048	336	349
WP_004755262.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	31.045	335	349
WP_004755262.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	29.305	331	349
WP_004755262.1	lcl|NZ_VWOW01000012.1_cds_WP_000744700.1_493	26.866	335	349
WP_004755262.1	lcl|NZ_VWOW01000006.1_cds_WP_000649925.1_3064	26.380	326	349
WP_004755262.1	lcl|NZ_VWOW01000059.1_cds_WP_000709511.1_2996	26.567	335	349
WP_004755262.1	lcl|NZ_VWOW01000005.1_cds_WP_001067557.1_2670	24.850	334	349
WP_004755262.1	lcl|NZ_VWOW01000005.1_cds_WP_000487322.1_2718	23.167	341	349
WP_004755262.1	lcl|NZ_VWOW01000026.1_cds_WP_001984071.1_1619	24.852	338	349
WP_004755262.1	lcl|NZ_VWOW01000005.1_cds_WP_000475904.1_2729	28.333	240	349
WP_004755262.1	lcl|NZ_VWOW01000005.1_cds_WP_000410273.1_2664	23.843	281	349
WP_004755262.1	lcl|NZ_VWOW01000005.1_cds_WP_000601375.1_2720	25.292	257	349
WP_004755262.1	lcl|NZ_VWOW01000030.1_cds_WP_000457972.1_1875	28.276	145	349
WP_004755262.1	lcl|NZ_VWOW01000026.1_cds_WP_000688695.1_1599	25.100	251	349
WP_004755262.1	lcl|NZ_VWOW01000027.1_cds_WP_001074785.1_1650	26.616	263	349
WP_004755262.1	lcl|NZ_VWOW01000016.1_cds_WP_001003555.1_783	22.832	346	349
WP_004754191.1	lcl|NZ_VWOW01000005.1_cds_WP_000842260.1_2747	96.259	294	294
WP_004754191.1	lcl|NZ_VWOW01000005.1_cds_WP_000800438.1_2698	30.939	181	294
WP_004754191.1	lcl|NZ_VWOW01000005.1_cds_WP_000774262.1_2668	25.926	189	294
WP_004755250.1	lcl|NZ_VWOW01000005.1_cds_WP_000878673.1_2748	91.049	324	324
WP_004755250.1	lcl|NZ_VWOW01000005.1_cds_WP_000394235.1_2750	23.913	184	324
WP_016560498.1	lcl|NZ_VWOW01000005.1_cds_WP_001114267.1_2749	90.429	303	303
WP_016560351.1	lcl|NZ_VWOW01000005.1_cds_WP_000394235.1_2750	87.589	282	282
WP_016560351.1	lcl|NZ_VWOW01000005.1_cds_WP_000878673.1_2748	23.967	242	282
WP_016560515.1	lcl|NZ_VWOW01000005.1_cds_WP_000827971.1_2751	93.243	444	464
