WP_004753574.1	lcl|NZ_AOVO01000023.1_cds_WP_000340715.1_360	94.186	86	106
WP_004753906.1	lcl|NZ_AOVO01000023.1_cds_WP_000608295.1_369	36.795	337	363
WP_004753906.1	lcl|NZ_AOVO01000023.1_cds_WP_001198107.1_368	33.811	349	363
WP_004753906.1	lcl|NZ_AOVO01000046.1_cds_WP_000538752.1_1001	30.986	355	363
WP_004753906.1	lcl|NZ_AOVO01000023.1_cds_WP_000582222.1_379	32.119	302	363
WP_004753906.1	lcl|NZ_AOVO01000023.1_cds_WP_000346036.1_398	29.577	355	363
WP_004753906.1	lcl|NZ_AOVO01000141.1_cds_WP_001281953.1_3282	24.599	374	363
WP_004753906.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	30.488	246	363
WP_004753906.1	lcl|NZ_AOVO01000023.1_cds_WP_000549978.1_421	27.465	142	363
WP_004781756.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	90.189	265	265
WP_004781756.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	30.894	246	265
WP_004781756.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	28.646	192	265
WP_004781756.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	32.075	106	265
WP_004781756.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	30.435	92	265
WP_004763653.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	88.645	273	273
WP_004763653.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	32.618	233	273
WP_004763653.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	34.375	192	273
WP_004763653.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	28.241	216	273
WP_004763653.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	33.962	106	273
WP_004763653.1	lcl|NZ_AOVO01000108.1_cds_WP_000868621.1_2419	31.250	112	273
WP_004763653.1	lcl|NZ_AOVO01000063.1_cds_WP_000262844.1_1350	27.972	143	273
WP_004753611.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	85.467	578	587
WP_004753611.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	28.125	224	587
WP_004753611.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	34.959	123	587
WP_004753611.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	29.856	278	587
WP_004753611.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	29.208	202	587
WP_004753611.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	85.467	578	587
WP_004753611.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	28.125	224	587
WP_004753611.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	34.959	123	587
WP_004753611.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	29.856	278	587
WP_004753611.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	29.208	202	587
WP_004754967.1	lcl|NZ_AOVO01000023.1_cds_WP_001159758.1_441	93.048	187	187
WP_016560382.1	lcl|NZ_AOVO01000023.1_cds_WP_000642158.1_442	87.908	306	306
WP_004755262.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	94.048	336	349
WP_004755262.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	31.045	335	349
WP_004755262.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	29.305	331	349
WP_004755262.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	26.866	335	349
WP_004755262.1	lcl|NZ_AOVO01000106.1_cds_WP_000649925.1_2381	26.380	326	349
WP_004755262.1	lcl|NZ_AOVO01000033.1_cds_WP_000709511.1_699	26.567	335	349
WP_004755262.1	lcl|NZ_AOVO01000023.1_cds_WP_001067557.1_367	24.850	334	349
WP_004755262.1	lcl|NZ_AOVO01000023.1_cds_WP_000487322.1_415	23.167	341	349
WP_004755262.1	lcl|NZ_AOVO01000040.1_cds_WP_001984071.1_824	24.852	338	349
WP_004755262.1	lcl|NZ_AOVO01000023.1_cds_WP_000475904.1_426	28.333	240	349
WP_004755262.1	lcl|NZ_AOVO01000023.1_cds_WP_000410273.1_361	23.843	281	349
WP_004755262.1	lcl|NZ_AOVO01000023.1_cds_WP_000601375.1_417	25.292	257	349
WP_004755262.1	lcl|NZ_AOVO01000092.1_cds_WP_000457972.1_2023	28.276	145	349
WP_004755262.1	lcl|NZ_AOVO01000138.1_cds_WP_000688695.1_3252	25.100	251	349
WP_004755262.1	lcl|NZ_AOVO01000053.1_cds_WP_001074785.1_1258	26.616	263	349
WP_004755262.1	lcl|NZ_AOVO01000081.1_cds_WP_001003555.1_1749	22.832	346	349
WP_004754191.1	lcl|NZ_AOVO01000023.1_cds_WP_000842260.1_444	96.259	294	294
WP_004754191.1	lcl|NZ_AOVO01000023.1_cds_WP_000800438.1_395	30.939	181	294
WP_004754191.1	lcl|NZ_AOVO01000023.1_cds_WP_000774262.1_365	25.926	189	294
WP_004755250.1	lcl|NZ_AOVO01000023.1_cds_WP_000878673.1_445	91.049	324	324
WP_004755250.1	lcl|NZ_AOVO01000023.1_cds_WP_000394235.1_447	23.913	184	324
WP_016560498.1	lcl|NZ_AOVO01000023.1_cds_WP_001114267.1_446	90.429	303	303
WP_016748654.1	lcl|NZ_AOVO01000079.1_cds_WP_017855898.1_1673	48.780	41	76
WP_016748654.1	lcl|NZ_AOVO01000079.1_cds_WP_017855898.1_1673	48.780	41	76
WP_016748654.1	lcl|NZ_AOVO01000079.1_cds_WP_017855898.1_1673	50.000	36	76
WP_016748654.1	lcl|NZ_AOVO01000079.1_cds_WP_017855898.1_1673	47.222	36	76
WP_016748654.1	lcl|NZ_AOVO01000079.1_cds_WP_232425030.1_1674	47.917	48	76
WP_016748654.1	lcl|NZ_AOVO01000079.1_cds_WP_232425030.1_1674	45.833	48	76
WP_016748654.1	lcl|NZ_AOVO01000079.1_cds_WP_232425030.1_1674	45.652	46	76
WP_016560351.1	lcl|NZ_AOVO01000023.1_cds_WP_000394235.1_447	87.589	282	282
WP_016560351.1	lcl|NZ_AOVO01000023.1_cds_WP_000878673.1_445	23.967	242	282
WP_016560515.1	lcl|NZ_AOVO01000023.1_cds_WP_000827971.1_448	93.243	444	464
