WP_004753574.1	lcl|NZ_JQRI01000085.1_cds_WP_004462903.1_2712	93.023	86	106
WP_004753906.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	87.879	363	363
WP_004753906.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	37.982	337	363
WP_004753906.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	32.353	340	363
WP_004753906.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	30.460	348	363
WP_004753906.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	25.469	373	363
WP_004753906.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	25.138	362	363
WP_004781756.1	lcl|NZ_JQRI01000018.1_cds_WP_004462147.1_800	39.474	228	265
WP_004781756.1	lcl|NZ_JQRI01000018.1_cds_WP_081101757.1_798	29.344	259	265
WP_004781756.1	lcl|NZ_JQRI01000018.1_cds_WP_061219926.1_799	30.075	133	265
WP_004781756.1	lcl|NZ_JQRI01000057.1_cds_WP_004489284.1_2018	23.297	279	265
WP_004763653.1	lcl|NZ_JQRI01000018.1_cds_WP_061219926.1_799	70.480	271	273
WP_004763653.1	lcl|NZ_JQRI01000018.1_cds_WP_081101757.1_798	26.047	215	273
WP_004763653.1	lcl|NZ_JQRI01000057.1_cds_WP_004489284.1_2018	33.511	188	273
WP_004763653.1	lcl|NZ_JQRI01000018.1_cds_WP_004462147.1_800	25.103	243	273
WP_004763653.1	lcl|NZ_JQRI01000080.1_cds_WP_004486602.1_2488	27.273	143	273
WP_004763653.1	lcl|NZ_JQRI01000072.1_cds_WP_004465813.1_2386	31.818	110	273
WP_004763653.1	lcl|NZ_JQRI01000080.1_cds_WP_004489473.1_2478	30.526	95	273
WP_004763653.1	lcl|NZ_JQRI01000086.1_cds_WP_061206670.1_2720	26.596	94	273
WP_004753611.1	lcl|NZ_JQRI01000018.1_cds_WP_081101757.1_798	56.239	553	587
WP_004753611.1	lcl|NZ_JQRI01000018.1_cds_WP_061219926.1_799	27.570	214	587
WP_004753611.1	lcl|NZ_JQRI01000057.1_cds_WP_004489284.1_2018	26.291	213	587
WP_004753611.1	lcl|NZ_JQRI01000086.1_cds_WP_061206670.1_2720	25.243	103	587
WP_004753611.1	lcl|NZ_JQRI01000018.1_cds_WP_081101757.1_798	56.239	553	587
WP_004753611.1	lcl|NZ_JQRI01000018.1_cds_WP_061219926.1_799	27.570	214	587
WP_004753611.1	lcl|NZ_JQRI01000057.1_cds_WP_004489284.1_2018	26.291	213	587
WP_004753611.1	lcl|NZ_JQRI01000086.1_cds_WP_061206670.1_2720	25.243	103	587
WP_004754967.1	lcl|NZ_JQRI01000018.1_cds_WP_004462151.1_796	87.166	187	187
WP_016560382.1	lcl|NZ_JQRI01000018.1_cds_WP_004490056.1_795	85.197	304	306
WP_016560382.1	lcl|NZ_JQRI01000009.1_cds_WP_020783617.1_505	26.351	296	306
WP_004755262.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	91.964	336	349
WP_004755262.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	29.851	335	349
WP_004755262.1	lcl|NZ_JQRI01000003.1_cds_WP_004487738.1_251	29.091	330	349
WP_004755262.1	lcl|NZ_JQRI01000050.1_cds_WP_004490254.1_1805	28.488	344	349
WP_004755262.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	27.463	335	349
WP_004755262.1	lcl|NZ_JQRI01000062.1_cds_WP_004461242.1_2132	26.347	334	349
WP_004755262.1	lcl|NZ_JQRI01000085.1_cds_WP_020783865.1_2705	26.409	337	349
WP_004755262.1	lcl|NZ_JQRI01000062.1_cds_WP_061220221.1_2135	24.484	339	349
WP_004755262.1	lcl|NZ_JQRI01000018.1_cds_WP_004472277.1_812	25.806	248	349
WP_004755262.1	lcl|NZ_JQRI01000085.1_cds_WP_061220368.1_2711	22.867	293	349
WP_004755262.1	lcl|NZ_JQRI01000082.1_cds_WP_081101806.1_2612	24.497	298	349
WP_004755262.1	lcl|NZ_JQRI01000064.1_cds_WP_004470510.1_2158	27.174	276	349
WP_004755262.1	lcl|NZ_JQRI01000001.1_cds_WP_061219727.1_35	22.857	245	349
WP_004754191.1	lcl|NZ_JQRI01000018.1_cds_WP_004476528.1_793	92.177	294	294
WP_004754191.1	lcl|NZ_JQRI01000085.1_cds_WP_061220367.1_2707	27.513	189	294
WP_004755250.1	lcl|NZ_JQRI01000018.1_cds_WP_004476600.1_792	80.864	324	324
WP_004755250.1	lcl|NZ_JQRI01000018.1_cds_WP_004477911.1_789	25.592	211	324
WP_016560498.1	lcl|NZ_JQRI01000018.1_cds_WP_061219930.1_791	78.333	300	303
WP_016560351.1	lcl|NZ_JQRI01000018.1_cds_WP_004477911.1_789	79.078	282	282
WP_016560351.1	lcl|NZ_JQRI01000018.1_cds_WP_004476600.1_792	25.628	199	282
WP_016560515.1	lcl|NZ_JQRI01000018.1_cds_WP_020381042.1_788	85.586	444	464
