WP_004753574.1	lcl|NZ_MCRM02000002.1_cds_WP_020988694.1_1940	63.529	85	106
WP_004754203.1	lcl|NZ_MCRM02000005.1_cds_WP_020988794.1_3539	26.000	150	368
WP_016560372.1	lcl|NZ_MCRM02000005.1_cds_WP_010418495.1_3538	56.836	373	376
WP_004755007.1	lcl|NZ_MCRM02000005.1_cds_WP_020988616.1_3537	59.591	391	395
WP_004754974.1	lcl|NZ_MCRM02000005.1_cds_WP_020988625.1_3536	71.496	421	421
WP_004754974.1	lcl|NZ_MCRM02000028.1_cds_WP_010410593.1_2253	43.889	180	421
WP_002101570.1	lcl|NZ_MCRM02000005.1_cds_WP_020988698.1_3534	51.773	423	449
WP_004761788.1	lcl|NZ_MCRM02000005.1_cds_WP_010418508.1_3533	24.138	261	313
WP_004753906.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	36.512	367	363
WP_004753906.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	34.911	338	363
WP_004753906.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	30.682	352	363
WP_004753906.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	30.108	372	363
WP_004753906.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	24.332	374	363
WP_004753906.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	26.158	367	363
WP_004781756.1	lcl|NZ_MCRM02000005.1_cds_WP_020988702.1_3545	34.483	116	265
WP_004781756.1	lcl|NZ_MCRM02000005.1_cds_WP_020988770.1_3526	34.259	108	265
WP_004781756.1	lcl|NZ_MCRM02000012.1_cds_WP_010415331.1_347	24.409	127	265
WP_004763653.1	lcl|NZ_MCRM02000005.1_cds_WP_020988770.1_3526	30.085	236	273
WP_004763653.1	lcl|NZ_MCRM02000005.1_cds_WP_020988702.1_3545	40.323	124	273
WP_004763653.1	lcl|NZ_MCRM02000012.1_cds_WP_010415331.1_347	33.708	89	273
WP_004763653.1	lcl|NZ_MCRM02000009.1_cds_WP_010414767.1_3935	29.787	141	273
WP_004763653.1	lcl|NZ_MCRM02000010.1_cds_WP_010419193.1_157	25.000	212	273
WP_004763653.1	lcl|NZ_MCRM02000008.1_cds_WP_052580633.1_3780	28.947	114	273
WP_004753611.1	lcl|NZ_MCRM02000005.1_cds_WP_020988770.1_3526	29.185	233	587
WP_004753611.1	lcl|NZ_MCRM02000005.1_cds_WP_020988702.1_3545	27.386	241	587
WP_004753611.1	lcl|NZ_MCRM02000008.1_cds_WP_010411953.1_3859	25.490	102	587
WP_004753611.1	lcl|NZ_MCRM02000005.1_cds_WP_020988770.1_3526	29.185	233	587
WP_004753611.1	lcl|NZ_MCRM02000005.1_cds_WP_020988702.1_3545	27.386	241	587
WP_004753611.1	lcl|NZ_MCRM02000008.1_cds_WP_010411953.1_3859	25.490	102	587
WP_004755262.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	28.994	338	349
WP_004755262.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	29.003	331	349
WP_004755262.1	lcl|NZ_MCRM02000020.1_cds_WP_010415568.1_784	26.970	330	349
WP_004755262.1	lcl|NZ_MCRM02000007.1_cds_WP_010416406.1_3220	27.083	336	349
WP_004755262.1	lcl|NZ_MCRM02000021.1_cds_WP_010415419.1_1301	26.316	323	349
WP_004755262.1	lcl|NZ_MCRM02000003.1_cds_WP_010415718.1_2917	26.648	349	349
WP_004755262.1	lcl|NZ_MCRM02000002.1_cds_WP_010418428.1_1965	25.000	228	349
WP_004755262.1	lcl|NZ_MCRM02000002.1_cds_WP_010418388.1_1947	24.484	339	349
WP_004755262.1	lcl|NZ_MCRM02000005.1_cds_WP_020988622.1_3548	23.596	267	349
WP_004755262.1	lcl|NZ_MCRM02000006.1_cds_WP_068872741.1_3708	25.698	358	349
WP_004755262.1	lcl|NZ_MCRM02000006.1_cds_WP_010417886.1_3706	24.176	364	349
WP_004755262.1	lcl|NZ_MCRM02000002.1_cds_WP_010418372.1_1941	22.837	289	349
WP_004755262.1	lcl|NZ_MCRM02000001.1_cds_WP_039935273.1_1078	32.653	147	349
WP_004755262.1	lcl|NZ_MCRM02000024.1_cds_WP_010410852.1_1613	23.056	360	349
WP_004755262.1	lcl|NZ_MCRM02000010.1_cds_WP_010419048.1_217	25.263	285	349
WP_004755262.1	lcl|NZ_MCRM02000005.1_cds_WP_020988794.1_3539	34.211	114	349
WP_004754191.1	lcl|NZ_MCRM02000002.1_cds_WP_020988679.1_1945	23.932	234	294
WP_004755250.1	lcl|NZ_MCRM02000005.1_cds_WP_020988770.1_3526	26.531	147	324
WP_004755250.1	lcl|NZ_MCRM02000002.1_cds_WP_020988567.1_2023	31.250	96	324
WP_016560515.1	lcl|NZ_MCRM02000005.1_cds_WP_010418531.1_3525	51.562	448	464
WP_016560515.1	lcl|NZ_MCRM02000023.1_cds_WP_020988402.1_1475	28.125	160	464
