WP_004753574.1	lcl|NZ_AOVP01000111.1_cds_WP_000340715.1_2904	94.186	86	106
WP_004753906.1	lcl|NZ_AOVP01000111.1_cds_WP_000575178.1_2981	92.837	363	363
WP_004753906.1	lcl|NZ_AOVP01000111.1_cds_WP_000608295.1_2913	36.795	337	363
WP_004753906.1	lcl|NZ_AOVP01000111.1_cds_WP_001198107.1_2912	33.811	349	363
WP_004753906.1	lcl|NZ_AOVP01000019.1_cds_WP_000538752.1_667	30.986	355	363
WP_004753906.1	lcl|NZ_AOVP01000111.1_cds_WP_000582222.1_2923	32.119	302	363
WP_004753906.1	lcl|NZ_AOVP01000111.1_cds_WP_000346036.1_2942	29.577	355	363
WP_004753906.1	lcl|NZ_AOVP01000132.1_cds_WP_001281953.1_3621	24.599	374	363
WP_004753906.1	lcl|NZ_AOVP01000111.1_cds_WP_000947844.1_2935	30.488	246	363
WP_004753906.1	lcl|NZ_AOVP01000111.1_cds_WP_000549978.1_2965	27.465	142	363
WP_004781756.1	lcl|NZ_AOVP01000111.1_cds_WP_000560752.1_2982	90.189	265	265
WP_004781756.1	lcl|NZ_AOVP01000111.1_cds_WP_000854002.1_2984	30.894	246	265
WP_004781756.1	lcl|NZ_AOVP01000111.1_cds_WP_001068986.1_2962	28.646	192	265
WP_004781756.1	lcl|NZ_AOVP01000111.1_cds_WP_000282880.1_2983	32.075	106	265
WP_004781756.1	lcl|NZ_AOVP01000046.1_cds_WP_001099029.1_1300	30.435	92	265
WP_004763653.1	lcl|NZ_AOVP01000111.1_cds_WP_000282880.1_2983	88.645	273	273
WP_004763653.1	lcl|NZ_AOVP01000111.1_cds_WP_001068986.1_2962	32.618	233	273
WP_004763653.1	lcl|NZ_AOVP01000046.1_cds_WP_001099029.1_1300	34.375	192	273
WP_004763653.1	lcl|NZ_AOVP01000111.1_cds_WP_000854002.1_2984	28.241	216	273
WP_004763653.1	lcl|NZ_AOVP01000111.1_cds_WP_000560752.1_2982	33.962	106	273
WP_004763653.1	lcl|NZ_AOVP01000094.1_cds_WP_000868621.1_2291	31.250	112	273
WP_004763653.1	lcl|NZ_AOVP01000069.1_cds_WP_000262844.1_1678	27.972	143	273
WP_004753611.1	lcl|NZ_AOVP01000111.1_cds_WP_000854002.1_2984	85.467	578	587
WP_004753611.1	lcl|NZ_AOVP01000111.1_cds_WP_000282880.1_2983	28.125	224	587
WP_004753611.1	lcl|NZ_AOVP01000111.1_cds_WP_001068986.1_2962	34.959	123	587
WP_004753611.1	lcl|NZ_AOVP01000111.1_cds_WP_000560752.1_2982	29.856	278	587
WP_004753611.1	lcl|NZ_AOVP01000046.1_cds_WP_001099029.1_1300	29.208	202	587
WP_004753611.1	lcl|NZ_AOVP01000111.1_cds_WP_000854002.1_2984	85.467	578	587
WP_004753611.1	lcl|NZ_AOVP01000111.1_cds_WP_000282880.1_2983	28.125	224	587
WP_004753611.1	lcl|NZ_AOVP01000111.1_cds_WP_001068986.1_2962	34.959	123	587
WP_004753611.1	lcl|NZ_AOVP01000111.1_cds_WP_000560752.1_2982	29.856	278	587
WP_004753611.1	lcl|NZ_AOVP01000046.1_cds_WP_001099029.1_1300	29.208	202	587
WP_004754967.1	lcl|NZ_AOVP01000111.1_cds_WP_001159758.1_2985	93.048	187	187
WP_016560382.1	lcl|NZ_AOVP01000111.1_cds_WP_000642158.1_2986	87.908	306	306
WP_004755262.1	lcl|NZ_AOVP01000111.1_cds_WP_000723090.1_2987	94.048	336	349
WP_004755262.1	lcl|NZ_AOVP01000111.1_cds_WP_000646250.1_2908	31.045	335	349
WP_004755262.1	lcl|NZ_AOVP01000111.1_cds_WP_000600889.1_2934	29.305	331	349
WP_004755262.1	lcl|NZ_AOVP01000015.1_cds_WP_000744700.1_251	26.866	335	349
WP_004755262.1	lcl|NZ_AOVP01000006.1_cds_WP_000649925.1_53	26.380	326	349
WP_004755262.1	lcl|NZ_AOVP01000025.1_cds_WP_000709511.1_961	26.567	335	349
WP_004755262.1	lcl|NZ_AOVP01000111.1_cds_WP_001067557.1_2911	24.850	334	349
WP_004755262.1	lcl|NZ_AOVP01000111.1_cds_WP_000487322.1_2959	23.167	341	349
WP_004755262.1	lcl|NZ_AOVP01000125.1_cds_WP_001984071.1_3385	24.852	338	349
WP_004755262.1	lcl|NZ_AOVP01000111.1_cds_WP_000475904.1_2970	28.333	240	349
WP_004755262.1	lcl|NZ_AOVP01000111.1_cds_WP_000410273.1_2905	23.843	281	349
WP_004755262.1	lcl|NZ_AOVP01000111.1_cds_WP_000601375.1_2961	25.292	257	349
WP_004755262.1	lcl|NZ_AOVP01000020.1_cds_WP_000457972.1_678	28.276	145	349
WP_004755262.1	lcl|NZ_AOVP01000125.1_cds_WP_000688695.1_3365	25.100	251	349
WP_004755262.1	lcl|NZ_AOVP01000021.1_cds_WP_001074785.1_868	26.616	263	349
WP_004755262.1	lcl|NZ_AOVP01000030.1_cds_WP_001003555.1_994	22.832	346	349
WP_004754191.1	lcl|NZ_AOVP01000111.1_cds_WP_000842260.1_2988	96.259	294	294
WP_004754191.1	lcl|NZ_AOVP01000111.1_cds_WP_000800438.1_2939	30.939	181	294
WP_004754191.1	lcl|NZ_AOVP01000111.1_cds_WP_000774262.1_2909	25.926	189	294
WP_004755250.1	lcl|NZ_AOVP01000111.1_cds_WP_000878673.1_2989	91.049	324	324
WP_004755250.1	lcl|NZ_AOVP01000111.1_cds_WP_000394235.1_2991	23.913	184	324
WP_016560498.1	lcl|NZ_AOVP01000111.1_cds_WP_001114267.1_2990	90.429	303	303
WP_016748654.1	lcl|NZ_AOVP01000127.1_cds_WP_017856160.1_3434	46.053	76	76
WP_016748654.1	lcl|NZ_AOVP01000127.1_cds_WP_017856160.1_3434	46.970	66	76
WP_016748654.1	lcl|NZ_AOVP01000127.1_cds_WP_017856160.1_3434	26.761	71	76
WP_016748654.1	lcl|NZ_AOVP01000127.1_cds_WP_017856160.1_3434	26.562	64	76
WP_016560351.1	lcl|NZ_AOVP01000111.1_cds_WP_000394235.1_2991	87.589	282	282
WP_016560351.1	lcl|NZ_AOVP01000111.1_cds_WP_000878673.1_2989	23.967	242	282
WP_016560515.1	lcl|NZ_AOVP01000111.1_cds_WP_000827971.1_2992	93.243	444	464
