WP_004753574.1	lcl|NZ_AHQQ01000424.1_cds_WP_000340715.1_193	94.186	86	106
WP_004754203.1	lcl|NZ_AHQQ01000079.1_cds_WP_001024125.1_3017	90.437	366	368
WP_016560372.1	lcl|NZ_AHQQ01000079.1_cds_WP_000734456.1_3016	96.277	376	376
WP_016560372.1	lcl|NZ_AHQQ01000079.1_cds_WP_000823150.1_3050	26.341	205	376
WP_004755007.1	lcl|NZ_AHQQ01000079.1_cds_WP_000686571.1_3015	93.671	395	395
WP_004754974.1	lcl|NZ_AHQQ01000079.1_cds_WP_000289498.1_3014	95.724	421	421
WP_004754974.1	lcl|NZ_AHQQ01000004.1_cds_WP_000910880.1_3775	42.222	180	421
WP_004754974.1	lcl|NZ_AHQQ01000143.1_cds_WP_000555539.1_1996	28.729	181	421
WP_016560442.1	lcl|NZ_AHQQ01000079.1_cds_WP_000103600.1_3013	87.681	414	414
WP_002101570.1	lcl|NZ_AHQQ01000079.1_cds_WP_000939582.1_3012	95.302	447	449
WP_004761788.1	lcl|NZ_AHQQ01000079.1_cds_WP_000050431.1_3011	92.628	312	313
WP_004753496.1	lcl|NZ_AHQQ01000079.1_cds_WP_001084675.1_3010	86.102	295	295
WP_004763622.1	lcl|NZ_AHQQ01000079.1_cds_WP_000876106.1_3009	89.086	339	340
WP_004755098.1	lcl|NZ_AHQQ01000079.1_cds_WP_000343398.1_3008	92.029	138	141
WP_004755098.1	lcl|NZ_AHQQ01000079.1_cds_WP_000799638.1_3059	32.593	135	141
WP_004753906.1	lcl|NZ_AHQQ01000079.1_cds_WP_000575178.1_3007	92.837	363	363
WP_004753906.1	lcl|NZ_AHQQ01000424.1_cds_WP_000608295.1_184	36.795	337	363
WP_004753906.1	lcl|NZ_AHQQ01000424.1_cds_WP_001198107.1_185	33.811	349	363
WP_004753906.1	lcl|NZ_AHQQ01000083.1_cds_WP_000538752.1_2947	30.986	355	363
WP_004753906.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582222.1_3065	32.119	302	363
WP_004753906.1	lcl|NZ_AHQQ01000079.1_cds_WP_000346036.1_3046	29.577	355	363
WP_004753906.1	lcl|NZ_AHQQ01000079.1_cds_WP_000947844.1_3053	30.488	246	363
WP_004753906.1	lcl|NZ_AHQQ01000458.1_cds_WP_000341127.1_16	24.148	352	363
WP_004753906.1	lcl|NZ_AHQQ01000079.1_cds_WP_000549978.1_3023	27.465	142	363
WP_004781756.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	90.189	265	265
WP_004781756.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	30.894	246	265
WP_004781756.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	28.646	192	265
WP_004781756.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	32.075	106	265
WP_004781756.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	30.435	92	265
WP_004763653.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	88.645	273	273
WP_004763653.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	32.618	233	273
WP_004763653.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	34.375	192	273
WP_004763653.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	28.241	216	273
WP_004763653.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	33.962	106	273
WP_004763653.1	lcl|NZ_AHQQ01000005.1_cds_WP_000868621.1_3758	31.250	112	273
WP_004763653.1	lcl|NZ_AHQQ01000291.1_cds_WP_000262844.1_721	27.972	143	273
WP_004753611.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	85.467	578	587
WP_004753611.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	28.125	224	587
WP_004753611.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	34.959	123	587
WP_004753611.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	29.856	278	587
WP_004753611.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	29.208	202	587
WP_004753611.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	85.467	578	587
WP_004753611.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	28.125	224	587
WP_004753611.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	34.959	123	587
WP_004753611.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	29.856	278	587
WP_004753611.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	29.208	202	587
WP_004754967.1	lcl|NZ_AHQQ01000079.1_cds_WP_001159758.1_3003	93.048	187	187
WP_016560382.1	lcl|NZ_AHQQ01000079.1_cds_WP_000642158.1_3002	87.908	306	306
WP_004755262.1	lcl|NZ_AHQQ01000079.1_cds_WP_000723090.1_3001	94.048	336	349
WP_004755262.1	lcl|NZ_AHQQ01000424.1_cds_WP_000646250.1_189	31.045	335	349
WP_004755262.1	lcl|NZ_AHQQ01000079.1_cds_WP_000600889.1_3054	29.305	331	349
WP_004755262.1	lcl|NZ_AHQQ01000084.1_cds_WP_000744700.1_2904	26.866	335	349
WP_004755262.1	lcl|NZ_AHQQ01000197.1_cds_WP_000649925.1_1725	26.380	326	349
WP_004755262.1	lcl|NZ_AHQQ01000114.1_cds_WP_000709511.1_2335	26.567	335	349
WP_004755262.1	lcl|NZ_AHQQ01000424.1_cds_WP_001067557.1_186	24.850	334	349
WP_004755262.1	lcl|NZ_AHQQ01000079.1_cds_WP_000487322.1_3029	23.167	341	349
WP_004755262.1	lcl|NZ_AHQQ01000235.1_cds_WP_001984071.1_1168	24.852	338	349
WP_004755262.1	lcl|NZ_AHQQ01000079.1_cds_WP_000475904.1_3018	28.333	240	349
WP_004755262.1	lcl|NZ_AHQQ01000424.1_cds_WP_000410273.1_192	23.843	281	349
WP_004755262.1	lcl|NZ_AHQQ01000079.1_cds_WP_000601375.1_3027	25.292	257	349
WP_004755262.1	lcl|NZ_AHQQ01000038.1_cds_WP_000457972.1_3435	28.276	145	349
WP_004755262.1	lcl|NZ_AHQQ01000103.1_cds_WP_000688695.1_2463	25.100	251	349
WP_004755262.1	lcl|NZ_AHQQ01000081.1_cds_WP_001074785.1_2961	26.616	263	349
WP_004754191.1	lcl|NZ_AHQQ01000079.1_cds_WP_000842260.1_3000	96.259	294	294
WP_004754191.1	lcl|NZ_AHQQ01000079.1_cds_WP_000800438.1_3049	30.939	181	294
WP_004754191.1	lcl|NZ_AHQQ01000424.1_cds_WP_000774262.1_188	25.926	189	294
WP_004755250.1	lcl|NZ_AHQQ01000305.1_cds_WP_000878673.1_654	91.049	324	324
WP_004755250.1	lcl|NZ_AHQQ01000316.1_cds_WP_000394235.1_626	23.913	184	324
WP_016560498.1	lcl|NZ_AHQQ01000305.1_cds_WP_001114267.1_653	90.429	303	303
WP_016560351.1	lcl|NZ_AHQQ01000316.1_cds_WP_000394235.1_626	87.589	282	282
WP_016560351.1	lcl|NZ_AHQQ01000305.1_cds_WP_000878673.1_654	23.967	242	282
WP_016560515.1	lcl|NZ_AHQQ01000316.1_cds_WP_000827971.1_625	93.243	444	464
