WP_004753574.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594790.1_3128	64.865	74	106
WP_004781756.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373496.1_3061	39.810	211	265
WP_004781756.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	28.405	257	265
WP_004781756.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	34.545	110	265
WP_004781756.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	23.868	243	265
WP_004781756.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373488.1_3050	29.688	128	265
WP_004781756.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639892.1_607	32.800	125	265
WP_004763653.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	37.975	237	273
WP_004763653.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	31.959	194	273
WP_004763653.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	31.250	240	273
WP_004763653.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373496.1_3061	27.128	188	273
WP_004763653.1	lcl|NZ_JAMQQB010000001.1_cds_WP_165780357.1_559	25.984	254	273
WP_004763653.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761168.1_3058	37.755	98	273
WP_004763653.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638573.1_3045	26.316	114	273
WP_004763653.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373488.1_3050	35.417	96	273
WP_004763653.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639892.1_607	29.358	109	273
WP_004763653.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372897.1_26	28.723	94	273
WP_004753611.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	39.130	115	587
WP_004753611.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	30.455	220	587
WP_004753611.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	31.538	130	587
WP_004753611.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373496.1_3061	31.967	122	587
WP_004753611.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639892.1_607	34.375	96	587
WP_004753611.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638573.1_3045	22.599	177	587
WP_004753611.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	39.130	115	587
WP_004753611.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	30.455	220	587
WP_004753611.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	31.538	130	587
WP_004753611.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373496.1_3061	31.967	122	587
WP_004753611.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639892.1_607	34.375	96	587
WP_004753611.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638573.1_3045	22.599	177	587
WP_004754967.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604077.1_3057	56.757	185	187
WP_016560382.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373491.1_3054	39.676	247	306
WP_016560382.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373499.1_3073	29.932	147	306
WP_004755262.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373493.1_3056	68.358	335	349
WP_004755262.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638522.1_3076	30.321	343	349
WP_004755262.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715920.1_3339	28.242	347	349
WP_004755262.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	28.125	320	349
WP_004755262.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100721309.1_1308	24.850	334	349
WP_004755262.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725791.1_924	27.615	239	349
WP_004755262.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639720.1_951	27.692	325	349
WP_004755262.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594706.1_3086	23.837	344	349
WP_004755262.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373189.1_1485	24.716	352	349
WP_004755262.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639589.1_1265	32.479	117	349
WP_004755262.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373503.1_3083	22.941	340	349
WP_004755262.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594788.1_3127	23.824	340	349
WP_004755262.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594683.1_3072	27.103	214	349
WP_004755262.1	lcl|NZ_JAMQQB010000002.1_cds_WP_265373610.1_3328	29.054	148	349
WP_004754191.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373492.1_3055	72.165	291	294
WP_004754191.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594689.1_3075	24.569	232	294
WP_004754191.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715921.1_3340	26.066	211	294
WP_016560515.1	lcl|NZ_JAMQQB010000001.1_cds_WP_276559154.1_1367	35.167	418	464
