WP_004753574.1	lcl|NZ_AHMQ02000037.1_cds_WP_000340715.1_378	94.186	86	106
WP_002101570.1	lcl|NZ_AHMQ02000037.1_cds_WP_000939581.1_445	94.570	442	449
WP_004761788.1	lcl|NZ_AHMQ02000037.1_cds_WP_000867904.1_447	25.926	243	313
WP_004753906.1	lcl|NZ_AHMQ02000037.1_cds_LEP1GSC053_RS209210_449	87.500	120	363
WP_004753906.1	lcl|NZ_AHMQ02000028.1_cds_WP_000538749.1_1280	30.986	355	363
WP_004753906.1	lcl|NZ_AHMQ02000037.1_cds_WP_000331752.1_409	32.450	302	363
WP_004753906.1	lcl|NZ_AHMQ02000022.1_cds_WP_001281954.1_2297	24.332	374	363
WP_004753906.1	lcl|NZ_AHMQ02000037.1_cds_WP_000172654.1_414	25.956	366	363
WP_004781756.1	lcl|NZ_AHMQ02000037.1_cds_WP_000560749.1_450	90.566	265	265
WP_004781756.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	30.894	246	265
WP_004781756.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	32.075	106	265
WP_004781756.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	30.435	92	265
WP_004763653.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	89.011	273	273
WP_004763653.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	34.375	192	273
WP_004763653.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	27.778	216	273
WP_004763653.1	lcl|NZ_AHMQ02000037.1_cds_WP_000560749.1_450	33.962	106	273
WP_004763653.1	lcl|NZ_AHMQ02000040.1_cds_WP_000868621.1_152	31.250	112	273
WP_004763653.1	lcl|NZ_AHMQ02000005.1_cds_WP_002186708.1_3440	27.273	143	273
WP_004763653.1	lcl|NZ_AHMQ02000037.1_cds_WP_000730131.1_393	34.409	93	273
WP_004753611.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	85.294	578	587
WP_004753611.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	28.125	224	587
WP_004753611.1	lcl|NZ_AHMQ02000037.1_cds_WP_000560749.1_450	29.856	278	587
WP_004753611.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	29.208	202	587
WP_004753611.1	lcl|NZ_AHMQ02000037.1_cds_WP_000730131.1_393	30.108	93	587
WP_004753611.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	85.294	578	587
WP_004753611.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	28.125	224	587
WP_004753611.1	lcl|NZ_AHMQ02000037.1_cds_WP_000560749.1_450	29.856	278	587
WP_004753611.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	29.208	202	587
WP_004753611.1	lcl|NZ_AHMQ02000037.1_cds_WP_000730131.1_393	30.108	93	587
WP_004754967.1	lcl|NZ_AHMQ02000037.1_cds_WP_001159752.1_453	92.513	187	187
WP_016560382.1	lcl|NZ_AHMQ02000037.1_cds_WP_000642160.1_454	88.235	306	306
WP_016560382.1	lcl|NZ_AHMQ02000037.1_cds_WP_000378462.1_413	26.275	255	306
WP_004755262.1	lcl|NZ_AHMQ02000037.1_cds_WP_000723090.1_455	94.048	336	349
WP_004755262.1	lcl|NZ_AHMQ02000037.1_cds_WP_000646253.1_382	30.746	335	349
WP_004755262.1	lcl|NZ_AHMQ02000037.1_cds_WP_000699346.1_396	29.275	345	349
WP_004755262.1	lcl|NZ_AHMQ02000031.1_cds_WP_000649924.1_967	26.380	326	349
WP_004755262.1	lcl|NZ_AHMQ02000035.1_cds_WP_000744696.1_551	26.866	335	349
WP_004755262.1	lcl|NZ_AHMQ02000020.1_cds_WP_000709511.1_2515	26.567	335	349
WP_004755262.1	lcl|NZ_AHMQ02000037.1_cds_WP_001067558.1_385	25.150	334	349
WP_004755262.1	lcl|NZ_AHMQ02000020.1_cds_WP_001984071.1_2505	24.852	338	349
WP_004755262.1	lcl|NZ_AHMQ02000037.1_cds_WP_000475901.1_439	28.333	240	349
WP_004755262.1	lcl|NZ_AHMQ02000037.1_cds_WP_000410273.1_379	23.843	281	349
WP_004755262.1	lcl|NZ_AHMQ02000003.1_cds_WP_000457974.1_3694	28.276	145	349
WP_004755262.1	lcl|NZ_AHMQ02000037.1_cds_WP_000378462.1_413	26.316	171	349
WP_004755262.1	lcl|NZ_AHMQ02000020.1_cds_WP_000688696.1_2485	25.100	251	349
WP_004755262.1	lcl|NZ_AHMQ02000024.1_cds_WP_001074783.1_1904	26.996	263	349
WP_004755262.1	lcl|NZ_AHMQ02000037.1_cds_WP_001033107.1_405	21.256	207	349
WP_004755262.1	lcl|NZ_AHMQ02000023.1_cds_WP_001003562.1_2202	23.121	346	349
WP_004754191.1	lcl|NZ_AHMQ02000037.1_cds_WP_000842258.1_456	96.259	294	294
WP_004754191.1	lcl|NZ_AHMQ02000037.1_cds_WP_000774261.1_383	25.926	189	294
WP_004755250.1	lcl|NZ_AHMQ02000037.1_cds_WP_001200610.1_457	90.741	324	324
WP_004755250.1	lcl|NZ_AHMQ02000037.1_cds_WP_000394235.1_459	23.913	184	324
WP_016560498.1	lcl|NZ_AHMQ02000037.1_cds_WP_001114264.1_458	90.429	303	303
WP_016748654.1	lcl|NZ_AHMQ02000025.1_cds_WP_025184544.1_1870	44.615	65	76
WP_016748654.1	lcl|NZ_AHMQ02000025.1_cds_WP_025184544.1_1870	43.333	60	76
WP_016748654.1	lcl|NZ_AHMQ02000025.1_cds_WP_025184544.1_1870	45.098	51	76
WP_016748654.1	lcl|NZ_AHMQ02000025.1_cds_WP_025184544.1_1870	25.714	70	76
WP_016748654.1	lcl|NZ_AHMQ02000025.1_cds_WP_002097285.1_1869	48.000	50	76
WP_016748654.1	lcl|NZ_AHMQ02000025.1_cds_WP_002097285.1_1869	48.000	50	76
WP_016748654.1	lcl|NZ_AHMQ02000025.1_cds_WP_002097285.1_1869	46.667	45	76
WP_016748654.1	lcl|NZ_AHMQ02000025.1_cds_WP_002097285.1_1869	50.000	36	76
WP_016748654.1	lcl|NZ_AHMQ02000025.1_cds_WP_002097239.1_1868	51.429	35	76
WP_016748654.1	lcl|NZ_AHMQ02000025.1_cds_WP_002097239.1_1868	51.429	35	76
WP_016748654.1	lcl|NZ_AHMQ02000025.1_cds_WP_002097239.1_1868	51.429	35	76
WP_016560351.1	lcl|NZ_AHMQ02000037.1_cds_WP_000394235.1_459	87.589	282	282
WP_016560351.1	lcl|NZ_AHMQ02000037.1_cds_WP_001200610.1_457	23.967	242	282
WP_016560515.1	lcl|NZ_AHMQ02000037.1_cds_WP_000827963.1_460	93.468	444	464
