WP_004753574.1	lcl|NZ_AOVV01000149.1_cds_WP_000340715.1_3463	94.186	86	106
WP_004753496.1	lcl|NZ_AOVV01000149.1_cds_WP_001084675.1_3537	86.102	295	295
WP_004763622.1	lcl|NZ_AOVV01000149.1_cds_WP_000876106.1_3538	89.086	339	340
WP_004755098.1	lcl|NZ_AOVV01000149.1_cds_WP_000343398.1_3539	92.029	138	141
WP_004755098.1	lcl|NZ_AOVV01000149.1_cds_WP_000799638.1_3488	32.593	135	141
WP_004753906.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	92.837	363	363
WP_004753906.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	36.795	337	363
WP_004753906.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	33.811	349	363
WP_004753906.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	30.986	355	363
WP_004753906.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	32.119	302	363
WP_004753906.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	29.577	355	363
WP_004753906.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	24.599	374	363
WP_004753906.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	30.488	246	363
WP_004753906.1	lcl|NZ_AOVV01000149.1_cds_WP_000549978.1_3524	27.465	142	363
WP_004781756.1	lcl|NZ_AOVV01000149.1_cds_WP_000560752.1_3541	90.189	265	265
WP_004781756.1	lcl|NZ_AOVV01000149.1_cds_WP_000854002.1_3543	30.894	246	265
WP_004781756.1	lcl|NZ_AOVV01000149.1_cds_WP_001068986.1_3521	28.646	192	265
WP_004781756.1	lcl|NZ_AOVV01000149.1_cds_WP_000282880.1_3542	32.075	106	265
WP_004781756.1	lcl|NZ_AOVV01000118.1_cds_WP_001099029.1_2369	30.435	92	265
WP_004763653.1	lcl|NZ_AOVV01000149.1_cds_WP_000282880.1_3542	88.645	273	273
WP_004763653.1	lcl|NZ_AOVV01000149.1_cds_WP_001068986.1_3521	32.618	233	273
WP_004763653.1	lcl|NZ_AOVV01000118.1_cds_WP_001099029.1_2369	34.375	192	273
WP_004763653.1	lcl|NZ_AOVV01000149.1_cds_WP_000854002.1_3543	28.241	216	273
WP_004763653.1	lcl|NZ_AOVV01000149.1_cds_WP_000560752.1_3541	33.962	106	273
WP_004763653.1	lcl|NZ_AOVV01000066.1_cds_WP_000868621.1_1021	31.250	112	273
WP_004763653.1	lcl|NZ_AOVV01000084.1_cds_WP_000262844.1_1412	27.972	143	273
WP_004753611.1	lcl|NZ_AOVV01000149.1_cds_WP_000854002.1_3543	85.467	578	587
WP_004753611.1	lcl|NZ_AOVV01000149.1_cds_WP_000282880.1_3542	28.125	224	587
WP_004753611.1	lcl|NZ_AOVV01000149.1_cds_WP_001068986.1_3521	34.959	123	587
WP_004753611.1	lcl|NZ_AOVV01000149.1_cds_WP_000560752.1_3541	29.856	278	587
WP_004753611.1	lcl|NZ_AOVV01000118.1_cds_WP_001099029.1_2369	29.208	202	587
WP_004753611.1	lcl|NZ_AOVV01000149.1_cds_WP_000854002.1_3543	85.467	578	587
WP_004753611.1	lcl|NZ_AOVV01000149.1_cds_WP_000282880.1_3542	28.125	224	587
WP_004753611.1	lcl|NZ_AOVV01000149.1_cds_WP_001068986.1_3521	34.959	123	587
WP_004753611.1	lcl|NZ_AOVV01000149.1_cds_WP_000560752.1_3541	29.856	278	587
WP_004753611.1	lcl|NZ_AOVV01000118.1_cds_WP_001099029.1_2369	29.208	202	587
WP_004754967.1	lcl|NZ_AOVV01000149.1_cds_WP_001159758.1_3544	93.048	187	187
WP_016560382.1	lcl|NZ_AOVV01000149.1_cds_WP_000642158.1_3545	87.908	306	306
WP_004755262.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	94.048	336	349
WP_004755262.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	31.045	335	349
WP_004755262.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	29.305	331	349
WP_004755262.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	26.866	335	349
WP_004755262.1	lcl|NZ_AOVV01000087.1_cds_WP_000649925.1_1592	26.380	326	349
WP_004755262.1	lcl|NZ_AOVV01000015.1_cds_WP_000709511.1_208	26.567	335	349
WP_004755262.1	lcl|NZ_AOVV01000149.1_cds_WP_001067557.1_3470	24.850	334	349
WP_004755262.1	lcl|NZ_AOVV01000149.1_cds_WP_000487322.1_3518	23.167	341	349
WP_004755262.1	lcl|NZ_AOVV01000008.1_cds_WP_001984071.1_43	24.852	338	349
WP_004755262.1	lcl|NZ_AOVV01000149.1_cds_WP_000475904.1_3529	28.333	240	349
WP_004755262.1	lcl|NZ_AOVV01000149.1_cds_WP_000410273.1_3464	23.843	281	349
WP_004755262.1	lcl|NZ_AOVV01000149.1_cds_WP_000601375.1_3520	25.292	257	349
WP_004755262.1	lcl|NZ_AOVV01000145.1_cds_WP_000457972.1_3171	28.276	145	349
WP_004755262.1	lcl|NZ_AOVV01000092.1_cds_WP_000688695.1_1715	25.100	251	349
WP_004755262.1	lcl|NZ_AOVV01000076.1_cds_WP_001074785.1_1211	26.616	263	349
WP_004755262.1	lcl|NZ_AOVV01000053.1_cds_WP_001003555.1_777	22.832	346	349
WP_004754191.1	lcl|NZ_AOVV01000149.1_cds_WP_000842260.1_3547	96.259	294	294
WP_004754191.1	lcl|NZ_AOVV01000149.1_cds_WP_000800438.1_3498	30.939	181	294
WP_004754191.1	lcl|NZ_AOVV01000149.1_cds_WP_000774262.1_3468	25.926	189	294
WP_004755250.1	lcl|NZ_AOVV01000149.1_cds_WP_000878673.1_3548	91.049	324	324
WP_004755250.1	lcl|NZ_AOVV01000149.1_cds_WP_000394235.1_3550	23.913	184	324
WP_016560498.1	lcl|NZ_AOVV01000149.1_cds_WP_001114267.1_3549	90.429	303	303
WP_016748654.1	lcl|NZ_AOVV01000123.1_cds_WP_017855898.1_2460	48.780	41	76
WP_016748654.1	lcl|NZ_AOVV01000123.1_cds_WP_017855898.1_2460	48.780	41	76
WP_016748654.1	lcl|NZ_AOVV01000123.1_cds_WP_017855898.1_2460	50.000	36	76
WP_016748654.1	lcl|NZ_AOVV01000123.1_cds_WP_017855898.1_2460	47.222	36	76
WP_016560351.1	lcl|NZ_AOVV01000149.1_cds_WP_000394235.1_3550	87.589	282	282
WP_016560351.1	lcl|NZ_AOVV01000149.1_cds_WP_000878673.1_3548	23.967	242	282
WP_016560515.1	lcl|NZ_AOVV01000149.1_cds_WP_000827971.1_3551	93.243	444	464
