WP_004753574.1	lcl|NZ_WNNH01000003.1_cds_WP_000340715.1_1904	94.186	86	106
WP_004753496.1	lcl|NZ_WNNH01000003.1_cds_WP_001084675.1_1978	86.102	295	295
WP_004763622.1	lcl|NZ_WNNH01000003.1_cds_WP_000876106.1_1979	89.086	339	340
WP_004755098.1	lcl|NZ_WNNH01000003.1_cds_WP_000343398.1_1980	92.029	138	141
WP_004755098.1	lcl|NZ_WNNH01000003.1_cds_WP_000799638.1_1929	32.593	135	141
WP_004753906.1	lcl|NZ_WNNH01000003.1_cds_WP_000575178.1_1981	92.837	363	363
WP_004753906.1	lcl|NZ_WNNH01000003.1_cds_WP_000608295.1_1913	36.795	337	363
WP_004753906.1	lcl|NZ_WNNH01000003.1_cds_WP_001198107.1_1912	33.811	349	363
WP_004753906.1	lcl|NZ_WNNH01000018.1_cds_WP_000538752.1_1013	30.986	355	363
WP_004753906.1	lcl|NZ_WNNH01000003.1_cds_WP_000582222.1_1923	32.119	302	363
WP_004753906.1	lcl|NZ_WNNH01000003.1_cds_WP_000346036.1_1942	29.577	355	363
WP_004753906.1	lcl|NZ_WNNH01000028.1_cds_WP_001281953.1_1815	24.599	374	363
WP_004753906.1	lcl|NZ_WNNH01000003.1_cds_WP_000947844.1_1935	30.488	246	363
WP_004753906.1	lcl|NZ_WNNH01000003.1_cds_WP_000549978.1_1965	27.465	142	363
WP_004781756.1	lcl|NZ_WNNH01000003.1_cds_WP_000560752.1_1982	90.189	265	265
WP_004781756.1	lcl|NZ_WNNH01000003.1_cds_WP_000854002.1_1984	30.894	246	265
WP_004781756.1	lcl|NZ_WNNH01000003.1_cds_WP_001068986.1_1962	28.646	192	265
WP_004781756.1	lcl|NZ_WNNH01000003.1_cds_WP_000282880.1_1983	32.075	106	265
WP_004781756.1	lcl|NZ_WNNH01000004.1_cds_WP_001099029.1_2510	30.435	92	265
WP_004763653.1	lcl|NZ_WNNH01000003.1_cds_WP_000282880.1_1983	88.645	273	273
WP_004763653.1	lcl|NZ_WNNH01000003.1_cds_WP_001068986.1_1962	32.618	233	273
WP_004763653.1	lcl|NZ_WNNH01000004.1_cds_WP_001099029.1_2510	34.375	192	273
WP_004763653.1	lcl|NZ_WNNH01000003.1_cds_WP_000854002.1_1984	28.241	216	273
WP_004763653.1	lcl|NZ_WNNH01000003.1_cds_WP_000560752.1_1982	33.962	106	273
WP_004763653.1	lcl|NZ_WNNH01000027.1_cds_WP_000868621.1_1800	31.250	112	273
WP_004763653.1	lcl|NZ_WNNH01000023.1_cds_WP_000262844.1_1531	27.972	143	273
WP_004753611.1	lcl|NZ_WNNH01000003.1_cds_WP_000854002.1_1984	85.467	578	587
WP_004753611.1	lcl|NZ_WNNH01000003.1_cds_WP_000282880.1_1983	28.125	224	587
WP_004753611.1	lcl|NZ_WNNH01000003.1_cds_WP_001068986.1_1962	34.959	123	587
WP_004753611.1	lcl|NZ_WNNH01000003.1_cds_WP_000560752.1_1982	29.856	278	587
WP_004753611.1	lcl|NZ_WNNH01000004.1_cds_WP_001099029.1_2510	29.208	202	587
WP_004753611.1	lcl|NZ_WNNH01000003.1_cds_WP_000854002.1_1984	85.467	578	587
WP_004753611.1	lcl|NZ_WNNH01000003.1_cds_WP_000282880.1_1983	28.125	224	587
WP_004753611.1	lcl|NZ_WNNH01000003.1_cds_WP_001068986.1_1962	34.959	123	587
WP_004753611.1	lcl|NZ_WNNH01000003.1_cds_WP_000560752.1_1982	29.856	278	587
WP_004753611.1	lcl|NZ_WNNH01000004.1_cds_WP_001099029.1_2510	29.208	202	587
WP_004754967.1	lcl|NZ_WNNH01000003.1_cds_WP_001159758.1_1985	93.048	187	187
WP_016560382.1	lcl|NZ_WNNH01000003.1_cds_WP_000642158.1_1986	87.908	306	306
WP_004755262.1	lcl|NZ_WNNH01000003.1_cds_WP_000723090.1_1987	94.048	336	349
WP_004755262.1	lcl|NZ_WNNH01000003.1_cds_WP_000646250.1_1908	31.045	335	349
WP_004755262.1	lcl|NZ_WNNH01000003.1_cds_WP_000600889.1_1934	29.305	331	349
WP_004755262.1	lcl|NZ_WNNH01000002.1_cds_WP_000744700.1_1189	26.866	335	349
WP_004755262.1	lcl|NZ_WNNH01000006.1_cds_WP_000649925.1_3109	26.380	326	349
WP_004755262.1	lcl|NZ_WNNH01000066.1_cds_WP_000709511.1_3273	26.567	335	349
WP_004755262.1	lcl|NZ_WNNH01000003.1_cds_WP_001067557.1_1911	24.850	334	349
WP_004755262.1	lcl|NZ_WNNH01000003.1_cds_WP_000487322.1_1959	23.167	341	349
WP_004755262.1	lcl|NZ_WNNH01000051.1_cds_WP_001984071.1_2915	24.852	338	349
WP_004755262.1	lcl|NZ_WNNH01000003.1_cds_WP_000475904.1_1970	28.333	240	349
WP_004755262.1	lcl|NZ_WNNH01000003.1_cds_WP_000410273.1_1905	23.843	281	349
WP_004755262.1	lcl|NZ_WNNH01000003.1_cds_WP_000601375.1_1961	25.292	257	349
WP_004755262.1	lcl|NZ_WNNH01000001.1_cds_WP_000457972.1_4	28.276	145	349
WP_004755262.1	lcl|NZ_WNNH01000075.1_cds_WP_000688695.1_3460	25.100	251	349
WP_004755262.1	lcl|NZ_WNNH01000015.1_cds_WP_001074785.1_815	26.616	263	349
WP_004755262.1	lcl|NZ_WNNH01000022.1_cds_WP_001003555.1_1501	22.832	346	349
WP_004754191.1	lcl|NZ_WNNH01000003.1_cds_WP_000842260.1_1988	96.259	294	294
WP_004754191.1	lcl|NZ_WNNH01000003.1_cds_WP_000800438.1_1939	30.939	181	294
WP_004754191.1	lcl|NZ_WNNH01000003.1_cds_WP_000774262.1_1909	25.926	189	294
WP_004755250.1	lcl|NZ_WNNH01000003.1_cds_WP_000878673.1_1989	91.049	324	324
WP_004755250.1	lcl|NZ_WNNH01000003.1_cds_WP_000394235.1_1991	23.913	184	324
WP_016560498.1	lcl|NZ_WNNH01000003.1_cds_WP_001114267.1_1990	90.429	303	303
WP_016560351.1	lcl|NZ_WNNH01000003.1_cds_WP_000394235.1_1991	87.589	282	282
WP_016560351.1	lcl|NZ_WNNH01000003.1_cds_WP_000878673.1_1989	23.967	242	282
WP_016560515.1	lcl|NZ_WNNH01000003.1_cds_WP_000827971.1_1992	93.243	444	464
