WP_000340715.1	lcl|NZ_AOVP01000111.1_cds_WP_000340715.1_2904	100.000	86	106
WP_000723083.1	lcl|NZ_AOVP01000111.1_cds_WP_000487322.1_2959	22.807	342	349
WP_000723083.1	lcl|NZ_AOVP01000111.1_cds_WP_001067557.1_2911	23.423	333	349
WP_000723083.1	lcl|NZ_AOVP01000125.1_cds_WP_001984071.1_3385	23.077	338	349
WP_000723083.1	lcl|NZ_AOVP01000111.1_cds_WP_000475904.1_2970	26.908	249	349
WP_000723083.1	lcl|NZ_AOVP01000111.1_cds_WP_000410273.1_2905	23.611	288	349
WP_000723083.1	lcl|NZ_AOVP01000020.1_cds_WP_000457972.1_678	28.276	145	349
WP_000723083.1	lcl|NZ_AOVP01000111.1_cds_WP_000601375.1_2961	23.970	267	349
WP_000723083.1	lcl|NZ_AOVP01000125.1_cds_WP_000688695.1_3365	23.577	246	349
WP_000723083.1	lcl|NZ_AOVP01000030.1_cds_WP_001003555.1_994	23.410	346	349
WP_000842260.1	lcl|NZ_AOVP01000111.1_cds_WP_000842260.1_2988	100.000	294	294
WP_000842260.1	lcl|NZ_AOVP01000111.1_cds_WP_000800438.1_2939	32.609	184	294
WP_000842260.1	lcl|NZ_AOVP01000111.1_cds_WP_000774262.1_2909	26.316	190	294
WP_000878674.1	lcl|NZ_AOVP01000111.1_cds_WP_000878673.1_2989	99.691	324	324
WP_000878674.1	lcl|NZ_AOVP01000111.1_cds_WP_000394235.1_2991	23.451	226	324
WP_001114273.1	lcl|NZ_AOVP01000111.1_cds_WP_001114267.1_2990	99.670	303	303
WP_000394230.1	lcl|NZ_AOVP01000111.1_cds_WP_000394235.1_2991	98.582	282	282
WP_000394230.1	lcl|NZ_AOVP01000111.1_cds_WP_000878673.1_2989	23.451	226	282
WP_000827955.1	lcl|NZ_AOVP01000111.1_cds_WP_000827971.1_2992	99.138	464	464
