WP_000340715.1	lcl|NZ_JADDXF010000045.1_cds_WP_000340715.1_2804	100.000	86	106
WP_000847602.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	27.928	222	577
WP_000847602.1	lcl|NZ_JADDXF010000025.1_cds_WP_000600953.1_1632	30.453	243	577
WP_000847602.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	28.713	202	577
WP_001159751.1	lcl|NZ_JADDXF010000018.1_cds_WP_001159758.1_802	98.925	186	186
WP_002108497.1	lcl|NZ_JADDXF010000018.1_cds_WP_000642146.1_803	97.386	306	306
WP_002108497.1	lcl|NZ_JADDXF010000025.1_cds_WP_000378097.1_1586	29.043	303	306
WP_000723083.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	99.702	336	349
WP_000723083.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	31.343	335	349
WP_000723083.1	lcl|NZ_JADDXF010000002.1_cds_WP_000649924.1_1972	27.077	325	349
WP_000723083.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	26.866	335	349
WP_000723083.1	lcl|NZ_JADDXF010000016.1_cds_WP_000709508.1_720	26.946	334	349
WP_000723083.1	lcl|NZ_JADDXF010000045.1_cds_WP_001067557.1_2811	23.423	333	349
WP_000723083.1	lcl|NZ_JADDXF010000016.1_cds_WP_002072074.1_710	23.373	338	349
WP_000723083.1	lcl|NZ_JADDXF010000025.1_cds_WP_000475901.1_1620	26.908	249	349
WP_000723083.1	lcl|NZ_JADDXF010000045.1_cds_WP_000410266.1_2805	23.611	288	349
WP_000723083.1	lcl|NZ_JADDXF010000993.1_cds_WP_193826255.1_17	31.897	116	349
WP_000723083.1	lcl|NZ_JADDXF010000756.1_cds_WP_193826158.1_3877	28.571	154	349
WP_000723083.1	lcl|NZ_JADDXF010000794.1_cds_WP_193826172.1_4077	29.825	114	349
WP_000723083.1	lcl|NZ_JADDXF010000260.1_cds_IQB77_RS20240_1639	29.655	145	349
WP_000723083.1	lcl|NZ_JADDXF010000001.1_cds_WP_000457972.1_1166	28.276	145	349
WP_000723083.1	lcl|NZ_JADDXF010000016.1_cds_WP_000688696.1_690	23.577	246	349
WP_000723083.1	lcl|NZ_JADDXF010000006.1_cds_WP_001003560.1_3720	23.410	346	349
WP_000842260.1	lcl|NZ_JADDXF010000018.1_cds_WP_000842260.1_805	100.000	294	294
WP_000842260.1	lcl|NZ_JADDXF010000045.1_cds_WP_000774259.1_2809	26.316	190	294
WP_000878674.1	lcl|NZ_JADDXF010000018.1_cds_WP_000878674.1_806	100.000	324	324
WP_000878674.1	lcl|NZ_JADDXF010000018.1_cds_WP_000394243.1_808	23.451	226	324
WP_001114273.1	lcl|NZ_JADDXF010000018.1_cds_WP_001114273.1_807	100.000	303	303
WP_000394230.1	lcl|NZ_JADDXF010000018.1_cds_WP_000394243.1_808	98.936	282	282
WP_000394230.1	lcl|NZ_JADDXF010000018.1_cds_WP_000878674.1_806	23.451	226	282
WP_000827955.1	lcl|NZ_JADDXF010000018.1_cds_WP_000827955.1_809	100.000	464	464
