WP_000340715.1	lcl|NZ_AFLI01000200.1_cds_WP_000340715.1_971	100.000	86	106
WP_000723083.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	27.077	325	349
WP_000723083.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	26.866	335	349
WP_000723083.1	lcl|NZ_AFLI01000328.1_cds_WP_000709511.1_267	26.647	334	349
WP_000723083.1	lcl|NZ_AFLI01000009.1_cds_WP_000487322.1_3597	22.807	342	349
WP_000723083.1	lcl|NZ_AFLI01000007.1_cds_WP_001067557.1_3654	23.423	333	349
WP_000723083.1	lcl|NZ_AFLI01000112.1_cds_WP_001984071.1_1994	23.077	338	349
WP_000723083.1	lcl|NZ_AFLI01000009.1_cds_WP_000475904.1_3586	26.908	249	349
WP_000723083.1	lcl|NZ_AFLI01000200.1_cds_WP_000410273.1_970	23.611	288	349
WP_000723083.1	lcl|NZ_AFLI01000223.1_cds_WP_000457972.1_710	28.276	145	349
WP_000723083.1	lcl|NZ_AFLI01000009.1_cds_WP_000601375.1_3595	23.970	267	349
WP_000723083.1	lcl|NZ_AFLI01000112.1_cds_WP_000688695.1_2014	23.577	246	349
WP_000723083.1	lcl|NZ_AFLI01000329.1_cds_WP_001003555.1_265	23.410	346	349
WP_000842260.1	lcl|NZ_AFLI01000344.1_cds_WP_000842260.1_74	100.000	294	294
WP_000842260.1	lcl|NZ_AFLI01000009.1_cds_WP_000800438.1_3617	32.609	184	294
WP_000842260.1	lcl|NZ_AFLI01000200.1_cds_WP_000774262.1_966	26.316	190	294
WP_000878674.1	lcl|NZ_AFLI01000264.1_cds_WP_000878673.1_424	99.691	324	324
WP_000878674.1	lcl|NZ_AFLI01000274.1_cds_WP_000394235.1_397	23.451	226	324
WP_001114273.1	lcl|NZ_AFLI01000264.1_cds_WP_001114267.1_423	99.670	303	303
WP_000394230.1	lcl|NZ_AFLI01000274.1_cds_WP_000394235.1_397	98.582	282	282
WP_000394230.1	lcl|NZ_AFLI01000264.1_cds_WP_000878673.1_424	23.451	226	282
WP_000827955.1	lcl|NZ_AFLI01000274.1_cds_WP_000827971.1_396	99.138	464	464
