WP_000340715.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002725873.1_2907	91.860	86	106
WP_000847602.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727913.1_2997	26.180	233	577
WP_001159751.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727916.1_3000	89.247	186	186
WP_001159751.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733611.1_2938	40.000	180	186
WP_002108497.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740063.1_3001	86.275	306	306
WP_002108497.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002744551.1_2942	25.253	99	306
WP_000723083.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740024.1_3002	93.155	336	349
WP_000723083.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733534.1_2911	31.045	335	349
WP_000723083.1	lcl|NZ_JADDVQ010000076.1_cds_WP_002741146.1_3062	27.879	330	349
WP_000723083.1	lcl|NZ_JADDVQ010000013.1_cds_WP_002743770.1_284	28.409	352	349
WP_000723083.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002728316.1_3180	26.627	338	349
WP_000723083.1	lcl|NZ_JADDVQ010000017.1_cds_WP_002722638.1_580	26.866	335	349
WP_000723083.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740721.1_2914	24.324	333	349
WP_000723083.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733757.1_2975	24.576	354	349
WP_000723083.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733638.1_2948	23.343	347	349
WP_000723083.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733698.1_2985	27.711	249	349
WP_000723083.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002728309.1_3183	22.941	340	349
WP_000723083.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733579.1_2908	24.221	289	349
WP_000723083.1	lcl|NZ_JADDVQ010000037.1_cds_WP_002739707.1_1789	30.882	136	349
WP_000723083.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733546.1_2977	24.490	245	349
WP_000723083.1	lcl|NZ_JADDVQ010000006.1_cds_WP_016749081.1_2940	20.807	322	349
WP_000723083.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002744551.1_2942	24.219	256	349
WP_000723083.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002721725.1_2396	27.723	202	349
WP_000723083.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002739935.1_2308	27.465	142	349
WP_000842260.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727921.1_3003	95.918	294	294
WP_000842260.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740926.1_2953	31.522	184	294
WP_000842260.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733627.1_2912	27.895	190	294
WP_000878674.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727925.1_3004	86.111	324	324
WP_000878674.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727927.1_3006	23.849	239	324
WP_001114273.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733618.1_3005	88.779	303	303
WP_000394230.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727927.1_3006	84.397	282	282
WP_000394230.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727925.1_3004	25.000	184	282
WP_000827955.1	lcl|NZ_JADDVQ010000006.1_cds_WP_228003559.1_3007	86.111	252	464
WP_000827955.1	lcl|NZ_JADDVQ010000006.1_cds_WP_228003559.1_3007	37.705	61	464
WP_000827955.1	lcl|NZ_JADDVQ010000016.1_cds_IP955_RS07735_470	86.316	190	464
WP_000827955.1	lcl|NZ_JADDVQ010000016.1_cds_IP955_RS07735_470	26.263	99	464
