WP_000340715.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594790.1_3127	63.514	74	106
WP_000475907.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373036.1_584	28.696	115	344
WP_000475907.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373493.1_3055	24.658	219	344
WP_001101626.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373500.1_3073	25.500	200	368
WP_001101626.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639597.1_1257	29.518	166	368
WP_001101626.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725791.1_924	20.614	228	368
WP_001101626.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373500.1_3073	25.500	200	368
WP_001101626.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639597.1_1257	29.518	166	368
WP_001101626.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725791.1_924	20.614	228	368
WP_000734459.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638528.1_3070	55.108	372	376
WP_000686566.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638530.1_3069	46.135	401	399
WP_000275928.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594677.1_3068	60.287	418	421
WP_000275928.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135592023.1_2793	43.448	145	421
WP_000052509.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638534.1_3066	31.329	316	433
WP_000939585.1	lcl|NZ_JAMQQC010000001.1_cds_WP_167881022.1_3065	41.531	431	447
WP_002108514.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638540.1_3063	23.134	268	313
WP_000575181.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718929.1_2136	29.577	355	363
WP_000575181.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373129.1_1195	27.419	372	363
WP_000575181.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135673600.1_3114	34.884	258	363
WP_000575181.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373510.1_3100	33.333	243	363
WP_000575181.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594781.1_3123	24.110	365	363
WP_000575181.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715612.1_1799	21.131	336	363
WP_000818509.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373496.1_3060	33.184	223	265
WP_000818509.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594701.1_3081	27.692	195	265
WP_000818509.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373490.1_3052	30.435	92	265
WP_000818509.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135798983.1_2763	22.549	204	265
WP_001068976.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594701.1_3081	37.037	216	281
WP_001068976.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135798983.1_2763	31.818	220	281
WP_001068976.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373490.1_3052	29.870	231	281
WP_001068976.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373496.1_3060	28.022	182	281
WP_001068976.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761168.1_3057	28.889	225	281
WP_001068976.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638573.1_3044	28.947	114	281
WP_001068976.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135592290.1_3051	32.967	91	281
WP_001068976.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372897.1_26	31.959	97	281
WP_001068976.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373488.1_3049	31.250	96	281
WP_000847602.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373490.1_3052	40.000	115	577
WP_000847602.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594701.1_3081	28.829	222	577
WP_000847602.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135798983.1_2763	34.091	132	577
WP_000847602.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639892.1_607	31.959	97	577
WP_000847602.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761168.1_3057	31.818	110	577
WP_000847602.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373496.1_3060	28.099	121	577
WP_000847602.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373490.1_3052	40.000	115	577
WP_000847602.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594701.1_3081	28.829	222	577
WP_000847602.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135798983.1_2763	34.091	132	577
WP_000847602.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639892.1_607	31.959	97	577
WP_000847602.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761168.1_3057	31.818	110	577
WP_000847602.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373496.1_3060	28.099	121	577
WP_001159751.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135604077.1_3056	59.783	184	186
WP_002108497.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373491.1_3053	42.105	247	306
WP_002108497.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373499.1_3072	28.682	129	306
WP_000723083.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373493.1_3055	68.060	335	349
WP_000723083.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638522.1_3075	28.324	346	349
WP_000723083.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715920.1_3393	27.586	348	349
WP_000723083.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373500.1_3073	25.625	320	349
WP_000723083.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100721309.1_1308	25.150	334	349
WP_000723083.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725791.1_924	27.197	239	349
WP_000723083.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639720.1_951	26.946	334	349
WP_000723083.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594706.1_3085	23.547	344	349
WP_000723083.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373189.1_1485	25.692	253	349
WP_000723083.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639589.1_1265	30.631	111	349
WP_000723083.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594788.1_3126	25.000	340	349
WP_000723083.1	lcl|NZ_JAMQQC010000002.1_cds_WP_265373610.1_3404	29.801	151	349
WP_000723083.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373503.1_3082	22.654	309	349
WP_000723083.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594683.1_3071	25.234	214	349
WP_000842260.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373492.1_3054	73.196	291	294
WP_000842260.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594689.1_3074	27.059	170	294
WP_000842260.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715921.1_3392	25.118	211	294
WP_000827955.1	lcl|NZ_JAMQQC010000001.1_cds_WP_276559154.1_1367	36.451	417	464
