WP_000340715.1	lcl|NZ_AFMH01000126.1_cds_WP_000340715.1_1471	100.000	86	106
WP_000723083.1	lcl|NZ_AFMH01000126.1_cds_WP_001067557.1_1478	23.423	333	349
WP_000723083.1	lcl|NZ_AFMH01000131.1_cds_WP_001984071.1_1397	23.077	338	349
WP_000723083.1	lcl|NZ_AFMH01000126.1_cds_WP_000475904.1_1537	26.908	249	349
WP_000723083.1	lcl|NZ_AFMH01000126.1_cds_WP_000410273.1_1472	23.611	288	349
WP_000723083.1	lcl|NZ_AFMH01000132.1_cds_WP_000457972.1_1392	28.276	145	349
WP_000723083.1	lcl|NZ_AFMH01000126.1_cds_WP_000601375.1_1528	23.970	267	349
WP_000723083.1	lcl|NZ_AFMH01000047.1_cds_WP_000688695.1_2777	23.577	246	349
WP_000723083.1	lcl|NZ_AFMH01000142.1_cds_WP_001003555.1_1214	23.410	346	349
WP_000842260.1	lcl|NZ_AFMH01000126.1_cds_WP_000842260.1_1555	100.000	294	294
WP_000842260.1	lcl|NZ_AFMH01000126.1_cds_WP_000800438.1_1506	32.609	184	294
WP_000842260.1	lcl|NZ_AFMH01000126.1_cds_WP_000774262.1_1476	26.316	190	294
WP_000878674.1	lcl|NZ_AFMH01000205.1_cds_WP_000878673.1_516	99.691	324	324
WP_000878674.1	lcl|NZ_AFMH01000076.1_cds_WP_000394235.1_2160	23.451	226	324
WP_001114273.1	lcl|NZ_AFMH01000205.1_cds_WP_001114267.1_517	99.670	303	303
WP_000394230.1	lcl|NZ_AFMH01000076.1_cds_WP_000394235.1_2160	98.582	282	282
WP_000394230.1	lcl|NZ_AFMH01000205.1_cds_WP_000878673.1_516	23.451	226	282
WP_000827955.1	lcl|NZ_AFMH01000076.1_cds_WP_000827971.1_2159	99.138	464	464
