WP_000340715.1	lcl|NZ_AFKP01000233.1_cds_WP_000340715.1_272	100.000	86	106
WP_000723083.1	lcl|NZ_AFKP01000155.1_cds_WP_001984071.1_830	23.077	338	349
WP_000723083.1	lcl|NZ_AFKP01000233.1_cds_WP_000475904.1_206	26.908	249	349
WP_000723083.1	lcl|NZ_AFKP01000233.1_cds_WP_000410273.1_271	23.611	288	349
WP_000723083.1	lcl|NZ_AFKP01000177.1_cds_WP_000457972.1_601	28.276	145	349
WP_000723083.1	lcl|NZ_AFKP01000233.1_cds_WP_000601375.1_215	23.970	267	349
WP_000723083.1	lcl|NZ_AFKP01000102.1_cds_WP_000688695.1_1837	23.577	246	349
WP_000723083.1	lcl|NZ_AFKP01000229.1_cds_WP_001003555.1_475	23.410	346	349
WP_000842260.1	lcl|NZ_AFKP01000233.1_cds_WP_000842260.1_188	100.000	294	294
WP_000842260.1	lcl|NZ_AFKP01000233.1_cds_WP_000800438.1_237	32.609	184	294
WP_000842260.1	lcl|NZ_AFKP01000233.1_cds_WP_000774262.1_267	26.316	190	294
WP_000878674.1	lcl|NZ_AFKP01000200.1_cds_WP_000878673.1_496	99.691	324	324
WP_000878674.1	lcl|NZ_AFKP01000132.1_cds_WP_000394235.1_1177	23.451	226	324
WP_001114273.1	lcl|NZ_AFKP01000200.1_cds_WP_001114267.1_497	99.670	303	303
WP_000394230.1	lcl|NZ_AFKP01000132.1_cds_WP_000394235.1_1177	98.582	282	282
WP_000394230.1	lcl|NZ_AFKP01000200.1_cds_WP_000878673.1_496	23.451	226	282
WP_000827955.1	lcl|NZ_AFKP01000132.1_cds_WP_000827971.1_1178	99.138	464	464
