WP_000340715.1	lcl|NZ_AOWH01000008.1_cds_WP_000340715.1_121	100.000	86	106
WP_000723083.1	lcl|NZ_AOWH01000074.1_cds_WP_001984071.1_1560	23.077	338	349
WP_000723083.1	lcl|NZ_AOWH01000008.1_cds_WP_000475904.1_55	26.908	249	349
WP_000723083.1	lcl|NZ_AOWH01000008.1_cds_WP_000410273.1_120	23.611	288	349
WP_000723083.1	lcl|NZ_AOWH01000139.1_cds_WP_000457972.1_3070	28.276	145	349
WP_000723083.1	lcl|NZ_AOWH01000008.1_cds_WP_000601375.1_64	23.970	267	349
WP_000723083.1	lcl|NZ_AOWH01000074.1_cds_WP_000688695.1_1540	23.577	246	349
WP_000723083.1	lcl|NZ_AOWH01000032.1_cds_WP_001003555.1_616	23.410	346	349
WP_000842260.1	lcl|NZ_AOWH01000047.1_cds_WP_000842260.1_844	100.000	294	294
WP_000842260.1	lcl|NZ_AOWH01000008.1_cds_WP_000800438.1_86	32.609	184	294
WP_000842260.1	lcl|NZ_AOWH01000008.1_cds_WP_000774262.1_116	26.316	190	294
WP_000878674.1	lcl|NZ_AOWH01000047.1_cds_WP_000878673.1_843	99.691	324	324
WP_000878674.1	lcl|NZ_AOWH01000047.1_cds_WP_000394235.1_841	23.451	226	324
WP_001114273.1	lcl|NZ_AOWH01000047.1_cds_WP_001114267.1_842	99.670	303	303
WP_000394230.1	lcl|NZ_AOWH01000047.1_cds_WP_000394235.1_841	98.582	282	282
WP_000394230.1	lcl|NZ_AOWH01000047.1_cds_WP_000878673.1_843	23.451	226	282
WP_000827955.1	lcl|NZ_AOWH01000047.1_cds_WP_000827971.1_840	99.138	464	464
