WP_000340715.1	lcl|NZ_AFKD01000124.1_cds_WP_000340715.1_1129	100.000	86	106
WP_000723083.1	lcl|NZ_AFKD01000124.1_cds_WP_000487322.1_1184	22.807	342	349
WP_000723083.1	lcl|NZ_AFKD01000124.1_cds_WP_001067557.1_1136	23.423	333	349
WP_000723083.1	lcl|NZ_AFKD01000131.1_cds_WP_001984071.1_976	23.077	338	349
WP_000723083.1	lcl|NZ_AFKD01000124.1_cds_WP_000475904.1_1195	26.908	249	349
WP_000723083.1	lcl|NZ_AFKD01000124.1_cds_WP_000410273.1_1130	23.611	288	349
WP_000723083.1	lcl|NZ_AFKD01000158.1_cds_WP_000457972.1_531	28.276	145	349
WP_000723083.1	lcl|NZ_AFKD01000124.1_cds_WP_000601375.1_1186	23.970	267	349
WP_000723083.1	lcl|NZ_AFKD01000131.1_cds_WP_000688695.1_996	23.577	246	349
WP_000723083.1	lcl|NZ_AFKD01000081.1_cds_WP_001003555.1_1849	23.410	346	349
WP_000842260.1	lcl|NZ_AFKD01000124.1_cds_WP_000842260.1_1213	100.000	294	294
WP_000842260.1	lcl|NZ_AFKD01000124.1_cds_WP_000800438.1_1164	32.609	184	294
WP_000842260.1	lcl|NZ_AFKD01000124.1_cds_WP_000774262.1_1134	26.316	190	294
WP_000878674.1	lcl|NZ_AFKD01000157.1_cds_WP_000878673.1_538	99.691	324	324
WP_000878674.1	lcl|NZ_AFKD01000134.1_cds_WP_000394235.1_910	23.451	226	324
WP_001114273.1	lcl|NZ_AFKD01000157.1_cds_WP_001114267.1_539	99.670	303	303
WP_000394230.1	lcl|NZ_AFKD01000134.1_cds_WP_000394235.1_910	98.582	282	282
WP_000394230.1	lcl|NZ_AFKD01000157.1_cds_WP_000878673.1_538	23.451	226	282
WP_000827955.1	lcl|NZ_AFKD01000134.1_cds_WP_000827971.1_909	99.138	464	464
