WP_000340715.1	lcl|NZ_AFLR01000457.1_cds_WP_000340715.1_360	100.000	86	106
WP_000723083.1	lcl|NZ_AFLR01000107.1_cds_WP_000649925.1_2892	27.077	325	349
WP_000723083.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	28.870	239	349
WP_000723083.1	lcl|NZ_AFLR01000106.1_cds_WP_000325242.1_2922	29.907	214	349
WP_000723083.1	lcl|NZ_AFLR01000307.1_cds_WP_000316026.1_839	26.493	268	349
WP_000723083.1	lcl|NZ_AFLR01000194.1_cds_WP_000487322.1_1678	22.807	342	349
WP_000723083.1	lcl|NZ_AFLR01000255.1_cds_WP_001984071.1_1376	23.077	338	349
WP_000723083.1	lcl|NZ_AFLR01000194.1_cds_WP_000475904.1_1667	26.908	249	349
WP_000723083.1	lcl|NZ_AFLR01000457.1_cds_WP_000410273.1_359	23.611	288	349
WP_000723083.1	lcl|NZ_AFLR01000457.1_cds_WP_001067555.1_353	26.163	172	349
WP_000723083.1	lcl|NZ_AFLR01000050.1_cds_WP_000457972.1_3403	28.276	145	349
WP_000723083.1	lcl|NZ_AFLR01000194.1_cds_WP_000601375.1_1676	23.970	267	349
WP_000723083.1	lcl|NZ_AFLR01000094.1_cds_WP_000519466.1_3137	25.806	155	349
WP_000723083.1	lcl|NZ_AFLR01000020.1_cds_WP_000600885.1_3653	26.271	118	349
WP_000723083.1	lcl|NZ_AFLR01000259.1_cds_WP_001003555.1_1324	23.410	346	349
WP_000842260.1	lcl|NZ_AFLR01000299.1_cds_WP_000842260.1_897	100.000	294	294
WP_000842260.1	lcl|NZ_AFLR01000106.1_cds_WP_000800438.1_2917	32.609	184	294
WP_000842260.1	lcl|NZ_AFLR01000457.1_cds_WP_000774262.1_355	26.316	190	294
WP_000878674.1	lcl|NZ_AFLR01000273.1_cds_WP_000878673.1_1178	99.691	324	324
WP_000878674.1	lcl|NZ_AFLR01000483.1_cds_WP_000394235.1_150	23.451	226	324
WP_001114273.1	lcl|NZ_AFLR01000273.1_cds_WP_001114267.1_1179	99.670	303	303
WP_000394230.1	lcl|NZ_AFLR01000483.1_cds_WP_000394235.1_150	98.582	282	282
WP_000394230.1	lcl|NZ_AFLR01000273.1_cds_WP_000878673.1_1178	23.451	226	282
WP_000827955.1	lcl|NZ_AFLR01000483.1_cds_WP_000827971.1_149	99.138	464	464
