WP_000340715.1	lcl|NZ_AFKY01000030.1_cds_WP_000340715.1_2920	100.000	86	106
WP_000723083.1	lcl|NZ_AFKY01000030.1_cds_WP_001067557.1_2927	23.423	333	349
WP_000723083.1	lcl|NZ_AFKY01000053.1_cds_WP_001984071.1_2296	23.077	338	349
WP_000723083.1	lcl|NZ_AFKY01000030.1_cds_WP_000475904.1_2986	26.908	249	349
WP_000723083.1	lcl|NZ_AFKY01000030.1_cds_WP_000410273.1_2921	23.611	288	349
WP_000723083.1	lcl|NZ_AFKY01000145.1_cds_WP_000457972.1_941	28.276	145	349
WP_000723083.1	lcl|NZ_AFKY01000030.1_cds_WP_000601375.1_2977	23.970	267	349
WP_000723083.1	lcl|NZ_AFKY01000053.1_cds_WP_000688695.1_2276	23.577	246	349
WP_000723083.1	lcl|NZ_AFKY01000152.1_cds_WP_001003555.1_858	23.410	346	349
WP_000842260.1	lcl|NZ_AFKY01000030.1_cds_WP_000842260.1_3004	100.000	294	294
WP_000842260.1	lcl|NZ_AFKY01000030.1_cds_WP_000800438.1_2955	32.609	184	294
WP_000842260.1	lcl|NZ_AFKY01000030.1_cds_WP_000774262.1_2925	26.316	190	294
WP_000878674.1	lcl|NZ_AFKY01000030.1_cds_WP_000878673.1_3005	99.691	324	324
WP_000878674.1	lcl|NZ_AFKY01000206.1_cds_WP_000394235.1_389	23.451	226	324
WP_001114273.1	lcl|NZ_AFKY01000030.1_cds_WP_001114267.1_3006	99.670	303	303
WP_000394230.1	lcl|NZ_AFKY01000206.1_cds_WP_000394235.1_389	98.582	282	282
WP_000394230.1	lcl|NZ_AFKY01000030.1_cds_WP_000878673.1_3005	23.451	226	282
WP_000827955.1	lcl|NZ_AFKY01000206.1_cds_WP_000827971.1_388	99.138	464	464
