WP_000340715.1	lcl|NZ_AFKM01000309.1_cds_WP_000340715.1_312	100.000	86	106
WP_000723083.1	lcl|NZ_AFKM01000142.1_cds_WP_001984071.1_1482	23.077	338	349
WP_000723083.1	lcl|NZ_AFKM01000314.1_cds_WP_000475904.1_158	26.908	249	349
WP_000723083.1	lcl|NZ_AFKM01000309.1_cds_WP_000410273.1_311	23.611	288	349
WP_000723083.1	lcl|NZ_AFKM01000188.1_cds_WP_000457972.1_995	28.276	145	349
WP_000723083.1	lcl|NZ_AFKM01000309.1_cds_WP_000601375.1_255	23.970	267	349
WP_000723083.1	lcl|NZ_AFKM01000324.1_cds_WP_000688695.1_73	23.577	246	349
WP_000723083.1	lcl|NZ_AFKM01000069.1_cds_WP_001003555.1_2381	23.410	346	349
WP_000842260.1	lcl|NZ_AFKM01000314.1_cds_WP_000842260.1_176	100.000	294	294
WP_000842260.1	lcl|NZ_AFKM01000309.1_cds_WP_000800438.1_277	32.609	184	294
WP_000842260.1	lcl|NZ_AFKM01000309.1_cds_WP_000774262.1_307	26.316	190	294
WP_000878674.1	lcl|NZ_AFKM01000263.1_cds_WP_000878673.1_411	99.691	324	324
WP_000878674.1	lcl|NZ_AFKM01000337.1_cds_WP_000394235.1_9	23.451	226	324
WP_001114273.1	lcl|NZ_AFKM01000263.1_cds_WP_001114267.1_412	99.670	303	303
WP_000394230.1	lcl|NZ_AFKM01000337.1_cds_WP_000394235.1_9	98.582	282	282
WP_000394230.1	lcl|NZ_AFKM01000263.1_cds_WP_000878673.1_411	23.451	226	282
WP_000827955.1	lcl|NZ_AFKM01000336.1_cds_WP_029783231.1_10	99.538	433	464
