WP_000340715.1	lcl|NZ_AOVE01000063.1_cds_WP_000340715.1_818	100.000	86	106
WP_000723083.1	lcl|NZ_AOVE01000063.1_cds_WP_000487322.1_763	22.807	342	349
WP_000723083.1	lcl|NZ_AOVE01000063.1_cds_WP_001067557.1_811	23.423	333	349
WP_000723083.1	lcl|NZ_AOVE01000162.1_cds_WP_001984071.1_3659	23.077	338	349
WP_000723083.1	lcl|NZ_AOVE01000063.1_cds_WP_000475904.1_752	26.908	249	349
WP_000723083.1	lcl|NZ_AOVE01000063.1_cds_WP_000410273.1_817	23.611	288	349
WP_000723083.1	lcl|NZ_AOVE01000161.1_cds_WP_000457972.1_3600	28.276	145	349
WP_000723083.1	lcl|NZ_AOVE01000063.1_cds_WP_000601375.1_761	23.970	267	349
WP_000723083.1	lcl|NZ_AOVE01000162.1_cds_WP_000688695.1_3639	23.577	246	349
WP_000723083.1	lcl|NZ_AOVE01000127.1_cds_WP_001003555.1_2335	23.410	346	349
WP_000842260.1	lcl|NZ_AOVE01000063.1_cds_WP_000842260.1_734	100.000	294	294
WP_000842260.1	lcl|NZ_AOVE01000063.1_cds_WP_000800438.1_783	32.609	184	294
WP_000842260.1	lcl|NZ_AOVE01000063.1_cds_WP_000774262.1_813	26.316	190	294
WP_000878674.1	lcl|NZ_AOVE01000155.1_cds_WP_000878673.1_3337	99.691	324	324
WP_000878674.1	lcl|NZ_AOVE01000155.1_cds_WP_000394235.1_3335	23.451	226	324
WP_001114273.1	lcl|NZ_AOVE01000155.1_cds_WP_001114267.1_3336	99.670	303	303
WP_000394230.1	lcl|NZ_AOVE01000155.1_cds_WP_000394235.1_3335	98.582	282	282
WP_000394230.1	lcl|NZ_AOVE01000155.1_cds_WP_000878673.1_3337	23.451	226	282
WP_000827955.1	lcl|NZ_AOVE01000155.1_cds_WP_000827971.1_3334	99.138	464	464
