WP_000340715.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002725873.1_2686	91.860	86	106
WP_000847602.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002742120.1_2778	62.351	587	577
WP_000847602.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002742128.1_2777	27.700	213	577
WP_000847602.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733661.1_2757	36.066	122	577
WP_000847602.1	lcl|NZ_JADDVJ010000033.1_cds_WP_032856387.1_1738	25.263	190	577
WP_000847602.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002741093.1_2722	24.345	267	577
WP_000847602.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002727913.1_2776	26.180	233	577
WP_001159751.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002727916.1_2779	89.247	186	186
WP_001159751.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733611.1_2717	40.000	180	186
WP_002108497.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740063.1_2780	86.275	306	306
WP_002108497.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002744551.1_2721	25.253	99	306
WP_000723083.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740024.1_2781	93.155	336	349
WP_000723083.1	lcl|NZ_JADDVJ010000094.1_cds_WP_193819167.1_3324	100.000	179	349
WP_000723083.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733534.1_2690	31.045	335	349
WP_000723083.1	lcl|NZ_JADDVJ010000076.1_cds_WP_002741146.1_3107	27.879	330	349
WP_000723083.1	lcl|NZ_JADDVJ010000029.1_cds_WP_002743770.1_1413	28.409	352	349
WP_000723083.1	lcl|NZ_JADDVJ010000006.1_cds_WP_002728316.1_2941	26.627	338	349
WP_000723083.1	lcl|NZ_JADDVJ010000018.1_cds_WP_002722638.1_694	26.866	335	349
WP_000723083.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740721.1_2693	24.324	333	349
WP_000723083.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733757.1_2754	24.576	354	349
WP_000723083.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733638.1_2727	23.343	347	349
WP_000723083.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733698.1_2764	27.711	249	349
WP_000723083.1	lcl|NZ_JADDVJ010000006.1_cds_WP_002728309.1_2938	22.941	340	349
WP_000723083.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733579.1_2687	24.221	289	349
WP_000723083.1	lcl|NZ_JADDVJ010000037.1_cds_WP_002739707.1_1875	30.882	136	349
WP_000723083.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733546.1_2756	24.490	245	349
WP_000723083.1	lcl|NZ_JADDVJ010000005.1_cds_WP_016749081.1_2719	20.807	322	349
WP_000723083.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002744551.1_2721	24.219	256	349
WP_000723083.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002721725.1_2366	27.723	202	349
WP_000723083.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002739935.1_2454	27.465	142	349
WP_000842260.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002727921.1_2782	95.918	294	294
WP_000842260.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740926.1_2732	31.522	184	294
WP_000842260.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733627.1_2691	27.895	190	294
WP_000878674.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002727925.1_2783	86.111	324	324
WP_000878674.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002727927.1_2785	23.849	239	324
WP_001114273.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733618.1_2784	88.779	303	303
WP_000394230.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002727927.1_2785	84.397	282	282
WP_000394230.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002727925.1_2783	25.000	184	282
WP_000827955.1	lcl|NZ_JADDVJ010000005.1_cds_IQA02_RS03380_2786	86.111	252	464
WP_000827955.1	lcl|NZ_JADDVJ010000005.1_cds_IQA02_RS03380_2786	38.333	60	464
WP_000827955.1	lcl|NZ_JADDVJ010000017.1_cds_IQA02_RS08400_652	86.316	190	464
WP_000827955.1	lcl|NZ_JADDVJ010000017.1_cds_IQA02_RS08400_652	26.263	99	464
