WP_000340715.1	lcl|NZ_JADDWB010000005.1_cds_WP_002725873.1_2813	91.860	86	106
WP_000723083.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740024.1_2718	93.155	336	349
WP_000723083.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733534.1_2809	31.045	335	349
WP_000723083.1	lcl|NZ_JADDWB010000075.1_cds_WP_002741146.1_3115	27.879	330	349
WP_000723083.1	lcl|NZ_JADDWB010000014.1_cds_WP_002743770.1_416	28.409	352	349
WP_000723083.1	lcl|NZ_JADDWB010000006.1_cds_WP_002728316.1_3065	26.627	338	349
WP_000723083.1	lcl|NZ_JADDWB010000019.1_cds_WP_002722638.1_785	26.866	335	349
WP_000723083.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740721.1_2806	24.324	333	349
WP_000723083.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733757.1_2745	24.576	354	349
WP_000723083.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733638.1_2772	23.343	347	349
WP_000723083.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733698.1_2735	27.711	249	349
WP_000723083.1	lcl|NZ_JADDWB010000006.1_cds_WP_002728309.1_3068	22.941	340	349
WP_000723083.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733579.1_2812	24.221	289	349
WP_000723083.1	lcl|NZ_JADDWB010000035.1_cds_WP_002739707.1_1825	30.882	136	349
WP_000723083.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733546.1_2743	24.490	245	349
WP_000723083.1	lcl|NZ_JADDWB010000005.1_cds_WP_016749081.1_2780	20.807	322	349
WP_000723083.1	lcl|NZ_JADDWB010000005.1_cds_WP_002744551.1_2778	24.219	256	349
WP_000723083.1	lcl|NZ_JADDWB010000001.1_cds_WP_002721725.1_876	27.723	202	349
WP_000723083.1	lcl|NZ_JADDWB010000001.1_cds_WP_002739935.1_964	27.465	142	349
WP_000842260.1	lcl|NZ_JADDWB010000005.1_cds_WP_002727921.1_2717	95.918	294	294
WP_000842260.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740926.1_2767	31.522	184	294
WP_000842260.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733627.1_2808	27.895	190	294
WP_000878674.1	lcl|NZ_JADDWB010000005.1_cds_WP_002727925.1_2716	86.111	324	324
WP_000878674.1	lcl|NZ_JADDWB010000005.1_cds_WP_002727927.1_2714	23.849	239	324
WP_001114273.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733618.1_2715	88.779	303	303
WP_000394230.1	lcl|NZ_JADDWB010000005.1_cds_WP_002727927.1_2714	84.397	282	282
WP_000394230.1	lcl|NZ_JADDWB010000005.1_cds_WP_002727925.1_2716	25.000	184	282
WP_000827955.1	lcl|NZ_JADDWB010000005.1_cds_IQA61_RS03175_2713	86.111	252	464
WP_000827955.1	lcl|NZ_JADDWB010000005.1_cds_IQA61_RS03175_2713	38.333	60	464
WP_000827955.1	lcl|NZ_JADDWB010000018.1_cds_IQA61_RS08770_675	86.316	190	464
WP_000827955.1	lcl|NZ_JADDWB010000018.1_cds_IQA61_RS08770_675	26.263	99	464
