WP_000340715.1	lcl|NZ_JQQX01000039.1_cds_WP_002725873.1_1077	91.860	86	106
WP_000723083.1	lcl|NZ_JQQX01000039.1_cds_WP_002740721.1_1070	24.324	333	349
WP_000723083.1	lcl|NZ_JQQX01000009.1_cds_WP_002733757.1_234	24.576	354	349
WP_000723083.1	lcl|NZ_JQQX01000039.1_cds_WP_002733638.1_1036	23.343	347	349
WP_000723083.1	lcl|NZ_JQQX01000009.1_cds_WP_002733698.1_244	27.711	249	349
WP_000723083.1	lcl|NZ_JQQX01000081.1_cds_WP_002728309.1_2188	22.941	340	349
WP_000723083.1	lcl|NZ_JQQX01000039.1_cds_WP_002733579.1_1076	24.221	289	349
WP_000723083.1	lcl|NZ_JQQX01000007.1_cds_WP_002739707.1_182	30.882	136	349
WP_000723083.1	lcl|NZ_JQQX01000009.1_cds_WP_002733546.1_236	24.490	245	349
WP_000723083.1	lcl|NZ_JQQX01000039.1_cds_WP_016749081.1_1044	20.807	322	349
WP_000723083.1	lcl|NZ_JQQX01000039.1_cds_WP_002744551.1_1042	24.219	256	349
WP_000723083.1	lcl|NZ_JQQX01000150.1_cds_WP_002721725.1_3197	27.723	202	349
WP_000723083.1	lcl|NZ_JQQX01000128.1_cds_WP_002739935.1_2880	27.465	142	349
WP_000842260.1	lcl|NZ_JQQX01000102.1_cds_WP_002727921.1_2548	95.918	294	294
WP_000842260.1	lcl|NZ_JQQX01000039.1_cds_WP_002740926.1_1031	31.522	184	294
WP_000842260.1	lcl|NZ_JQQX01000039.1_cds_WP_002733627.1_1072	27.895	190	294
WP_000878674.1	lcl|NZ_JQQX01000102.1_cds_WP_002727925.1_2549	86.111	324	324
WP_000878674.1	lcl|NZ_JQQX01000102.1_cds_WP_002727927.1_2551	23.849	239	324
WP_001114273.1	lcl|NZ_JQQX01000102.1_cds_WP_002733618.1_2550	88.779	303	303
WP_000394230.1	lcl|NZ_JQQX01000102.1_cds_WP_002727927.1_2551	84.397	282	282
WP_000394230.1	lcl|NZ_JQQX01000102.1_cds_WP_002727925.1_2549	25.000	184	282
WP_000827955.1	lcl|NZ_JQQX01000102.1_cds_WP_061207351.1_2552	86.111	252	464
WP_000827955.1	lcl|NZ_JQQX01000102.1_cds_WP_061207351.1_2552	37.705	61	464
WP_000827955.1	lcl|NZ_JQQX01000037.1_cds_JG01_RS05095_978	86.316	190	464
WP_000827955.1	lcl|NZ_JQQX01000037.1_cds_JG01_RS05095_978	26.263	99	464
