WP_000340715.1	lcl|NZ_JQPZ01000035.1_cds_WP_000340715.1_1135	100.000	86	106
WP_000723083.1	lcl|NZ_JQPZ01000100.1_cds_WP_000457972.1_2669	28.276	145	349
WP_000723083.1	lcl|NZ_JQPZ01000035.1_cds_WP_000601375.1_1191	23.970	267	349
WP_000723083.1	lcl|NZ_JQPZ01000002.1_cds_WP_001003556.1_22	24.412	340	349
WP_000723083.1	lcl|NZ_JQPZ01000078.1_cds_WP_000688696.1_2204	23.577	246	349
WP_000842260.1	lcl|NZ_JQPZ01000035.1_cds_WP_000842260.1_1218	100.000	294	294
WP_000842260.1	lcl|NZ_JQPZ01000035.1_cds_WP_000800438.1_1169	32.609	184	294
WP_000842260.1	lcl|NZ_JQPZ01000035.1_cds_WP_000774263.1_1140	26.316	190	294
WP_000878674.1	lcl|NZ_JQPZ01000118.1_cds_WP_000878673.1_3001	99.691	324	324
WP_000878674.1	lcl|NZ_JQPZ01000118.1_cds_WP_000394240.1_3003	23.894	226	324
WP_001114273.1	lcl|NZ_JQPZ01000118.1_cds_WP_001114264.1_3002	99.670	303	303
WP_000394230.1	lcl|NZ_JQPZ01000118.1_cds_WP_000394240.1_3003	98.227	282	282
WP_000394230.1	lcl|NZ_JQPZ01000118.1_cds_WP_000878673.1_3001	23.451	226	282
WP_000827955.1	lcl|NZ_JQPZ01000118.1_cds_WP_000827961.1_3004	99.138	464	464
