WP_000340715.1	lcl|NZ_AHQO01000151.1_cds_WP_000340715.1_2127	100.000	86	106
WP_000723083.1	lcl|NZ_AHQO01000151.1_cds_WP_000487322.1_2182	22.807	342	349
WP_000723083.1	lcl|NZ_AHQO01000151.1_cds_WP_001067557.1_2134	23.423	333	349
WP_000723083.1	lcl|NZ_AHQO01000288.1_cds_WP_001984071.1_900	23.077	338	349
WP_000723083.1	lcl|NZ_AHQO01000151.1_cds_WP_000475904.1_2193	26.908	249	349
WP_000723083.1	lcl|NZ_AHQO01000151.1_cds_WP_000410273.1_2128	23.611	288	349
WP_000723083.1	lcl|NZ_AHQO01000231.1_cds_WP_000457972.1_1380	28.276	145	349
WP_000723083.1	lcl|NZ_AHQO01000151.1_cds_WP_000601375.1_2184	23.970	267	349
WP_000723083.1	lcl|NZ_AHQO01000086.1_cds_WP_000688695.1_3152	23.577	246	349
WP_000723083.1	lcl|NZ_AHQO01000106.1_cds_WP_001003555.1_2739	23.410	346	349
WP_000842260.1	lcl|NZ_AHQO01000448.1_cds_WP_000842260.1_119	100.000	294	294
WP_000842260.1	lcl|NZ_AHQO01000151.1_cds_WP_000800438.1_2162	32.609	184	294
WP_000842260.1	lcl|NZ_AHQO01000151.1_cds_WP_000774262.1_2132	26.316	190	294
WP_000878674.1	lcl|NZ_AHQO01000345.1_cds_WP_000878673.1_647	99.691	324	324
WP_000878674.1	lcl|NZ_AHQO01000474.1_cds_WP_000394235.1_17	23.451	226	324
WP_001114273.1	lcl|NZ_AHQO01000345.1_cds_WP_001114267.1_646	99.670	303	303
WP_000394230.1	lcl|NZ_AHQO01000474.1_cds_WP_000394235.1_17	98.582	282	282
WP_000394230.1	lcl|NZ_AHQO01000345.1_cds_WP_000878673.1_647	23.451	226	282
WP_000827955.1	lcl|NZ_AHQO01000359.1_cds_WP_000341793.1_625	99.502	402	464
WP_000827955.1	lcl|NZ_AHQO01000474.1_cds_LEP2GSC071_RS01000000122740_16	96.721	61	464
