WP_000340715.1	lcl|NZ_JADDWE010000005.1_cds_WP_002725873.1_2713	91.860	86	106
WP_000723083.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740024.1_2618	93.155	336	349
WP_000723083.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733534.1_2709	31.045	335	349
WP_000723083.1	lcl|NZ_JADDWE010000080.1_cds_WP_002741146.1_3196	27.879	330	349
WP_000723083.1	lcl|NZ_JADDWE010000028.1_cds_WP_002743770.1_1320	28.409	352	349
WP_000723083.1	lcl|NZ_JADDWE010000006.1_cds_WP_002728316.1_2889	26.627	338	349
WP_000723083.1	lcl|NZ_JADDWE010000017.1_cds_WP_002722638.1_566	26.866	335	349
WP_000723083.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740721.1_2706	24.324	333	349
WP_000723083.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733757.1_2645	24.576	354	349
WP_000723083.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733638.1_2672	23.343	347	349
WP_000723083.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733698.1_2635	27.711	249	349
WP_000723083.1	lcl|NZ_JADDWE010000006.1_cds_WP_002728309.1_2886	22.941	340	349
WP_000723083.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733579.1_2712	24.221	289	349
WP_000723083.1	lcl|NZ_JADDWE010000037.1_cds_WP_002739707.1_1802	30.882	136	349
WP_000723083.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733546.1_2643	24.490	245	349
WP_000723083.1	lcl|NZ_JADDWE010000005.1_cds_WP_016749081.1_2680	20.807	322	349
WP_000723083.1	lcl|NZ_JADDWE010000005.1_cds_WP_002744551.1_2678	24.219	256	349
WP_000723083.1	lcl|NZ_JADDWE010000003.1_cds_WP_002721725.1_1884	27.723	202	349
WP_000723083.1	lcl|NZ_JADDWE010000003.1_cds_WP_002739935.1_1971	27.465	142	349
WP_000842260.1	lcl|NZ_JADDWE010000005.1_cds_WP_002727921.1_2617	95.918	294	294
WP_000842260.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740926.1_2667	31.522	184	294
WP_000842260.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733627.1_2708	27.895	190	294
WP_000878674.1	lcl|NZ_JADDWE010000005.1_cds_WP_002727925.1_2616	86.111	324	324
WP_000878674.1	lcl|NZ_JADDWE010000005.1_cds_WP_002727927.1_2614	23.849	239	324
WP_001114273.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733618.1_2615	88.779	303	303
WP_000394230.1	lcl|NZ_JADDWE010000005.1_cds_WP_002727927.1_2614	84.397	282	282
WP_000394230.1	lcl|NZ_JADDWE010000005.1_cds_WP_002727925.1_2616	25.000	184	282
WP_000827955.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS02755_2613	86.111	252	464
WP_000827955.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS02755_2613	38.333	60	464
WP_000827955.1	lcl|NZ_JADDWE010000016.1_cds_IQA47_RS07785_546	86.316	190	464
WP_000827955.1	lcl|NZ_JADDWE010000016.1_cds_IQA47_RS07785_546	26.263	99	464
