WP_000340715.1	lcl|NZ_JADDVK010000007.1_cds_WP_002725873.1_3170	91.860	86	106
WP_000723083.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740024.1_3265	93.155	336	349
WP_000723083.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733534.1_3174	31.045	335	349
WP_000723083.1	lcl|NZ_JADDVK010000006.1_cds_WP_002741146.1_3145	27.879	330	349
WP_000723083.1	lcl|NZ_JADDVK010000010.1_cds_WP_002743770.1_74	28.409	352	349
WP_000723083.1	lcl|NZ_JADDVK010000001.1_cds_WP_002728316.1_1015	26.627	338	349
WP_000723083.1	lcl|NZ_JADDVK010000009.1_cds_WP_002722638.1_3426	26.866	335	349
WP_000723083.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740721.1_3177	24.324	333	349
WP_000723083.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733757.1_3238	24.576	354	349
WP_000723083.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733638.1_3211	23.343	347	349
WP_000723083.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733698.1_3248	27.711	249	349
WP_000723083.1	lcl|NZ_JADDVK010000001.1_cds_WP_002728309.1_1018	22.941	340	349
WP_000723083.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733579.1_3171	24.221	289	349
WP_000723083.1	lcl|NZ_JADDVK010000037.1_cds_WP_002739707.1_2127	30.882	136	349
WP_000723083.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733546.1_3240	24.490	245	349
WP_000723083.1	lcl|NZ_JADDVK010000007.1_cds_WP_016749081.1_3203	20.807	322	349
WP_000723083.1	lcl|NZ_JADDVK010000007.1_cds_WP_002744551.1_3205	24.219	256	349
WP_000723083.1	lcl|NZ_JADDVK010000002.1_cds_WP_002721725.1_1768	27.723	202	349
WP_000723083.1	lcl|NZ_JADDVK010000002.1_cds_WP_002739935.1_1679	27.465	142	349
WP_000842260.1	lcl|NZ_JADDVK010000007.1_cds_WP_002727921.1_3266	95.918	294	294
WP_000842260.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740926.1_3216	31.522	184	294
WP_000842260.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733627.1_3175	27.895	190	294
WP_000878674.1	lcl|NZ_JADDVK010000007.1_cds_WP_002727925.1_3267	86.111	324	324
WP_000878674.1	lcl|NZ_JADDVK010000007.1_cds_WP_002727927.1_3269	23.849	239	324
WP_001114273.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733618.1_3268	88.779	303	303
WP_000394230.1	lcl|NZ_JADDVK010000007.1_cds_WP_002727927.1_3269	84.397	282	282
WP_000394230.1	lcl|NZ_JADDVK010000007.1_cds_WP_002727925.1_3267	25.000	184	282
WP_000827955.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS05205_3270	86.111	252	464
WP_000827955.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS05205_3270	38.333	60	464
WP_000827955.1	lcl|NZ_JADDVK010000020.1_cds_IQA79_RS10715_1193	86.316	190	464
WP_000827955.1	lcl|NZ_JADDVK010000020.1_cds_IQA79_RS10715_1193	26.263	99	464
