WP_000340715.1	lcl|NZ_JADDVH010000006.1_cds_WP_002725873.1_3054	91.860	86	106
WP_000723083.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740024.1_2959	93.155	336	349
WP_000723083.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733534.1_3050	31.045	335	349
WP_000723083.1	lcl|NZ_JADDVH010000073.1_cds_WP_002741146.1_3080	27.879	330	349
WP_000723083.1	lcl|NZ_JADDVH010000014.1_cds_WP_002743770.1_438	28.409	352	349
WP_000723083.1	lcl|NZ_JADDVH010000007.1_cds_WP_002728316.1_3103	26.627	338	349
WP_000723083.1	lcl|NZ_JADDVH010000018.1_cds_WP_002722638.1_666	26.866	335	349
WP_000723083.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740721.1_3047	24.324	333	349
WP_000723083.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733757.1_2986	24.576	354	349
WP_000723083.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733638.1_3013	23.343	347	349
WP_000723083.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733698.1_2976	27.711	249	349
WP_000723083.1	lcl|NZ_JADDVH010000007.1_cds_WP_002728309.1_3100	22.941	340	349
WP_000723083.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733579.1_3053	24.221	289	349
WP_000723083.1	lcl|NZ_JADDVH010000038.1_cds_WP_002739707.1_1905	30.882	136	349
WP_000723083.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733546.1_2984	24.490	245	349
WP_000723083.1	lcl|NZ_JADDVH010000006.1_cds_WP_016749081.1_3021	20.807	322	349
WP_000723083.1	lcl|NZ_JADDVH010000006.1_cds_WP_002744551.1_3019	24.219	256	349
WP_000723083.1	lcl|NZ_JADDVH010000004.1_cds_WP_002721725.1_2392	27.723	202	349
WP_000723083.1	lcl|NZ_JADDVH010000004.1_cds_WP_002739935.1_2480	27.465	142	349
WP_000842260.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727921.1_2958	95.918	294	294
WP_000842260.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740926.1_3008	31.522	184	294
WP_000842260.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733627.1_3049	27.895	190	294
WP_000878674.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727925.1_2957	86.111	324	324
WP_000878674.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727927.1_2955	23.849	239	324
WP_001114273.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733618.1_2956	88.779	303	303
WP_000394230.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727927.1_2955	84.397	282	282
WP_000394230.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727925.1_2957	25.000	184	282
WP_000827955.1	lcl|NZ_JADDVH010000006.1_cds_WP_228003559.1_2954	86.111	252	464
WP_000827955.1	lcl|NZ_JADDVH010000006.1_cds_WP_228003559.1_2954	37.705	61	464
WP_000827955.1	lcl|NZ_JADDVH010000017.1_cds_IQA56_RS08565_646	86.316	190	464
WP_000827955.1	lcl|NZ_JADDVH010000017.1_cds_IQA56_RS08565_646	26.263	99	464
