WP_000340715.1	lcl|NZ_AFKF01000097.1_cds_WP_000340715.1_1922	100.000	86	106
WP_000723083.1	lcl|NZ_AFKF01000097.1_cds_WP_000487322.1_1977	22.807	342	349
WP_000723083.1	lcl|NZ_AFKF01000097.1_cds_WP_001067557.1_1929	23.423	333	349
WP_000723083.1	lcl|NZ_AFKF01000113.1_cds_WP_001984071.1_1506	23.077	338	349
WP_000723083.1	lcl|NZ_AFKF01000097.1_cds_WP_000475904.1_1988	26.908	249	349
WP_000723083.1	lcl|NZ_AFKF01000097.1_cds_WP_000410273.1_1923	23.611	288	349
WP_000723083.1	lcl|NZ_AFKF01000105.1_cds_WP_000457972.1_1712	28.276	145	349
WP_000723083.1	lcl|NZ_AFKF01000097.1_cds_WP_000601375.1_1979	23.970	267	349
WP_000723083.1	lcl|NZ_AFKF01000113.1_cds_WP_000688695.1_1526	23.577	246	349
WP_000723083.1	lcl|NZ_AFKF01000119.1_cds_WP_001003555.1_1384	23.410	346	349
WP_000842260.1	lcl|NZ_AFKF01000097.1_cds_WP_000842260.1_2006	100.000	294	294
WP_000842260.1	lcl|NZ_AFKF01000097.1_cds_WP_000800438.1_1957	32.609	184	294
WP_000842260.1	lcl|NZ_AFKF01000097.1_cds_WP_000774262.1_1927	26.316	190	294
WP_000878674.1	lcl|NZ_AFKF01000184.1_cds_WP_000878673.1_456	99.691	324	324
WP_000878674.1	lcl|NZ_AFKF01000114.1_cds_WP_000394235.1_1502	23.451	226	324
WP_001114273.1	lcl|NZ_AFKF01000184.1_cds_WP_001114267.1_457	99.670	303	303
WP_000394230.1	lcl|NZ_AFKF01000114.1_cds_WP_000394235.1_1502	98.582	282	282
WP_000394230.1	lcl|NZ_AFKF01000184.1_cds_WP_000878673.1_456	23.451	226	282
WP_000827955.1	lcl|NZ_AFKF01000114.1_cds_WP_000827971.1_1501	99.138	464	464
