WP_000340715.1	lcl|NZ_AOWB01000127.1_cds_WP_000340715.1_3619	100.000	86	106
WP_000723083.1	lcl|NZ_AOWB01000127.1_cds_WP_000487322.1_3674	22.807	342	349
WP_000723083.1	lcl|NZ_AOWB01000127.1_cds_WP_001067557.1_3626	23.423	333	349
WP_000723083.1	lcl|NZ_AOWB01000024.1_cds_WP_001984071.1_441	23.077	338	349
WP_000723083.1	lcl|NZ_AOWB01000127.1_cds_WP_000475904.1_3685	26.908	249	349
WP_000723083.1	lcl|NZ_AOWB01000127.1_cds_WP_000410273.1_3620	23.611	288	349
WP_000723083.1	lcl|NZ_AOWB01000122.1_cds_WP_000457972.1_3244	28.276	145	349
WP_000723083.1	lcl|NZ_AOWB01000127.1_cds_WP_000601375.1_3676	23.970	267	349
WP_000723083.1	lcl|NZ_AOWB01000073.1_cds_WP_000688695.1_1637	23.577	246	349
WP_000723083.1	lcl|NZ_AOWB01000090.1_cds_WP_001003555.1_2038	23.410	346	349
WP_000842260.1	lcl|NZ_AOWB01000127.1_cds_WP_000842260.1_3703	100.000	294	294
WP_000842260.1	lcl|NZ_AOWB01000127.1_cds_WP_000800438.1_3654	32.609	184	294
WP_000842260.1	lcl|NZ_AOWB01000127.1_cds_WP_000774262.1_3624	26.316	190	294
WP_000878674.1	lcl|NZ_AOWB01000127.1_cds_WP_000878673.1_3704	99.691	324	324
WP_000878674.1	lcl|NZ_AOWB01000127.1_cds_WP_000394235.1_3706	23.451	226	324
WP_001114273.1	lcl|NZ_AOWB01000127.1_cds_WP_001114267.1_3705	99.670	303	303
WP_000394230.1	lcl|NZ_AOWB01000127.1_cds_WP_000394235.1_3706	98.582	282	282
WP_000394230.1	lcl|NZ_AOWB01000127.1_cds_WP_000878673.1_3704	23.451	226	282
WP_000827955.1	lcl|NZ_AOWB01000127.1_cds_WP_000827971.1_3707	99.138	464	464
