WP_000340715.1	lcl|NZ_AOVC01000018.1_cds_WP_000340715.1_198	100.000	86	106
WP_000723083.1	lcl|NZ_AOVC01000057.1_cds_WP_001984071.1_1252	23.077	338	349
WP_000723083.1	lcl|NZ_AOVC01000018.1_cds_WP_000475904.1_132	26.908	249	349
WP_000723083.1	lcl|NZ_AOVC01000018.1_cds_WP_000410273.1_197	23.611	288	349
WP_000723083.1	lcl|NZ_AOVC01000105.1_cds_WP_000457972.1_2589	28.276	145	349
WP_000723083.1	lcl|NZ_AOVC01000018.1_cds_WP_000601375.1_141	23.970	267	349
WP_000723083.1	lcl|NZ_AOVC01000057.1_cds_WP_000688695.1_1232	23.577	246	349
WP_000723083.1	lcl|NZ_AOVC01000102.1_cds_WP_001003555.1_2320	23.410	346	349
WP_000842260.1	lcl|NZ_AOVC01000018.1_cds_WP_000842260.1_114	100.000	294	294
WP_000842260.1	lcl|NZ_AOVC01000018.1_cds_WP_000800438.1_163	32.609	184	294
WP_000842260.1	lcl|NZ_AOVC01000018.1_cds_WP_000774262.1_193	26.316	190	294
WP_000878674.1	lcl|NZ_AOVC01000127.1_cds_WP_000878673.1_3441	99.691	324	324
WP_000878674.1	lcl|NZ_AOVC01000127.1_cds_WP_000394235.1_3439	23.451	226	324
WP_001114273.1	lcl|NZ_AOVC01000127.1_cds_WP_001114267.1_3440	99.670	303	303
WP_000394230.1	lcl|NZ_AOVC01000127.1_cds_WP_000394235.1_3439	98.582	282	282
WP_000394230.1	lcl|NZ_AOVC01000127.1_cds_WP_000878673.1_3441	23.451	226	282
WP_000827955.1	lcl|NZ_AOVC01000127.1_cds_WP_000827971.1_3438	99.138	464	464
