WP_000340715.1	lcl|NZ_JADDVM010000007.1_cds_WP_002725873.1_3172	91.860	86	106
WP_000723083.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740024.1_3077	93.155	336	349
WP_000723083.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733534.1_3168	31.045	335	349
WP_000723083.1	lcl|NZ_JADDVM010000074.1_cds_WP_002741146.1_3057	27.879	330	349
WP_000723083.1	lcl|NZ_JADDVM010000014.1_cds_WP_002743770.1_440	28.409	352	349
WP_000723083.1	lcl|NZ_JADDVM010000008.1_cds_WP_002728316.1_3197	26.627	338	349
WP_000723083.1	lcl|NZ_JADDVM010000018.1_cds_WP_002722638.1_668	26.866	335	349
WP_000723083.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740721.1_3165	24.324	333	349
WP_000723083.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733757.1_3104	24.576	354	349
WP_000723083.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733638.1_3131	23.343	347	349
WP_000723083.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733698.1_3094	27.711	249	349
WP_000723083.1	lcl|NZ_JADDVM010000008.1_cds_WP_002728309.1_3194	22.941	340	349
WP_000723083.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733579.1_3171	24.221	289	349
WP_000723083.1	lcl|NZ_JADDVM010000037.1_cds_WP_002739707.1_1834	30.882	136	349
WP_000723083.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733546.1_3102	24.490	245	349
WP_000723083.1	lcl|NZ_JADDVM010000007.1_cds_WP_016749081.1_3139	20.807	322	349
WP_000723083.1	lcl|NZ_JADDVM010000007.1_cds_WP_002744551.1_3137	24.219	256	349
WP_000723083.1	lcl|NZ_JADDVM010000005.1_cds_WP_002721725.1_2647	27.723	202	349
WP_000723083.1	lcl|NZ_JADDVM010000005.1_cds_WP_002739935.1_2734	27.465	142	349
WP_000842260.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727921.1_3076	95.918	294	294
WP_000842260.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740926.1_3126	31.522	184	294
WP_000842260.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733627.1_3167	27.895	190	294
WP_000878674.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727925.1_3075	86.111	324	324
WP_000878674.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727927.1_3073	23.849	239	324
WP_001114273.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733618.1_3074	88.779	303	303
WP_000394230.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727927.1_3073	84.397	282	282
WP_000394230.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727925.1_3075	25.000	184	282
WP_000827955.1	lcl|NZ_JADDVM010000007.1_cds_WP_228003559.1_3072	86.111	252	464
WP_000827955.1	lcl|NZ_JADDVM010000007.1_cds_WP_228003559.1_3072	37.705	61	464
WP_000827955.1	lcl|NZ_JADDVM010000017.1_cds_IQA69_RS08705_648	86.316	190	464
WP_000827955.1	lcl|NZ_JADDVM010000017.1_cds_IQA69_RS08705_648	26.263	99	464
