WP_000340715.1	lcl|NZ_AFKO01000031.1_cds_WP_000340715.1_3045	100.000	86	106
WP_000723083.1	lcl|NZ_AFKO01000031.1_cds_WP_000487322.1_3100	22.807	342	349
WP_000723083.1	lcl|NZ_AFKO01000031.1_cds_WP_001067557.1_3052	23.423	333	349
WP_000723083.1	lcl|NZ_AFKO01000044.1_cds_WP_001984071.1_2533	23.077	338	349
WP_000723083.1	lcl|NZ_AFKO01000031.1_cds_WP_000475904.1_3111	26.908	249	349
WP_000723083.1	lcl|NZ_AFKO01000031.1_cds_WP_000410273.1_3046	23.611	288	349
WP_000723083.1	lcl|NZ_AFKO01000063.1_cds_WP_000457972.1_2175	28.276	145	349
WP_000723083.1	lcl|NZ_AFKO01000031.1_cds_WP_000601375.1_3102	23.970	267	349
WP_000723083.1	lcl|NZ_AFKO01000044.1_cds_WP_000688695.1_2553	23.577	246	349
WP_000723083.1	lcl|NZ_AFKO01000118.1_cds_WP_001003555.1_1617	23.410	346	349
WP_000842260.1	lcl|NZ_AFKO01000031.1_cds_WP_000842260.1_3129	100.000	294	294
WP_000842260.1	lcl|NZ_AFKO01000031.1_cds_WP_000800438.1_3080	32.609	184	294
WP_000842260.1	lcl|NZ_AFKO01000031.1_cds_WP_000774262.1_3050	26.316	190	294
WP_000878674.1	lcl|NZ_AFKO01000042.1_cds_WP_000878673.1_2637	99.691	324	324
WP_000878674.1	lcl|NZ_AFKO01000042.1_cds_WP_000394235.1_2635	23.451	226	324
WP_001114273.1	lcl|NZ_AFKO01000042.1_cds_WP_001114267.1_2636	99.670	303	303
WP_000394230.1	lcl|NZ_AFKO01000042.1_cds_WP_000394235.1_2635	98.582	282	282
WP_000394230.1	lcl|NZ_AFKO01000042.1_cds_WP_000878673.1_2637	23.451	226	282
WP_000827955.1	lcl|NZ_AFKO01000042.1_cds_WP_000827971.1_2634	99.138	464	464
