WP_000340715.1	lcl|NZ_AFKC01000104.1_cds_WP_000340715.1_1707	100.000	86	106
WP_000723083.1	lcl|NZ_AFKC01000104.1_cds_WP_000487322.1_1652	22.807	342	349
WP_000723083.1	lcl|NZ_AFKC01000104.1_cds_WP_001067557.1_1700	23.423	333	349
WP_000723083.1	lcl|NZ_AFKC01000126.1_cds_WP_001984071.1_1092	23.077	338	349
WP_000723083.1	lcl|NZ_AFKC01000104.1_cds_WP_000475904.1_1641	26.908	249	349
WP_000723083.1	lcl|NZ_AFKC01000104.1_cds_WP_000410273.1_1706	23.611	288	349
WP_000723083.1	lcl|NZ_AFKC01000116.1_cds_WP_000457972.1_1399	28.276	145	349
WP_000723083.1	lcl|NZ_AFKC01000104.1_cds_WP_000601375.1_1650	23.970	267	349
WP_000723083.1	lcl|NZ_AFKC01000126.1_cds_WP_000688695.1_1112	23.577	246	349
WP_000723083.1	lcl|NZ_AFKC01000119.1_cds_WP_001003555.1_1320	23.410	346	349
WP_000842260.1	lcl|NZ_AFKC01000104.1_cds_WP_000842260.1_1623	100.000	294	294
WP_000842260.1	lcl|NZ_AFKC01000104.1_cds_WP_000800438.1_1672	32.609	184	294
WP_000842260.1	lcl|NZ_AFKC01000104.1_cds_WP_000774262.1_1702	26.316	190	294
WP_000878674.1	lcl|NZ_AFKC01000203.1_cds_WP_000878673.1_238	99.691	324	324
WP_000878674.1	lcl|NZ_AFKC01000100.1_cds_WP_000394235.1_1740	23.451	226	324
WP_001114273.1	lcl|NZ_AFKC01000203.1_cds_WP_001114267.1_239	99.670	303	303
WP_000394230.1	lcl|NZ_AFKC01000100.1_cds_WP_000394235.1_1740	98.582	282	282
WP_000394230.1	lcl|NZ_AFKC01000203.1_cds_WP_000878673.1_238	23.451	226	282
WP_000827955.1	lcl|NZ_AFKC01000100.1_cds_WP_000827971.1_1741	99.138	464	464
