WP_000340715.1	lcl|NZ_VWOW01000005.1_cds_WP_000340715.1_2663	100.000	86	106
WP_000723083.1	lcl|NZ_VWOW01000005.1_cds_WP_000487322.1_2718	22.807	342	349
WP_000723083.1	lcl|NZ_VWOW01000005.1_cds_WP_001067557.1_2670	23.423	333	349
WP_000723083.1	lcl|NZ_VWOW01000026.1_cds_WP_001984071.1_1619	23.077	338	349
WP_000723083.1	lcl|NZ_VWOW01000005.1_cds_WP_000475904.1_2729	26.908	249	349
WP_000723083.1	lcl|NZ_VWOW01000005.1_cds_WP_000410273.1_2664	23.611	288	349
WP_000723083.1	lcl|NZ_VWOW01000030.1_cds_WP_000457972.1_1875	28.276	145	349
WP_000723083.1	lcl|NZ_VWOW01000005.1_cds_WP_000601375.1_2720	23.970	267	349
WP_000723083.1	lcl|NZ_VWOW01000026.1_cds_WP_000688695.1_1599	23.577	246	349
WP_000723083.1	lcl|NZ_VWOW01000016.1_cds_WP_001003555.1_783	23.410	346	349
WP_000842260.1	lcl|NZ_VWOW01000005.1_cds_WP_000842260.1_2747	100.000	294	294
WP_000842260.1	lcl|NZ_VWOW01000005.1_cds_WP_000800438.1_2698	32.609	184	294
WP_000842260.1	lcl|NZ_VWOW01000005.1_cds_WP_000774262.1_2668	26.316	190	294
WP_000878674.1	lcl|NZ_VWOW01000005.1_cds_WP_000878673.1_2748	99.691	324	324
WP_000878674.1	lcl|NZ_VWOW01000005.1_cds_WP_000394235.1_2750	23.451	226	324
WP_001114273.1	lcl|NZ_VWOW01000005.1_cds_WP_001114267.1_2749	99.670	303	303
WP_000394230.1	lcl|NZ_VWOW01000005.1_cds_WP_000394235.1_2750	98.582	282	282
WP_000394230.1	lcl|NZ_VWOW01000005.1_cds_WP_000878673.1_2748	23.451	226	282
WP_000827955.1	lcl|NZ_VWOW01000005.1_cds_WP_000827971.1_2751	99.138	464	464
